gene_short_name	scaled_TPM	group_number
ZK39.10	4.59426671251738e-08	1
C55A6.11	4.67174600811008e-08	1
hdl-1	4.70393442446814e-08	1
F40G12.10	4.89781120070341e-08	1
try-10	5.61079738687295e-08	1
F57C2.4	6.09238325284221e-08	1
D1022.9	6.45411873791936e-08	1
elo-8	6.55811674175588e-08	1
C48B4.11	6.63608760686112e-08	1
cwp-2	7.05793867209139e-08	1
Y39B6A.16	7.89403511381194e-08	1
math-44	7.89664216297466e-08	1
C01G10.14	8.64657790485608e-08	1
C18G1.9	8.99173637161854e-08	1
glb-31	9.04762959196487e-08	1
T09B4.5	9.25687299921003e-08	1
F46C5.7	1.0142866127558e-07	1
H20J04.1	1.01855489390533e-07	1
cnnm-4	1.0763794339138e-07	1
F58B4.6	1.12990118275433e-07	1
enu-3.5	1.14962906842315e-07	1
clec-151	1.21751983222105e-07	1
catp-4	1.22568531247625e-07	1
F19C7.4	1.2629246290141e-07	1
fbxa-108	1.38030759573933e-07	1
R06B10.2	1.42618085220064e-07	1
Y43F8C.9	1.58784277914946e-07	1
Y51A2B.5	1.66060487128495e-07	1
M176.9	1.66826995751928e-07	1
hop-1	1.84518674967051e-07	1
peel-1	2.07556810219763e-07	1
T06D8.10	2.3293243899515e-07	1
C03E10.3	2.63440364429676e-07	1
irld-3	2.82101408408796e-07	1
Y6E2A.10	3.37329325591108e-07	1
fbxb-41	3.576050156613e-07	1
ins-6	3.7743961373457e-07	1
nhr-67	3.91368578704634e-07	1
Y17G9B.4	4.31890257846557e-07	1
B0393.7	4.78619152443098e-07	1
F13D12.9	4.85555000091894e-07	1
ekl-7	6.20920815141781e-07	1
irld-21	6.44833265980919e-07	1
ZK970.8	6.73678786718595e-07	1
M70.3	6.86345341782172e-07	1
C48B4.10	6.86957015994437e-07	1
fbxb-102	7.45894091035509e-07	1
F58B4.3	8.10080658110959e-07	1
clec-202	8.17911789583673e-07	1
F23H12.3	8.45663831559171e-07	1
pid-1	9.57758948013335e-07	1
H40L08.3	1.08056162872958e-06	1
Y65A5A.2	1.2598431892328e-06	1
C35A11.2	1.26922594274707e-06	1
K01C8.2	1.35531205303716e-06	1
ech-1.1	1.46853485557549e-06	1
F14D2.11	1.49127497543321e-06	1
F32B5.1	1.52159698884603e-06	1
F53F4.4	1.55134955374896e-06	1
ZK813.7	1.66877862909009e-06	1
F52F12.9	2.034432622619e-06	1
nlp-43	2.36238844259219e-06	1
