gene_short_name	scaled_TPM	group_number
Y73F4A.1	9.61172043695078e-16	1
ttr-1	3.8438495970709e-15	1
ZK813.3	4.8909324887591e-15	1
Y116A8C.3	6.15574699006157e-15	1
Y62H9A.4	8.1455798358171e-15	1
clec-178	8.492148499936442e-15	1
mig-6	1.10781857588266e-14	1
D1086.6	1.90846234835961e-14	1
W02D9.7	2.5848256880951505e-14	1
K07A1.6	2.70960897958947e-14	1
F17E9.4	2.88479509906033e-14	1
Y69H2.3	4.33383766765522e-14	1
Y105E8A.27	1.4252509143134998e-13	1
W03D8.1	4.07159841328155e-13	1
F10D11.4	7.53175264948235e-13	1
T05B4.14	1.53054711259586e-12	1
M01E5.1	1.90426004863333e-12	1
C54D10.4	2.01905954774997e-12	1
ule-3	6.337726501526499e-12	1
ule-5	7.02464795277116e-12	1
Y62H9A.5	4.6212182125924096e-11	1
Y37D8A.19	5.6451348601293296e-11	1
D1054.10	6.19679295730137e-11	1
Y43F8C.5	2.94499984404557e-10	1
best-1	3.09514256896505e-10	1
clec-151	3.32257401785162e-10	1
F55B11.2	6.95476975843615e-10	1
F57C2.4	4.8147844869645e-09	1
ttr-9	5.10816582380785e-08	1
nkb-2	5.12935355161476e-08	1
C04H5.7	6.71509824416851e-08	1
K08C9.2	7.98338979163509e-08	1
D1086.17	1.48716518266389e-07	1
ZK813.7	1.94126264923768e-07	1
K01H12.4	3.69101015832072e-07	1
K08C9.1	3.90421666207062e-07	1
ZK795.2	4.56663595336177e-07	1
ttr-14	7.4034963972812e-07	1
F53H4.2	1.95943598348743e-06	1
C14F11.4	2.62859270811844e-06	1
F54F7.3	3.84478570329811e-06	1
T08B6.4	5.54985252519112e-06	1
C28C12.11	1.3814179056458e-05	1
tbx-34	6.14232223766985e-05	1
ZC373.2	7.13532096733866e-05	1
Y47D9A.3	7.37641383549238e-05	1
ZK813.1	8.58262617848811e-05	1
C01G10.14	0.000130611494052	1
try-10	0.00014844070362	1
Y43F8C.9	0.0004378708895276	1
F25H5.7	0.0005847387155091	1
D1086.11	0.0018107634496495	1
klp-17	0.0046283870462553	1
T07E3.2	0.0057140480757668	1
epi-1	0.010616406079149	1
Y54G2A.15	0.0113654019425962	1
D1081.12	0.012108955353211	1
F44G3.7	0.0131270605523204	1
dhhc-12	0.0144101936126047	1
Y57G7A.6	0.0186306809492205	1
C33C12.7	0.0201906589330269	1
clec-117	0.0297075422925626	1
F21D9.2	0.0329313505310994	1
C36E6.8	0.0427066505852705	1
Y54F10BM.12	0.0435261840116294	1
F20D6.1	0.0533272433423837	1
T02E1.7	0.0575992422801374	1
pqn-88	0.0595730790719707	1
F40H6.1	0.0632742791703533	1
Y65B4BL.4	0.0687485949199998	1
T16G12.3	0.0818350783086417	1
C30F12.4	0.084225742883759	1
Y69A2AR.32	0.0926888928067501	1
C02B8.1	0.0933353017593794	1
F58H1.6	0.113699380874876	1
maph-1.2	0.115355044401199	1
ZK973.4	0.118581864225498	1
his-66	0.144619669562033	1
sun-1	0.152353250525048	1
set-9	0.153074635656276	1
ZK616.5	0.153678152981997	1
C16C8.14	0.162823729651155	1
T16A9.5	0.164394143420061	1
ZC581.10	0.168412317374296	1
F55A11.11	0.170213406438439	1
ceh-92	0.179960675456691	1
madf-6	0.186278980696915	1
spo-11	0.188143130760413	1
tpxl-1	0.190755981011566	1
snpc-1.2	0.198258421599958	1
ztf-28	0.199089824016741	1
R03D7.2	0.199343920296788	1
K06A5.2	0.207218198602354	1
F07E5.5	0.211293993534516	1
C15A11.4	0.219420394635807	1
rmh-2	0.222759281053621	1
T10B11.8	0.238022511708423	1
Y73B3A.13	0.249586870422684	1
F14D2.15	0.251925299459275	1
fbxa-197	0.253005612804554	1
T21B10.4	0.25389731881177	1
F52C6.4	0.258436122828888	1
F29B9.7	0.263782629047518	1
rbm-28	0.264152069741034	1
Y49E10.4	0.269090935555394	1
T26G10.1	0.272756974592221	1
tofu-7	0.274005552337621	1
eme-1	0.274333278788433	1
tim-1	0.276558694118674	1
nxf-2	0.291690048915319	1
F56D2.2	0.293284831960218	1
B0304.2	0.294951985043009	1
his-62	0.29759296035085	1
dnj-28	0.297600647070362	1
C08F8.6	0.301823675558483	1
Y53F4B.9	0.303614999432809	1
Y73B6BL.23	0.310597515965446	1
dsb-1	0.315228317630191	1
fbf-1	0.32002791895158	1
coh-4	0.328225297871204	1
C15F1.8	0.334699286308464	1
T28A8.3	0.33510915050638	1
B0304.4	0.339516876444339	1
F31E8.5	0.347347583700364	1
F44E7.5	0.348635829567456	1
fbxa-211	0.349547362463924	1
fbf-2	0.351348293089743	1
Y54E2A.8	0.354734893539912	1
spdl-1	0.360333980018759	1
T15H9.2	0.3626434707436	1
D1081.11	0.363756286467732	1
trt-1	0.366019403407131	1
rec-1	0.369371229405758	1
syp-4	0.371379218036792	1
bath-1	0.373291874525305	1
C48B4.6	0.384668149688035	1
fbxa-107	0.386369294789343	1
K07A1.1	0.393705172061167	1
