gene_short_name	scaled_TPM	group_number
T03F6.6	2.41210760900365	1
C34F11.5	2.41931657958559	1
Y75D11A.3	2.42241284429762	1
F58H1.6	2.42342659443272	1
F32D8.4	2.42622991227344	1
Y57G11C.1130	2.42688403981582	1
C49F5.6	2.43044253899869	1
pqn-74	2.43139128600008	1
Y60A3A.8	2.43990683131015	1
memi-1	2.44987959755622	1
D1081.3	2.45130315960536	1
Y50D4A.6	2.45318402589128	1
T07C4.3	2.45761696445954	1
Y41C4A.21	2.45872932379985	1
B0250.7	2.46281578936223	1
gei-14	2.46324763593907	1
F13E9.5	2.46861599966851	1
Y43C5A.4	2.46943655259246	1
B0025.4	2.47667901382244	1
T23B5.3	2.47856203594185	1
tpxl-1	2.47946757024391	1
T02E1.6	2.48409239230858	1
F42A9.7	2.48427347009303	1
D2096.12	2.48469685905904	1
C17D12.7	2.49313789215498	1
B0207.7	2.49680564288225	1
ztf-1	2.49696222787333	1
syp-4	2.50219879267362	1
B0205.10	2.50393989384449	1
nlp-4	2.50957881555088	1
mdt-30	2.51296303408935	1
