gene_short_name	scaled_TPM	group_number
F08F8.6	0.0853935868923128	1
T02E1.7	0.0862372682265334	1
C55C3.3	0.0907933607494697	1
Y37H2A.18	0.0912190452613916	1
F56D6.22	0.0927394541590046	1
fbxa-145	0.0936834939225629	1
H04D03.2	0.0949146505374955	1
C18A3.9	0.095589246121422	1
C25D7.16	0.0971919612733672	1
egl-1	0.0973342525086963	1
C16A11.5	0.0995317924628145	1
D1086.11	0.100108553907134	1
peel-1	0.103547244628458	1
R03D7.5	0.103714638427311	1
T05D4.5	0.104091250845467	1
K12D9.1	0.10450635521136	1
xpd-1	0.106015916018405	1
C28A5.1	0.106664201496466	1
dyf-7	0.108334368340019	1
C42C1.3	0.109681462074373	1
F36H12.2	0.112418750115754	1
C32H11.7	0.113135411473748	1
F40H6.1	0.113232874545417	1
K08F4.5	0.122656566172818	1
K07H8.5	0.122993582293153	1
fbxa-197	0.123681610625053	1
cdk-2	0.126148242543029	1
ZK354.6	0.133190902421614	1
K11H3.8	0.137110607568144	1
C13B9.2	0.139413597956786	1
F49F1.12	0.140550572436867	1
F44D12.6	0.141237502759787	1
C18D4.12	0.141657260213527	1
F55F10.3	0.146696419717013	1
fog-1	0.148131682014084	1
T21C12.4	0.151103065139176	1
F37A4.4	0.151116674991947	1
fbxa-95	0.154033827390569	1
B0524.6	0.154923313164612	1
R52.6	0.155289363679054	1
K12H6.2	0.156135933977481	1
Y39F10C.1	0.158618178476681	1
snpc-3.1	0.16105423888501	1
C15C6.1	0.161553090414793	1
F32E10.9	0.16793470511197	1
C03B8.2	0.168077684040498	1
metl-2	0.16994078138567	1
dhs-24	0.17163098777745	1
F53F4.2	0.172554350511817	1
C15F1.8	0.174896355382065	1
Y39B6A.42	0.182312658635456	1
reps-1	0.183353466650402	1
T20F5.5	0.184689331413703	1
C30F12.4	0.185537344452611	1
C07E3.4	0.189559027706592	1
ZK507.1	0.191914579981183	1
F14D2.15	0.192327899642991	1
zip-7	0.194397710546431	1
Y71F9AL.8	0.195658425938878	1
bath-2	0.200323561459392	1
C01G10.14	0.202750996049984	1
C14A6.6	0.203084817983297	1
T08B6.9	0.206979148232295	1
F07H5.10	0.207368008354296	1
Y69A2AR.19	0.21175469716242	1
T25E12.16	0.212377330172326	1
Y48G1C.5	0.214856909940191	1
fbxa-211	0.238348059923446	1
Y37D8A.5	0.240305097987529	1
Y54G2A.19	0.240948831145286	1
C06A5.8	0.243274905548999	1
lin-26	0.246981377423023	1
Y81G3A.1	0.250718160096607	1
T20H9.6	0.251891761201255	1
lin-38	0.252848773894576	1
snf-6	0.254325504147959	1
C55C3.6	0.255752693723719	1
mlck-1	0.25624024857036	1
