gene_short_name	scaled_TPM	group_number
F47G6.3	0.0113950296190724	1
fer-1	0.0114391852215727	1
T02E1.7	0.0122786498074925	1
W03G11.2	0.0127863916651691	1
F52C6.4	0.0128668344263858	1
C43F9.5	0.0130813611910058	1
M28.9	0.0137812847771761	1
T26H10.2	0.0138736107525933	1
F56D5.2	0.016985779150281	1
T16G12.3	0.017337561997723	1
ttr-42	0.0182940345784663	1
Y62F5A.10	0.0202725964323714	1
F26H11.4	0.0207649080788675	1
R09H10.2	0.0220024187387629	1
F18A1.1	0.022262671777855	1
K03B4.6	0.0231251855368832	1
his-32	0.0251102862313519	1
mps-3	0.0259971886331998	1
bath-27	0.02629494316678	1
lin-38	0.026650764149257	1
hlh-6	0.0273090284879649	1
F46A8.6	0.0279419512311306	1
F56G4.7	0.0284321835656126	1
M05D6.3	0.0307067451818526	1
Y45F3A.8	0.0310818730131759	1
peel-1	0.0313066901372228	1
K08E4.7	0.0326666638980565	1
ZK973.4	0.0333985636279197	1
T21E12.5	0.035291492366668	1
F40G9.17	0.037500684585888	1
T11F8.12	0.0377235227979578	1
C18H7.7	0.0381131220931277	1
Y73F8A.26	0.0383446133275699	1
T16A1.5	0.0400158061105287	1
C28H8.8	0.0406195355181133	1
wht-4	0.0414713105486691	1
Y67D8B.5	0.0415361618200875	1
F16G10.5	0.0425506656081958	1
F23H12.10	0.0449414113591237	1
fncm-1	0.0457659007535538	1
str-180	0.0502860136366725	1
T05A10.6	0.052451517357328	1
F35C12.3	0.0533283482538656	1
gly-14	0.0544961728825099	1
dhhc-5	0.0553825805304845	1
clec-153	0.0564375269416124	1
ZC239.4	0.0612427990045731	1
bath-23	0.0613325270593682	1
Y38H8A.7	0.0615947140704489	1
F40H6.1	0.0617626546572309	1
C34B7.1	0.0618520055309741	1
pept-2	0.0631463794229874	1
clec-79	0.0633277548462573	1
R03D7.5	0.064596047104244	1
nep-5	0.0655814492883535	1
F10E7.11	0.0661070274023953	1
C14C11.2	0.0677119486790721	1
C06C6.9	0.0686074981495536	1
F26D2.10	0.0695401542818366	1
Y53C10A.15	0.0709408452737137	1
oac-52	0.071534691918096	1
fbxb-56	0.0715731749178154	1
F36A4.5	0.0716864300519722	1
F22D3.4	0.0719374976019855	1
Y97E10AR.8	0.0727552324044337	1
M03D4.4	0.0729028780987628	1
F59B2.15	0.073051670405467	1
ttr-58	0.0737680121058086	1
C29F5.3	0.0748323208357271	1
ZK945.8	0.0751798940057129	1
ZK1225.4	0.075843695792023	1
Y57A10A.7	0.0768127731836401	1
F54D10.7	0.0775498444636836	1
clec-123	0.0782600697981501	1
C08F11.7	0.0803965960587363	1
bath-35	0.0804271076613256	1
F35H8.1	0.0806150401650337	1
irld-4	0.0807848744949354	1
chhy-1	0.0823997367340775	1
spe-8	0.0838066097610683	1
sulp-6	0.0849705649083893	1
let-381	0.0855234170083487	1
Y50E8A.5	0.0879029510609192	1
T06A10.2	0.0888650839979767	1
Y51A2B.16	0.0892565788946365	1
F13G3.3	0.0895801103787887	1
nas-21	0.0904130159544536	1
F58D2.2	0.0929364161139994	1
ZK484.7	0.0965074593125309	1
F53H4.2	0.0977757746496632	1
daf-6	0.099725846227707	1
T27F6.1	0.100555933997964	1
T22D1.8	0.100596491365677	1
F26A1.3	0.100748866253955	1
Y40H7A.4	0.104166687595552	1
col-85	0.104851304616905	1
snf-5	0.106597982346318	1
Y41C4A.7	0.107328250026746	1
enu-3.4	0.10978479030027	1
D1044.7	0.113011752334786	1
T20F5.5	0.114556120408103	1
ptr-14	0.116353456293054	1
C26E6.1	0.117595198777515	1
W09C3.2	0.118038983170436	1
Y71H2B.11	0.118811825871935	1
H06I04.5	0.121753930096217	1
C03B8.2	0.123161004231012	1
C01G10.1	0.125630987034876	1
D1081.3	0.127882534665763	1
mboa-4	0.1287797959848	1
Y38H6C.15	0.132335891832088	1
F36G9.13	0.139876982666395	1
Y51A2B.5	0.140635674889559	1
F28C6.10	0.140645786290514	1
Y8A9A.2	0.141000839023437	1
T25C8.1	0.141026471510091	1
F53B6.13	0.145592453110807	1
Y37H2A.18	0.14661659194974	1
bath-46	0.149282097082872	1
F46F5.14	0.149470692574014	1
K11H3.8	0.151812101957243	1
Y61A9LA.7	0.152023459279736	1
acs-17	0.152639842032615	1
C06E1.11	0.152838726928818	1
best-18	0.152848352752226	1
R11D1.12	0.15292538824181	1
F02H6.2	0.152971959169025	1
grl-31	0.152976398321814	1
set-28	0.152976398321814	1
clec-125	0.152976398321814	1
Y57G11A.5	0.153416200407483	1
F14F7.4	0.153959845304116	1
C55A6.11	0.155521030415966	1
F28F8.7	0.158243336311158	1
F55G1.7	0.158670901454342	1
Y53F4B.24	0.159207183352202	1
D2062.13	0.159982273126362	1
slc-17.9	0.161178451934223	1
snpc-1.3	0.161249997008097	1
R04B3.2	0.161380861382461	1
kin-26	0.161650635681524	1
H34I24.1	0.162492671096765	1
sfxn-1.3	0.164603636964181	1
C16C4.18	0.168619615740716	1
F59B10.5	0.169110955481322	1
Y9C9A.8	0.169555275075141	1
clec-117	0.175174100005897	1
T22B11.1	0.175465086248804	1
F35E2.5	0.177934687646157	1
C25G4.7	0.178578533346897	1
C17C3.11	0.181728297335056	1
Y47G6A.13	0.182827902909835	1
oac-48	0.18327451268023	1
W01A8.2	0.184128300148077	1
M28.8	0.185515068125643	1
Y43F4A.4	0.186002412360503	1
sma-3	0.187203591620888	1
cox-10	0.188721028070896	1
R102.3	0.189463327269606	1
Y41C4A.21	0.191699031081274	1
nep-15	0.19201918248945	1
ddl-2	0.195263908252912	1
gfi-1	0.19733026613693	1
Y56A3A.16	0.199033524518233	1
K06B4.15	0.201785897231024	1
cutl-10	0.20599748886912	1
Y49F6C.8	0.206946472232616	1
C17C3.6	0.209234515665666	1
M110.10	0.209436094454964	1
W05G11.2	0.209508842662703	1
phy-2	0.209618726159203	1
C16C8.13	0.210163117562767	1
kin-21	0.211516532742752	1
T08G3.7	0.213474952305367	1
F21D9.2	0.213727901845794	1
ZK1053.2	0.21519315598398	1
gpr-1	0.216660564056922	1
H12D21.5	0.21675507466266	1
C06C6.7	0.217124025709726	1
D1044.1	0.217342242552945	1
Y54F10BM.3	0.21784966912131	1
F53A3.7	0.218077132104308	1
C46E10.1	0.218720422571378	1
B0432.7	0.220482086244933	1
Y116A8C.23	0.222405741245051	1
D1086.11	0.223235668385957	1
spe-45	0.226747280489586	1
F27C8.2	0.227485792275308	1
nas-25	0.228144742987091	1
C47E12.10	0.228715225156387	1
F11G11.14	0.234480198060368	1
Y43C5A.4	0.235278099056414	1
Y116F11B.13	0.235296863615118	1
Y54E2A.7	0.237743265898605	1
Y45F3A.9	0.240115768667097	1
R03G8.6	0.241347139620661	1
C32H11.5	0.241696506841913	1
srbc-75	0.241762912865726	1
C44B9.2	0.242145709246584	1
ZK353.4	0.242867725029609	1
B0454.26	0.243504786651483	1
F31E8.5	0.244601103556011	1
F42G8.8	0.248640774545537	1
C46G7.5	0.250010994209685	1
dhhc-13	0.25457800700768	1
F54D10.4	0.255473823939148	1
T08G3.13	0.256249069545277	1
C55C2.4	0.256761662680306	1
R06B10.2	0.257473926462626	1
F31D5.1	0.258160814095811	1
C09B9.7	0.264688276309931	1
cdk-2	0.265425992160604	1
Y57G11A.2	0.265620309465803	1
F36H12.17	0.265912372766758	1
K09H9.7	0.267570532334584	1
T08B6.9	0.269798779633573	1
K03H1.9	0.270332544802444	1
F59A7.12	0.270496207231293	1
Y71G12B.5	0.271352881205087	1
fbxa-202	0.271837006432249	1
T11F8.5	0.273439678258052	1
Y51B9A.6	0.274721153745992	1
Y92H12BL.4	0.275118392233812	1
nas-32	0.2751230321791	1
Y73B3A.20	0.275181607378747	1
col-117	0.275199706358554	1
abhd-5.1	0.27602845406809	1
snf-2	0.27702606816753	1
tpst-2	0.278168650274099	1
R155.3	0.279674398754049	1
grl-26	0.28003626421389	1
apc-17	0.280605336143671	1
C01G10.15	0.282487203091918	1
F28A10.4	0.284219739161499	1
gst-44	0.284857903910374	1
AC3.12	0.285538277018773	1
F49F1.12	0.288570324375271	1
R04B5.6	0.288664237582384	1
best-26	0.289717266980661	1
C16C8.20	0.290321380683053	1
bath-7	0.29045253638101	1
Y53C12A.6	0.29047808632284	1
fbxa-51	0.294988513073077	1
R04B5.1	0.295947457874881	1
F36A4.1	0.298783610708953	1
K12H6.2	0.30007806089216	1
Y37H9A.5	0.300428363371112	1
Y39E4B.13	0.301253374345155	1
K07H8.9	0.301402138452647	1
Y54F10BM.12	0.304396425670605	1
F54F7.14	0.305050769885764	1
gpx-6	0.307106257657262	1
C15H11.11	0.307304795064005	1
cup-16	0.307867850341323	1
Y50D4C.5	0.308768078942636	1
jmjd-1.1	0.312057483912204	1
ceh-82	0.314818291882951	1
W05B10.3	0.315106138097494	1
F14H3.3	0.315313189112109	1
K07E8.6	0.317941204116407	1
C09B9.2	0.320941850966311	1
T01G5.7	0.322788906794575	1
D1081.12	0.32647822049	1
T08D2.1	0.330501668417665	1
T02B11.9	0.331366402847915	1
ZK809.1	0.333139387643256	1
cbs-2	0.333515567205322	1
pes-8	0.333846904085756	1
F30A10.15	0.334061362128677	1
W06G6.20	0.337901300822514	1
C29F9.6	0.340958339445717	1
Y116F11B.7	0.344066262317635	1
cosa-1	0.346624011660756	1
C35A5.4	0.347438887942868	1
Y53C10A.10	0.348466650045035	1
nas-22	0.348523156690963	1
C53B4.2	0.349682664555699	1
spe-4	0.354657903327228	1
F23F1.6	0.355523833429905	1
W09D6.1	0.355692877230384	1
C16C8.12	0.356353180712208	1
F14D2.2	0.35774634192417	1
C05B5.1	0.361271318973374	1
F15A8.1	0.361460632166388	1
R02D5.10	0.367148927514254	1
F36H2.4	0.367574373572909	1
C04H5.1	0.373506498908059	1
Y39B6A.30	0.381712033647833	1
rog-1	0.383488398137075	1
