gene_short_name	scaled_TPM	group_number
ceh-86	2.2201991883960799e-13	1
abu-10	2.2539034035880199e-13	1
T05B4.14	2.41515295740944e-13	1
zipt-22	3.16124374448058e-13	1
W05H7.2	3.24291969174521e-13	1
Y49E10.29	3.68106388600981e-13	1
K10C2.2	4.01795155277479e-13	1
B0273.115	4.27588138430305e-13	1
Y105C5B.17	4.47964689531696e-13	1
clec-142	4.66707156089235e-13	1
F53H4.3	4.87846273355167e-13	1
ZK250.2	6.59636854991846e-13	1
clec-222	6.68451972281716e-13	1
K01D12.1	8.68819286589252e-13	1
sst-20	1.40615701215967e-12	1
che-7	1.62557760752162e-12	1
clec-233	2.52874239191945e-12	1
K07A1.6	2.81733487765546e-12	1
F56A11.4	3.49191961922973e-12	1
Y32G9A.3	4.18429942342787e-12	1
lgc-28	4.25732554883248e-12	1
jmjd-1.1	4.62554300450451e-12	1
nep-20	4.8660789118511095e-12	1
hrg-5	6.34146533240258e-12	1
C16D9.5	7.14363539196624e-12	1
F13B6.3	7.57313521215154e-12	1
F13A7.12	1.1080627417734099e-11	1
F55B11.3	1.36073915873905e-11	1
M02B1.4	1.48374487933254e-11	1
srz-29	1.52427412069344e-11	1
ZK1290.7	1.80889567034024e-11	1
ZK795.2	1.91945456389245e-11	1
Y22D7AR.14	2.0316321551487e-11	1
D1081.11	2.06484509383367e-11	1
F54F7.9	2.2385291147223598e-11	1
his-16	2.5887367969226296e-11	1
ttr-12	3.1237380276950196e-11	1
srx-73	3.5085786517692094e-11	1
C55C2.3	3.56695560457917e-11	1
K02E7.11	3.8041459260517394e-11	1
F43G9.8	4.11404089717157e-11	1
twk-10	4.3270640445738594e-11	1
T09B4.7	4.8273104424826896e-11	1
C43F9.11	5.4178805706510395e-11	1
clec-153	7.086781917764449e-11	1
F49F1.15	7.57509971470704e-11	1
dhhc-13	7.932856510723889e-11	1
Y55F3AM.21	8.404522039929629e-11	1
F18A1.1	9.60506550243148e-11	1
nhr-162	9.7611343974453e-11	1
ceh-14	1.00206442533559e-10	1
C45G9.15	1.38497834636172e-10	1
C46E10.1	1.43276769756062e-10	1
R13H4.7	1.61644739913693e-10	1
galt-1	1.77568945748807e-10	1
F56C4.4	1.90497706498649e-10	1
C56C10.6	2.9797458697265103e-10	1
Y71F9AL.6	3.07083066320398e-10	1
C17E4.2	3.37166513601998e-10	1
npr-3	3.49671151551507e-10	1
acc-1	3.73025345421013e-10	1
ces-2	4.26808329306853e-10	1
F20B6.4	5.01162004021475e-10	1
K07D4.4	5.2405443055701e-10	1
C09F12.3	5.26623184729143e-10	1
Y73F4A.1	5.45919957128593e-10	1
cutl-21	5.48979999470386e-10	1
F58G11.4	5.91564341849703e-10	1
Y116A8C.3	6.069051820329711e-10	1
W03G11.2	6.9883777385323e-10	1
F46A8.5	7.61074951538563e-10	1
nep-24	9.00428715796564e-10	1
T04D3.1	9.00726079857524e-10	1
fbxb-45	1.0209333392051701e-09	1
F36D3.5	1.17449202262359e-09	1
ule-3	1.26136608633192e-09	1
glc-3	1.27238074240141e-09	1
Y57G11B.8	1.30178021282023e-09	1
F58D5.8	1.3559264574543302e-09	1
best-6	1.4681375521313602e-09	1
lips-1	1.5415935966616301e-09	1
str-1	1.5649116210964e-09	1
cwp-4	1.7791039065164701e-09	1
M70.1	2.51819607831351e-09	1
Y55F3AM.11	2.8458434690260504e-09	1
T02E1.7	2.9527907066062303e-09	1
D1054.10	3.0457790813396904e-09	1
ceh-36	3.2474771066660405e-09	1
C14F11.4	3.47976987411947e-09	1
T26H10.2	3.6646977234493102e-09	1
ZC190.8	3.8068757454010105e-09	1
bgnt-1.6	3.92477294746711e-09	1
fax-1	4.5293376431998306e-09	1
aman-3	4.718255723969711e-09	1
T07F10.1	5.40183856706002e-09	1
F36A4.5	5.842712425172571e-09	1
Y57G11C.39	6.7136453863623105e-09	1
H29C22.1	7.23199933373496e-09	1
C37C3.11	7.9670601893419e-09	1
srxa-10	8.43163046462668e-09	1
ttr-55	9.708909443917191e-09	1
K08C9.2	9.877657814935251e-09	1
fbxb-26	1.07325030557534e-08	1
pals-37	1.28029129634487e-08	1
fbxa-21	1.34033900586304e-08	1
F17E9.4	1.39148101389723e-08	1
snf-9	1.57943181421284e-08	1
clec-104	1.71109830179035e-08	1
Y43F8C.5	1.79662696646388e-08	1
F46G11.1	1.92136408286508e-08	1
F14E5.1	2.08198041013671e-08	1
F15H10.7	2.14384583284055e-08	1
H20J04.1	2.15738362906814e-08	1
R06B10.2	2.25925588081328e-08	1
C52B9.10	2.29529550370798e-08	1
K01C8.2	2.68382101423954e-08	1
F28D1.2	2.79918145035029e-08	1
clec-96	2.80691662300293e-08	1
twk-40	2.86559036223241e-08	1
Y19D2B.2	3.15784334600878e-08	1
D1022.9	3.70740922981005e-08	1
R02F2.5	3.82015586951168e-08	1
sea-1	3.86019823534638e-08	1
M28.9	4.15468544297522e-08	1
Y80D3A.8	4.35153390780772e-08	1
C06C3.4	4.39160943857514e-08	1
F14D7.8	4.68750446293184e-08	1
C40H1.9	5.50296953063816e-08	1
glb-30	6.18781798661087e-08	1
T08B6.4	6.20694464806967e-08	1
clec-151	6.86175172146918e-08	1
F58B4.3	6.87704925921663e-08	1
asp-9	9.18075616688872e-08	1
Y41E3.19	9.23042059394072e-08	1
T14E8.2	9.31765727806556e-08	1
Y43F8C.9	1.11140903118193e-07	1
peel-1	1.13464123511744e-07	1
elo-7	1.29634531233869e-07	1
clec-178	1.32691227604115e-07	1
fbxa-202	1.35766367207951e-07	1
F58B4.6	1.83602161619612e-07	1
F58D2.2	1.90780956614913e-07	1
scl-26	2.14421749704339e-07	1
ZK1037.6	2.21301244005649e-07	1
EEED8.15	2.86960793895744e-07	1
clec-147	2.96760694563241e-07	1
Y57G11B.3	3.06097700294597e-07	1
C08F8.15	3.65286330586088e-07	1
T04D3.5	3.89099075691042e-07	1
C35A11.2	4.06088261324332e-07	1
K09H11.4	4.5645875926567e-07	1
C27A7.3	4.63692059801687e-07	1
nhr-234	4.74314529004506e-07	1
F17B5.1	4.77150530719906e-07	1
Y27F2A.6	5.23132028677369e-07	1
F59A7.7	5.2926710294025e-07	1
F09F9.5	6.07898369265885e-07	1
C08F1.6	6.21375250139956e-07	1
D1086.6	7.17129981576134e-07	1
K08E7.6	7.26962579976125e-07	1
B0024.15	7.60503872752003e-07	1
Y57G11C.23	8.60275141748529e-07	1
fbxb-35	8.94145644237587e-07	1
C18D11.7	9.85872946116324e-07	1
F11G11.14	1.04894766709568e-06	1
ZK993.2	1.06914366784385e-06	1
irld-3	1.23155389612317e-06	1
C35A5.10	1.24967349705866e-06	1
ZK1010.5	1.29401197646087e-06	1
spe-12	1.30194491445921e-06	1
Y106G6E.8	1.32029982659948e-06	1
ZK813.7	1.3843536474306e-06	1
nep-10	1.39902614207453e-06	1
F28F9.2	1.80787365190786e-06	1
unc-39	2.10742615702747e-06	1
F17E9.16	2.73309237156829e-06	1
ZK813.3	2.87506189584124e-06	1
Y37E11B.7	3.26231583441651e-06	1
ZK616.65	3.7422325473195e-06	1
F36D4.4	4.15662895183376e-06	1
C10G11.10	4.34341579381279e-06	1
ttr-11	4.91095496745109e-06	1
srh-277	5.37860230334213e-06	1
fbxa-99	6.73767978328317e-06	1
B0454.26	7.4227865578258e-06	1
lgc-13	7.59258284598875e-06	1
srx-2	7.71797844891908e-06	1
F32D8.3	7.83700055611098e-06	1
fbxb-107	8.21937403776591e-06	1
T13A10.1	8.37551929836809e-06	1
W02D9.6	9.0091199371176e-06	1
clec-94	9.27550616107499e-06	1
Y58G8A.5	1.14672470945544e-05	1
F46C5.7	1.27901409616675e-05	1
Y116A8C.23	1.28990088107303e-05	1
F10D11.4	1.31506383480151e-05	1
srg-30	1.58867460947873e-05	1
Y62H9A.5	1.59010367666215e-05	1
D1081.12	1.67705598895875e-05	1
Y37H2A.13	1.68436440576522e-05	1
cutl-4	1.80854677918657e-05	1
srm-1	1.81512012349391e-05	1
Y23H5B.1	1.83634453020053e-05	1
F19C7.5	2.01091150331987e-05	1
mec-3	2.02802220080134e-05	1
C15F1.8	2.20075921867773e-05	1
irld-4	2.28938712005519e-05	1
frpr-2	2.45602444972601e-05	1
Y22D7AR.7	3.16995020441912e-05	1
K11G9.2	3.32835894729043e-05	1
clh-2	3.44193553267118e-05	1
C18D11.10	3.91616742135337e-05	1
best-25	3.94563784212168e-05	1
C07E3.3	4.25324127060376e-05	1
Y57G7A.6	4.48433844832737e-05	1
grh-1	4.58781521247253e-05	1
C04H5.7	4.79717522553213e-05	1
math-23	5.0819712672991e-05	1
F41E6.1	5.4604011084478e-05	1
xbx-9	5.71764155128487e-05	1
K06H6.2	5.77421954646542e-05	1
T16H12.1	6.08475264852795e-05	1
Y37D8A.19	6.19374723408468e-05	1
gnrr-1	6.23317271090076e-05	1
F46F5.14	6.52680532017305e-05	1
Y51A2B.5	7.32057006663182e-05	1
H01M10.1	7.49579060601029e-05	1
snf-5	7.85669919955707e-05	1
W02B12.13	9.07056070191869e-05	1
T24E12.11	9.55918773012244e-05	1
C02G6.2	9.6285257480268e-05	1
ttr-14	9.71495124151665e-05	1
C54E4.1	0.0001046536863455	1
K09H9.7	0.0001138150576608	1
F40H6.1	0.000115236622903	1
ZK1225.5	0.0001209168432586	1
col-174	0.0001378082056489	1
C24H12.6	0.000164999109338	1
Y75B8A.44	0.0001700732767163	1
ZK892.3	0.0001805288282927	1
K07H8.8	0.000196298265591	1
ZC434.3	0.0002051193342945	1
twk-39	0.0002102971370859	1
ZC196.3	0.0002127493940985	1
F46F5.15	0.0002693618336152	1
Y43F4A.4	0.0002751257132878	1
Y43D4A.2	0.0002893502490055	1
F36H2.3	0.000328198763245	1
Y105C5B.11	0.0003321798889223	1
F35C5.1	0.0003517505421745	1
F36G9.13	0.0003612443424015	1
F22D3.4	0.0003612869589506	1
C09B9.2	0.0004263077707625	1
T06E4.5	0.0004347920961579	1
F53C3.4	0.0004524908237573	1
ggr-1	0.0005180099000907	1
T28F12.1	0.0005298316402824	1
ceh-24	0.0005331723284033	1
F13E9.14	0.0005384604950596	1
T20B6.2	0.0005565694469212	1
W03D8.9	0.0005725591315847	1
twk-35	0.0006136092246655	1
F32E10.8	0.0006586007678136	1
ZK1307.7	0.0007025200344158	1
epac-1	0.0007940028116065	1
T15B7.14	0.0008247879552513	1
wht-1	0.000874474987306	1
oac-8	0.0009149754954397	1
asic-1	0.0009285240649003	1
D2062.5	0.00093577799287	1
ZK39.10	0.0009695215038068	1
pals-5	0.000975318844627	1
T06A4.1	0.0009871228121796	1
bgnt-1.4	0.0010073046846907	1
C09B9.85	0.001066103949045	1
ceh-30	0.0011163513929369	1
C01G10.17	0.0011509349386735	1
irld-18	0.0011785158764111	1
F47B10.6	0.0011797916541926	1
npr-4	0.0011901985502945	1
ttr-1	0.0011906578500423	1
C54D10.4	0.0011925344407117	1
ZK973.4	0.0011932784945519	1
F19B6.3	0.0013161919545967	1
W01B6.8	0.0013559888937743	1
tab-1	0.0013739732149684	1
T20F5.5	0.0014241349917699	1
npr-1	0.001497765716762	1
fbxb-48	0.0015114122054272	1
ipla-5	0.0015551369188753	1
fbxb-111	0.0016359785568127	1
W03G1.2	0.0016376285405836	1
Y45F10D.14	0.0016449820366337	1
F44F4.15	0.001651073812975	1
Y67D8B.3	0.0017090376367946	1
C17C3.11	0.0018380511120468	1
F23H11.7	0.0018455066022737	1
srv-7	0.0018781631859933	1
ttr-38	0.0019258680290327	1
snf-10	0.0019683814633983	1
F42F12.14	0.0020120729227248	1
delm-2	0.0020372149284503	1
ttm-5	0.0020889079128214	1
F23C8.8	0.0020928792734384	1
gcp-2.3	0.0021786137143428	1
sre-14	0.002268938497605	1
R05H5.7	0.002296991518446	1
djr-1.2	0.0023106020903498	1
T20B6.1	0.0023366337631677	1
F56D5.9	0.0023390317522357	1
F35E2.5	0.0024382526239398	1
ZK1053.2	0.0025198855702257	1
C15A11.4	0.0025276434821438	1
Y47D3B.12	0.0025795256398523	1
bgnt-1.5	0.0026099502480936	1
F55F10.3	0.0026223818055362	1
aqp-5	0.0026405093009397	1
B0524.4	0.0027374337947291	1
xbx-1	0.0027465614998224	1
Y54G2A.15	0.0027725550329858	1
Y105E8A.27	0.0028078044529017	1
Y43F8A.2	0.0028389654121759	1
srsx-28	0.0028667400119276	1
dhhc-12	0.0028986231727016	1
dop-4	0.002960882471746	1
F38B2.2	0.0030409113707759	1
lgc-47	0.003056311167668	1
msp-79	0.0031596148366012	1
scl-23	0.0032626434334955	1
C01G12.13	0.0033338174662591	1
Y95B8A.4	0.0033367563032237	1
H23L24.1	0.0034991824191824	1
F53H4.2	0.0037815574507786	1
clec-123	0.0038015912293116	1
C26C6.4	0.0038043299460805	1
F43C11.1	0.0038140904670849	1
tsp-19	0.0038440669849932	1
C04A11.1	0.0038850597611471	1
C17E4.1	0.0039369602189658	1
cyp-13A10	0.0039588774253179	1
cpna-4	0.0039639389173319	1
ZK757.10	0.004013019218633	1
R09A1.3	0.0041026544647184	1
K10H10.13	0.0041035329076107	1
ttr-9	0.0042001071297312	1
F10E9.10	0.0045598475260615	1
ttr-58	0.0045883830991306	1
F36H9.7	0.0046066981576803	1
ocr-2	0.0046092764727424	1
nlp-43	0.004645908616268	1
K09C4.6	0.0046837473026541	1
acc-3	0.0046860268489748	1
R07A4.2	0.0047018606121599	1
C31B8.12	0.0047422671540838	1
mctp-1	0.0052084162133571	1
tat-2	0.00526877434182	1
F53C3.5	0.005415646557069	1
mtd-1	0.0054240442780754	1
srr-6	0.0055166231391905	1
H06I04.5	0.0056885515056794	1
C55A6.11	0.0058076069936607	1
Y116A8A.6	0.0058552610862035	1
acp-3	0.0059163455042921	1
Y42H9AR.2	0.0059279145753721	1
D2024.4	0.0059286645030985	1
K06A1.2	0.0060129479114765	1
srg-69	0.0060147320733442	1
lgc-26	0.0060807923115768	1
tph-1	0.0062056561384732	1
F49F1.14	0.006236849898026	1
C53C11.5	0.0063207688399087	1
sng-1	0.0067763582162411	1
C05E7.3	0.0068066111483157	1
T26G10.9	0.0068540212995229	1
ZK1225.4	0.0069025927525947	1
cyp-34A6	0.0070848561580698	1
F41D3.6	0.0071210172647258	1
twk-37	0.0071852661377234	1
acc-4	0.0071892345381206	1
H34I24.1	0.0072229457681424	1
pros-1	0.0072637272120717	1
C52G5.3	0.007306564339125	1
msp-32	0.007412961169301	1
tyra-2	0.0074188749878679	1
tyr-3	0.0075234355948054	1
lgc-46	0.0075618709394945	1
T10E9.8	0.0075770559551613	1
Y97E10AR.8	0.0078146421863615	1
W02D7.5	0.0079286161558524	1
F14F7.4	0.0079587092318849	1
acr-9	0.0079656472449862	1
dpy-2	0.0080878107347132	1
pes-8	0.0081176840387782	1
sru-38	0.008188920995128	1
R102.8	0.0082594633391734	1
R06A10.5	0.00832992826555	1
F36D3.8	0.0084082918995203	1
Y105C5B.25	0.0085241971964548	1
F22F4.1	0.0085683913206479	1
T20H9.6	0.0087081856434226	1
glb-4	0.0088566790698201	1
K02B12.9	0.0089567943064348	1
F59E12.3	0.0092054086403834	1
T15H9.5	0.0092754397539888	1
tsp-3	0.0093126888413934	1
R02F11.2	0.0094156958178814	1
dylt-2	0.0094221738114739	1
Y119C1B.3	0.0095625352848541	1
T06G6.4	0.0095773814514204	1
ceh-82	0.0097493449402888	1
nep-13	0.0098200395047837	1
R03D7.8	0.0098254281900944	1
F07E5.8	0.0099821397803339	1
Y6B3B.7	0.0100115335403465	1
phf-32	0.0100317173810151	1
T10C6.16	0.0100997135678181	1
W02D9.7	0.010221632885406	1
srw-10	0.0103257220849295	1
C15H7.4	0.0103812086039276	1
R05G6.1	0.0103871504393789	1
spe-9	0.0103884485025783	1
C16C8.12	0.0104063558019477	1
glb-27	0.0104715055639502	1
cbs-2	0.0105026790571776	1
npr-26	0.0105599805964103	1
