gene_short_name	scaled_TPM	group_number
Y73F4A.1	1.2671708735981e-15	1
ule-3	5.069731822412771e-15	1
mig-6	6.531904470087911e-15	1
ttr-1	6.75646337430972e-15	1
clec-178	7.23204831971438e-15	1
Y62H9A.4	1.19294684577439e-14	1
snf-9	1.38253330603787e-14	1
F32E10.8	1.44405464667561e-14	1
ZK813.3	1.48738811993318e-14	1
F55B11.3	1.69618464668185e-14	1
Y49E10.29	2.49151913337873e-14	1
ttr-14	5.92880658327085e-14	1
D1086.6	6.50435086917771e-14	1
F17E9.4	6.92154526169751e-14	1
phat-4	2.33850297464848e-12	1
H29C22.1	2.69300179221277e-12	1
Y62H9A.3	5.10154063989215e-12	1
ule-5	5.2056334970021895e-12	1
D1054.10	2.92341265669531e-11	1
Y62H9A.5	3.06859495628802e-11	1
clec-151	2.04177873017829e-10	1
ZC373.2	2.34126712500979e-10	1
W02D9.7	2.47013630630013e-10	1
M02B1.4	3.24672318003646e-10	1
W02D9.6	4.79382280843718e-10	1
F55B11.2	3.08098094263077e-09	1
Y105C5B.17	6.02410286601075e-09	1
C04H5.7	3.05907488998993e-08	1
K08C9.2	4.48710127785711e-08	1
ssp-37	4.72180975686136e-08	1
D1086.17	6.51237436152633e-08	1
nkb-2	9.37095004816769e-08	1
Y37D8A.19	1.72940856376872e-07	1
ZK813.7	1.79323895603418e-07	1
F57C2.4	2.08729278395916e-07	1
fbxa-220	5.58511062299145e-07	1
sst-20	1.0552476897758e-06	1
Y69H2.3	2.90640507282283e-06	1
F53H4.2	3.13557896299755e-06	1
F54F7.3	4.87872473071587e-06	1
C14F11.4	1.37332307767456e-05	1
T22D1.8	2.25851200594766e-05	1
ZK813.1	3.60075641574853e-05	1
Y105C5B.18	7.12159441377238e-05	1
F54D12.1	9.16187217069192e-05	1
Y43F8C.9	0.0001076952843912	1
irld-3	0.0001367754647488	1
try-10	0.0003822362844183	1
D1086.11	0.0018324740879668	1
irld-14	0.0057229348342605	1
ttr-42	0.0212995611957032	1
Y54G2A.15	0.0305098946362239	1
T02E1.7	0.0683936675752403	1
Y66D12A.19	0.0699294241948665	1
F40H6.1	0.0715491076138522	1
F35H8.1	0.133071581910329	1
D1081.12	0.144545706611837	1
ZK973.4	0.145980633127293	1
ent-1	0.146137394205903	1
T21C12.8	0.158622981091001	1
wago-4	0.180511826376876	1
clec-153	0.192024857363198	1
C30F12.4	0.193051799523357	1
F21D9.2	0.220014983668298	1
C48B4.11	0.229613815723496	1
mct-5	0.235186428343726	1
ZK1098.12	0.257796148290771	1
T27E7.1	0.257907396582635	1
F55G1.6	0.259645933983505	1
wht-5	0.304352304333216	1
pgl-3	0.311533158835506	1
T28D9.4	0.323579606542144	1
Y57A10A.4	0.32539905594646	1
sun-1	0.403351936625821	1
wht-4	0.407970269850479	1
W09D6.4	0.444890158855304	1
K08F4.3	0.464003993807236	1
ceh-92	0.476352738431821	1
his-74	0.478471046261458	1
Y71F9AL.4	0.488220467351921	1
madf-6	0.493056040786798	1
htp-3	0.493519205467444	1
dna-2	0.497991562945398	1
plk-2	0.516734934329335	1
R148.4	0.517577174302862	1
K07A1.1	0.521005605964391	1
T08B6.9	0.528606568937262	1
orc-3	0.531901242902485	1
knl-2	0.534084335401414	1
cpg-1	0.536749136139978	1
F42A9.7	0.549902162634502	1
prom-1	0.552202915715534	1
F55G1.5	0.561224118240205	1
prg-1	0.564137209271862	1
puf-8	0.569095065858266	1
Y69A2AR.28	0.570950306969925	1
prde-1	0.575596988155448	1
Y39B6A.30	0.576439326187351	1
mcm-2	0.589947449803029	1
npp-22	0.589996695750957	1
snpc-3.2	0.603316534002984	1
Y48G1C.1	0.60413801028174	1
B0238.9	0.609157950250258	1
ZK546.14	0.612274344885012	1
K03H1.7	0.620444551058194	1
ruvb-2	0.629154089027977	1
mex-5	0.632923743337103	1
mcm-3	0.660023498435053	1
Y71F9B.15	0.663849951965346	1
T10E9.14	0.666720769216252	1
F56C9.6	0.673263929547667	1
rbm-28	0.698806631081223	1
ztf-15	0.719817303080293	1
coh-3	0.726754763064035	1
abf-6	0.744194195565383	1
wht-2	0.75068113075534	1
uri-1	0.765145461757404	1
gmn-1	0.771371735500781	1
Y23H5A.3	0.772602827528369	1
Y39G8C.2	0.774855237496289	1
B0304.2	0.780123953110033	1
xpc-1	0.787953038406507	1
C46A5.6	0.798209363795971	1
ung-1	0.80677635917244	1
Y75B8A.18	0.82152932422981	1
F21F3.2	0.837257669476586	1
scpl-4	0.843837439396629	1
F56D6.22	0.84561602106083	1
nasp-2	0.852677185084258	1
har-2	0.859304560731725	1
lst-1	0.859506002174624	1
ekl-7	0.859551397702647	1
Y37F4.5	0.862237562309733	1
him-18	0.866620957324296	1
ima-2	0.871437641225553	1
ZK1067.3	0.885786589059334	1
T28A8.3	0.886095102698901	1
syx-4	0.901056726001571	1
