gene_short_name	scaled_TPM	group_number
Y73F4A.1	2.0505770591523603e-15	1
lgc-28	2.8317406779080707e-15	1
Y116A8C.3	5.1534671958741e-15	1
ZK856.5	5.475072198329621e-15	1
F55B11.3	6.125910489428331e-15	1
ttr-1	6.41602350916557e-15	1
mig-6	6.90936448269147e-15	1
F32E10.8	7.34966709581253e-15	1
Y62H9A.4	8.09514247196936e-15	1
ZK813.3	8.74107034023802e-15	1
nep-8	2.1034791562127105e-14	1
K02E7.11	2.26388972316418e-14	1
F38A5.22	2.29770910168432e-14	1
W02D9.7	2.34445438542085e-14	1
H29C22.1	2.3868255978275303e-14	1
T13B5.9	3.41788095474171e-14	1
K07A1.6	5.2387724035076805e-14	1
Y69H2.3	6.00304246256792e-14	1
ZC317.7	1.59784267232196e-13	1
F15D4.4	1.92993300024659e-13	1
phat-4	6.15142283966478e-13	1
Y62H9A.3	9.74082150658538e-13	1
Y116A8C.465	1.44057627888419e-12	1
ssp-37	1.6879962443614e-12	1
ule-5	3.9015111475415294e-12	1
fut-4	4.00892556679583e-12	1
ule-3	6.23587770678266e-12	1
T05B4.14	1.4246442699792698e-11	1
H12D21.5	3.72956843522304e-11	1
F35C12.3	3.8300516057463e-11	1
T21E12.5	5.00996549300436e-11	1
K11H12.6	1.30740201947604e-10	1
D1054.10	1.50735824120066e-10	1
K02F6.3	1.54516394421103e-10	1
W02D9.6	3.02543982782864e-10	1
Y43F8C.5	3.61062021944211e-10	1
ttr-12	1.0896641569871502e-09	1
ttr-13	1.60517895248093e-09	1
C09B9.2	2.3823712795632704e-09	1
ZK813.1	5.73560169837663e-09	1
K08C9.2	1.26265926098747e-08	1
R07B1.8	1.57907999211849e-08	1
Y47H9B.2	2.93284567567354e-08	1
C04H5.7	6.81538684491285e-08	1
ZC190.8	9.07552449159132e-08	1
D1086.17	1.16840747681588e-07	1
Y26G10.6	1.63260117350493e-07	1
ZK813.7	2.21422501248512e-07	1
F17E9.4	2.72582023095827e-07	1
M02B1.4	3.31095558013528e-07	1
F26B1.1	3.6618589769515e-07	1
Y62H9A.5	5.67973677022238e-07	1
T20H9.6	5.70809686951614e-07	1
ZC250.5	6.4484693643439e-07	1
ttr-14	7.45111509639556e-07	1
T15B7.14	1.34542416791414e-06	1
Y37D8A.19	1.38862681751253e-06	1
T08B6.4	2.70463339561397e-06	1
C14F11.4	2.94588893849581e-06	1
K09E4.1	3.0609311205824e-06	1
ZK795.2	4.28079281807506e-06	1
F59A1.15	5.187627620022e-06	1
math-48	9.41547029897076e-06	1
Y105C5B.18	2.0077433563792e-05	1
ZC373.2	7.16778671390833e-05	1
Y116A8A.2	8.80427499727109e-05	1
Y47D9A.4	0.0001510955817003	1
Y43F8C.9	0.0001873385409884	1
F55B11.2	0.000357954521539	1
T13F3.8	0.0003679307325722	1
acp-3	0.0005804009606419	1
D1086.11	0.0022585871929838	1
K03B4.6	0.0026406306116785	1
ubc-24	0.0027233190185363	1
F38H4.6	0.0040043790493392	1
F54F7.3	0.0049405185197721	1
ttr-28	0.008294729391437	1
C08F11.10	0.0112742193427671	1
C04G6.6	0.0140489529509339	1
Y57G7A.6	0.0154681550614502	1
nrf-5	0.0276945491212237	1
T02E1.7	0.0408891474753398	1
ttr-42	0.0447479590699252	1
bath-3	0.0470580912284174	1
F14H12.6	0.0489576495899342	1
dhhc-12	0.0625631062541676	1
BE10.5	0.0653088959888941	1
D1081.12	0.0965825845592012	1
Y54F10BM.12	0.105392221077831	1
C18A3.7	0.106284767302785	1
F57C2.4	0.113498924891396	1
ZC581.10	0.114997188768704	1
msp-74	0.116071770592964	1
F40H6.1	0.11653233076053	1
K06B4.15	0.125830650610158	1
Y54E2A.7	0.13196235550023	1
clec-79	0.148140101850524	1
abf-6	0.16255124140604	1
T08B6.9	0.168643073220128	1
Y39B6A.30	0.184268591356412	1
mct-5	0.21957497743942	1
K08D9.9	0.221942815618403	1
Y67A6A.1	0.229486643656192	1
fbxa-201	0.238619854519858	1
F31E8.5	0.259141228290442	1
F10D11.5	0.268689435576163	1
Y53C10A.10	0.273259386594833	1
ZK616.5	0.288013745802268	1
Y43F8A.2	0.290973066626849	1
sfxn-1.2	0.29271180735507	1
Y39G10AR.15	0.299384912246637	1
C46E10.1	0.302429612407868	1
Y66D12A.19	0.307310017649467	1
Y42H9AR.2	0.308566469407203	1
C55A6.11	0.313798104709059	1
Y57G11B.5	0.347905278086137	1
Y80D3A.8	0.350075988177108	1
F13D12.5	0.356748344806078	1
dhhc-5	0.357534996659868	1
F37A4.4	0.365282518955725	1
C27C7.1	0.368946559609288	1
C55C2.3	0.375215500251376	1
Y57G11A.2	0.386517772657109	1
ndx-2	0.390914700211895	1
F49F1.12	0.404715392227119	1
T03F6.6	0.409353438575367	1
Y49E10.10	0.412499699766221	1
Y43D4A.1	0.418297028969508	1
F58A6.5	0.4361321032265	1
F14F7.4	0.438968929875555	1
C29E4.14	0.444993312537486	1
C15A11.4	0.47196563804422	1
set-9	0.477525374536337	1
C28C12.1	0.478301431435166	1
W09C3.2	0.479450421741108	1
H04D03.2	0.517878392437291	1
C54G6.8	0.524555546018508	1
clec-73	0.528312519989351	1
Y54E2A.8	0.530903487429688	1
C30F12.4	0.538246463062106	1
W03F11.4	0.543563908170084	1
D2062.4	0.550820067923861	1
clec-123	0.552487901749345	1
C36E6.8	0.557918897940449	1
Y48G1A.2	0.567622499618627	1
F13D12.9	0.570585955662595	1
C48B4.10	0.580963574506468	1
F53C3.1	0.581682110686298	1
T07F10.1	0.586307594213739	1
Y110A2AR.1	0.593959316424955	1
R03D7.2	0.606068459803061	1
catp-4	0.617508984199675	1
ZC376.8	0.618315646758731	1
kmo-2	0.622449986988501	1
Y51H7C.1	0.628981057720463	1
T22C1.9	0.640326788755346	1
F21C3.6	0.646229512400048	1
ZK688.10	0.664960712014604	1
T28D9.4	0.667596387475555	1
F36G9.15	0.684042908475025	1
F23B2.7	0.688605354398125	1
Y116A8C.38	0.695635970540615	1
Y39B6A.18	0.70008897053421	1
fog-1	0.703494980058072	1
C32C4.3	0.707131376168052	1
Y37E11AL.2	0.713238765567135	1
Y51A2B.5	0.739784026915368	1
C01G12.9	0.745641187122322	1
syp-1	0.752573239261679	1
F54F7.14	0.762893122673492	1
bath-35	0.781385715918165	1
polk-1	0.796741275369111	1
klp-18	0.797672094925242	1
K12H6.2	0.799224873463832	1
F23H12.3	0.806302124646773	1
B0524.2	0.8066008738545	1
K08E4.7	0.807658989151853	1
Y57G11C.40	0.823224766001614	1
C33C12.7	0.839937910531008	1
aptf-3	0.844280512518578	1
Y82E9BR.2	0.848669652315724	1
pot-2	0.850553394483545	1
cdc-7	0.85631624141724	1
mcm-7	0.870220774710613	1
C53B7.3	0.894498526063901	1
Y75B7B.1	0.921645248902298	1
fbf-2	0.950416937167569	1
Y47G6A.3	0.952619941998031	1
R07C3.13	0.966045355089603	1
B0035.6	0.97514338398886	1
