gene_short_name	scaled_TPM	group_number
T08B6.4	2.90845155264114e-07	1
F01G12.18	3.226210151998e-07	1
unc-8	3.65365958821546e-07	1
F15H10.7	4.04821601694623e-07	1
Y62H9A.5	4.14640700355843e-07	1
ZC190.8	4.37534921743678e-07	1
frpr-18	5.62636963063064e-07	1
ttr-12	7.45311298737471e-07	1
K12B6.2	7.65767282234233e-07	1
sdz-35	1.01912743054751e-06	1
ttr-14	1.1671738103247e-06	1
ZK84.2	1.17217279417649e-06	1
Y105E8A.27	1.20793678680701e-06	1
ZC21.6	1.26108803997249e-06	1
acp-3	1.26466179378385e-06	1
Y37E11AR.7	1.34350594997425e-06	1
Y57G11C.23	1.38428620215215e-06	1
H29C22.1	1.43325073405029e-06	1
pqn-98	1.50753041308089e-06	1
snf-9	1.56353317114088e-06	1
aqp-6	1.5746261412295e-06	1
spe-19	1.61765672007266e-06	1
F36F2.8	1.64346514210926e-06	1
C09B9.2	2.36543257534382e-06	1
Y43F8C.5	2.51639639777601e-06	1
K07A1.6	2.93053660709918e-06	1
fipr-20	3.24541862296461e-06	1
Y37D8A.19	3.26440570997998e-06	1
W09C3.2	4.22483944928549e-06	1
nmr-1	5.77663781747808e-06	1
Y71F9B.15	5.90935086648844e-06	1
F58D2.2	6.24483038353343e-06	1
C04H5.7	7.73841414065605e-06	1
nep-13	9.37819919614975e-06	1
F32H2.12	9.81827591713543e-06	1
irld-14	1.1956037571889e-05	1
srh-32	1.48760443717979e-05	1
srd-20	2.01039338011696e-05	1
F37A4.4	2.78386337111795e-05	1
lgc-13	2.80333710059589e-05	1
ZK813.7	2.86064188136634e-05	1
T04A6.3	3.00068019923506e-05	1
nep-23	3.10994097989083e-05	1
F58D5.8	3.3244983748169e-05	1
M28.9	4.24111211111407e-05	1
nep-10	5.02398753113128e-05	1
F42A9.9	5.35604600381561e-05	1
nkb-2	6.03931736397736e-05	1
K02F6.3	6.12854688666534e-05	1
K08C9.2	6.23135678240984e-05	1
Y116F11B.8	6.52697990425656e-05	1
ace-4	6.55121815384741e-05	1
E02H9.7	6.85112788130181e-05	1
F35E2.9	7.04804360142384e-05	1
lag-2	7.43189920439676e-05	1
Y43F8A.2	7.6261968847546e-05	1
W02D9.6	7.93382033313234e-05	1
ZC373.2	8.6072167209988e-05	1
Y57G7A.6	8.88401240139719e-05	1
VY10G11R.1	9.48251372167684e-05	1
W03G11.2	0.0001067065992454	1
C54E4.1	0.0001099329796552	1
best-25	0.0001180556607334	1
nep-20	0.0001193691916726	1
F22F7.11	0.0001233665589605	1
K06B4.15	0.0001367823979729	1
best-1	0.0001709065698337	1
C28C12.11	0.0001760898695568	1
C25B8.8	0.0002109072978243	1
tsp-18	0.0002385176146403	1
abf-1	0.0002706734969853	1
D2062.13	0.0002840184899142	1
unc-3	0.0003182812170402	1
snf-5	0.0003437014084313	1
ZK228.13	0.0004075198452962	1
T19H5.7	0.0004583195675695	1
F56A12.2	0.0004642894317567	1
T05B4.14	0.0004997755464302	1
Y75B7AL.2	0.0005274688333428	1
try-7	0.0005275776144073	1
scl-23	0.0006088187169678	1
best-11	0.0006429372673458	1
Y47D3A.13	0.0007067748312847	1
ttr-56	0.0007719434655128	1
C50F4.9	0.0008224479118093	1
grl-26	0.0008372890839105	1
ZK813.1	0.0008414257179501	1
W01C9.1	0.000953397048324	1
clec-119	0.0009812076690847	1
nep-3	0.0009890390648774	1
oac-9	0.0010141830534243	1
ggr-1	0.0010778255711336	1
spe-12	0.0011091799704645	1
srab-9	0.0011264892980942	1
ule-5	0.001128222427987	1
F55B11.2	0.0011435918516452	1
irld-18	0.0011582017608132	1
F54F7.9	0.001247162276942	1
srw-66	0.0012560600567874	1
str-260	0.0012576202058108	1
ZK1010.5	0.0013585292530858	1
ZK973.4	0.001430327980733	1
sri-15	0.001461075529201	1
F16B12.1	0.0014698793785946	1
W09C3.1	0.0014751701382112	1
T06H11.2	0.0015187057345541	1
C33C12.12	0.0015898665405496	1
F40H6.1	0.0016578883101486	1
Y45F10B.8	0.0017351343372649	1
del-8	0.0018878119336347	1
nep-5	0.0019407105880706	1
Y106G6E.8	0.0019520840117284	1
srh-39	0.0020250061552107	1
ncx-9	0.0020616631308107	1
srg-27	0.0020657822142422	1
F36D3.5	0.0022138692961747	1
F42A9.11	0.0022794795642723	1
C08B6.4	0.0023029148344035	1
eat-18	0.0023264288519637	1
fbxb-111	0.0023933340268293	1
T21E12.5	0.002511555926789	1
Y54G2A.15	0.0025570435940919	1
F46F5.15	0.0025606331790184	1
acr-9	0.0025608596433439	1
irld-3	0.0026530608650065	1
C44B11.1	0.0026548198467516	1
srx-13	0.0026553404814958	1
ZK1053.2	0.002749259303241	1
clec-79	0.0028658959931839	1
R09E10.5	0.0029082311412921	1
F37C4.8	0.0031259387071819	1
srm-4	0.0032595976203795	1
fut-5	0.0032625866466084	1
str-240	0.0033909040954646	1
F27E5.3	0.0034564781184507	1
srb-5	0.0035413792005807	1
ZK688.10	0.0035671200041144	1
K11H12.6	0.0036155080302043	1
sri-47	0.0036508659564214	1
poml-1	0.0040719975273921	1
npr-1	0.0041633017314708	1
fbxa-220	0.0042750541734644	1
F53C3.3	0.0044876951011312	1
D1022.9	0.0045914220977333	1
cyp-13A1	0.0047059677938231	1
fbxb-17	0.0049486434261671	1
K07D4.5	0.004949295778033	1
ins-25	0.0050796657394955	1
Y50E8A.6	0.0051294967752173	1
F07E5.8	0.0052303260114165	1
del-1	0.0052353352972044	1
acr-23	0.0052982859147736	1
F54F7.3	0.0053585963900378	1
C24H12.2	0.0053971671536163	1
B0524.4	0.0054083961411483	1
math-21	0.0054146325415555	1
EEED8.12	0.00551224805625	1
srsx-16	0.0055225799064811	1
D1086.17	0.0055283951983134	1
srd-45	0.0056017373668618	1
C08B6.6	0.0056918998164896	1
Y116A8C.465	0.005777682150336	1
ZK856.6	0.0057863478574608	1
C10A4.3	0.0058101799478556	1
C15H11.10	0.0060560040446718	1
ZC190.7	0.0064063076757786	1
delm-2	0.0066017718774146	1
Y51A2B.4	0.0067247841738313	1
F25D1.8	0.0067826761671946	1
W04A4.4	0.0068755185830488	1
ZC190.2	0.006880661767255	1
D1086.6	0.0070664289611616	1
F21D9.2	0.0072417534860926	1
Y71A12B.24	0.0073511954329032	1
daf-38	0.0074896906205015	1
nhr-277	0.0076013941212244	1
C46C11.4	0.0076570233477897	1
snf-2	0.0078339822868983	1
ZK1251.3	0.007856529996351	1
cyp-34A6	0.0079180476233674	1
ZK673.11	0.0079897245718714	1
H04M03.11	0.0079903304228448	1
abch-1	0.0080328314096179	1
Y97E10B.1	0.0080397592663352	1
M03F8.6	0.00824212697976	1
R05H5.7	0.0083115018152275	1
C40A11.4	0.0083280545289708	1
ZC190.6	0.0084339204425307	1
R01H2.2	0.0084597853234738	1
E02A10.5	0.0084997038244668	1
clec-193	0.0085698159977345	1
Y41C4A.21	0.0086137265700155	1
F10G2.7	0.0086726155614993	1
best-8	0.0087506223872824	1
F19C7.5	0.0091088546364497	1
F26B1.1	0.009126343409411	1
Y116A8A.4	0.0094937908411527	1
W01B6.8	0.0096752337102597	1
srd-53	0.0098356880950404	1
Y76B12C.9	0.0098654529595787	1
nhr-261	0.0098837001696879	1
ZK177.11	0.0099395175765047	1
col-135	0.0099413049803847	1
C28F5.1	0.0100134912902534	1
C15B12.3	0.0100974225292769	1
F38B2.2	0.010525494633508	1
ceh-84	0.0105595004646094	1
F45E12.6	0.0106994780412956	1
ceh-12	0.0107913021748201	1
dos-2	0.0108708144940045	1
F35D2.1	0.0108717530802087	1
egas-1	0.0108794785808025	1
srg-4	0.0109858691970627	1
glb-30	0.011041728423116	1
Y75B7B.2	0.0111025831270577	1
Y38E10A.20	0.0111763028661096	1
M117.3	0.0111825841976368	1
C01B9.4	0.0112391898359867	1
tpst-2	0.0112449332804774	1
T04B8.1	0.0114969060200037	1
Y57G11C.41	0.0115237647123551	1
T28B8.6	0.0115550112998565	1
sra-17	0.0115785594556488	1
F09B12.5	0.0116249729513179	1
F58G1.8	0.0116281871681165	1
acc-3	0.0116621504181041	1
Y57G11B.3	0.0117867268631673	1
F01E11.17	0.0117918119766695	1
sel-7	0.011926191048696	1
K08H10.10	0.0119986990617488	1
K12D9.1	0.0120568200082948	1
str-173	0.012076469877812	1
sru-19	0.0120871115221002	1
npr-6	0.0121926301503564	1
ttr-38	0.012255574427355	1
F14D7.18	0.0123073024290656	1
F44G4.6	0.012308235332041	1
sre-50	0.0123448728395539	1
B0281.6	0.012360387389416	1
W09H1.1	0.0123624728687097	1
thn-1	0.0123626255051782	1
dct-15	0.0123628403007684	1
F59B10.2	0.0123633341713426	1
rpi-1	0.0123637002242901	1
C01G10.1	0.0125466614472769	1
F36D1.6	0.0126153003272134	1
aqp-5	0.0126353240799762	1
tsp-6	0.0126501540451399	1
zig-10	0.0128693892707845	1
srw-145	0.0128958457090906	1
F54C8.6	0.0129230291853219	1
H23L24.1	0.0130931818458078	1
R13H9.6	0.0133496514721189	1
T19D7.7	0.0134758626297551	1
K02F6.4	0.0136366891223916	1
ZK1086.3	0.0136848952028433	1
F34H10.4	0.0136978339726885	1
Y53H1C.3	0.0139516177616702	1
F21D5.9	0.0141185023726299	1
W06H8.4	0.0141609315084366	1
arrd-3	0.0143067630414479	1
F15A8.1	0.0143692624686604	1
nlp-43	0.0144665723749065	1
T21E12.3	0.0145725261191531	1
srt-23	0.01470740383767	1
D1079.1	0.0148676373450034	1
srg-15	0.0148791763376603	1
ZK328.7	0.0149536050131027	1
Y51A2B.9	0.0150477688133938	1
ZC132.9	0.0150926875616307	1
T28F2.1	0.0151793274995326	1
clec-6	0.0152263662861872	1
B0432.11	0.0152838747861771	1
T25B9.5	0.0153008770542681	1
lin-32	0.0153674355886285	1
srt-53	0.0153787779594404	1
C55B6.5	0.0154035335495527	1
C24H12.6	0.0155400311170182	1
glr-8	0.0156299965436199	1
C38C6.5	0.0157665888097015	1
C25G6.1	0.0157700653861491	1
Y51H7BR.8	0.0157706907784664	1
C05G5.5	0.0158373826303629	1
dmd-4	0.0159815815605534	1
Y43D4A.1	0.0160058637223173	1
dhhc-13	0.0160424418160038	1
glb-4	0.0162890294439506	1
frpr-8	0.0165011773444697	1
M02F4.1	0.0165665287268254	1
cutl-27	0.0166457631653181	1
W04A8.3	0.0170118485086436	1
C55C3.8	0.017032688571266	1
chil-9	0.0170941483005655	1
sra-39	0.0171647386964865	1
T02H6.3	0.0172350077481229	1
ceh-63	0.01727208469973	1
K10B4.1	0.017289847238577	1
srsx-40	0.0173199653042312	1
C06B3.16	0.0173375586683105	1
ssp-37	0.0173852683694816	1
C54G6.3	0.0175595643427431	1
srx-129	0.0178284449466831	1
math-48	0.0179383520169357	1
Y106G6E.1	0.0179544922090294	1
F52D2.5	0.0182437951776263	1
col-87	0.0183741722667418	1
srt-41	0.0185145386743355	1
lgc-19	0.0185968873249234	1
Y7A5A.7	0.0187676299883812	1
irld-34	0.0188333244151801	1
F36G9.13	0.0190062178561127	1
T26H10.2	0.0191120116563502	1
bgnt-1.6	0.0195214244083988	1
C23G10.10	0.0196057064712457	1
Y23H5B.12	0.0196603773983686	1
F41E6.7	0.0197762458840865	1
tph-1	0.0198165596666094	1
frpr-2	0.0198439246061497	1
srw-7	0.0199074019312865	1
C12D5.5	0.0199913220039169	1
set-13	0.020146356459873	1
sru-7	0.0201998456530955	1
tbx-7	0.0202743812349319	1
ZC15.1	0.0203195634660026	1
lgc-11	0.0204283002366243	1
galt-1	0.0204977426214657	1
C44H4.6	0.0205021792572201	1
C40H1.3	0.0206504222689614	1
F47F6.9	0.0207244691206462	1
C27A2.8	0.0207369794726596	1
Y57G11C.1143	0.0207432998870053	1
clec-223	0.0207608778540777	1
gur-3	0.0211266471894331	1
arrd-28	0.0212859172550599	1
Y116A8A.6	0.0212980692470753	1
nas-21	0.0214372750722639	1
nas-29	0.0217143551288875	1
irld-7	0.0217941747307233	1
Y6B3B.3	0.0219349162497811	1
T21E8.6	0.0220468204331621	1
C30H6.12	0.0221888395438643	1
C17B7.3	0.0222768710237834	1
D1081.11	0.0223723163601398	1
arrd-6	0.022385746882151	1
F26A1.6	0.0224074001446929	1
jmjd-1.1	0.0224879239656403	1
nep-6	0.0225828854733279	1
R11D1.2	0.0225977563777171	1
best-6	0.022663088471866	1
epac-1	0.022734173118215	1
F43D2.3	0.0227384737083124	1
rhr-2	0.022765232923276	1
glb-9	0.0227828450868416	1
Y37H2A.13	0.022792523935184	1
W03D8.14	0.022831375485235	1
F57C7.4	0.0231642314329813	1
F47B7.5	0.0231678604253197	1
gcy-15	0.0232832501602785	1
ZC190.5	0.0233267714376827	1
F12A10.6	0.0233321193267401	1
nhr-166	0.0236797410987274	1
aptf-4	0.0237801164924152	1
H20J04.1	0.0239276502882301	1
F56C4.4	0.0240282497798091	1
srh-3	0.0242153985233243	1
sru-3	0.0243248228980751	1
hlh-3	0.0244107750844327	1
srg-13	0.0244632964160941	1
sri-48	0.0246777230955119	1
Y70C5A.2	0.0247262375876389	1
gcy-2	0.0247631166312505	1
Y38E10A.28	0.0248941088955243	1
F47B10.3	0.0250869671196866	1
Y45F10B.9	0.0252221188534634	1
F49H12.2	0.0252493877781949	1
sri-2	0.0252799882415312	1
Y82E9BR.1	0.0252842052964388	1
Y59E9AL.8	0.0255110982003636	1
T05A8.5	0.0255482390935346	1
F26F2.4	0.0259936368846309	1
Y57A10C.9	0.0261477220758531	1
acc-1	0.0261761612117514	1
srt-38	0.026178701056229	1
lron-5	0.0261849030424625	1
B0507.15	0.0262200811548695	1
K08H2.5	0.0262518251337416	1
T05C12.9	0.0262648133805303	1
F15G9.2	0.0262763983610705	1
ZK353.4	0.0264478006584375	1
C52B9.10	0.0264478905176143	1
R05D8.11	0.0264503395987375	1
C27C7.7	0.0264506375200935	1
F09E10.5	0.0265407075776161	1
F36A4.1	0.0266184158713789	1
irld-57	0.0266320885499858	1
tmem-138	0.0266494231403988	1
C54D10.5	0.0266733972108008	1
F35G2.3	0.0267252429207809	1
Y116A8A.7	0.0267894705310046	1
T08G3.13	0.026967161042394	1
sre-3	0.0270736214589764	1
srd-55	0.0271531800832911	1
C55A6.11	0.0273443598974972	1
C01B7.5	0.0273594885627758	1
R09H3.3	0.0275592874104485	1
irld-44	0.0275703151833128	1
C16D9.5	0.0276011244589464	1
F38E1.10	0.0276125245295973	1
C35B1.7	0.0277178391837904	1
W09D6.4	0.0279443834543526	1
srb-13	0.0279976057380033	1
Y70C5C.1	0.0282051810544789	1
hlh-32	0.0282862220399705	1
K03A11.1	0.0283915948757793	1
F16G10.6	0.0284138244364399	1
R11D1.7	0.0284676027671874	1
Y113G7A.13	0.0284811355729826	1
srx-128	0.0285133490569337	1
F13B12.7	0.0286570596567116	1
ntr-1	0.0287646277164317	1
sra-13	0.0288860979713756	1
C23H5.12	0.0289155226793579	1
T20G5.12	0.0289213501783624	1
H06I04.5	0.0289385499127572	1
gcy-8	0.0290136566959449	1
T19C3.5	0.0290546900070465	1
K09E2.1	0.0291317690780262	1
nhr-124	0.0293244239292521	1
C32B5.6	0.0294469725067992	1
ttr-58	0.0295813520852625	1
F33E2.10	0.0297253413853524	1
T05B4.9	0.0298981106811137	1
tsp-19	0.0299117539576623	1
R03D7.8	0.0299827338423737	1
acr-6	0.0300615076989854	1
F32B5.3	0.0300779156458246	1
C53D5.3	0.0300790783145849	1
AH9.1	0.0301020507772835	1
cwp-4	0.0302293441104852	1
sra-25	0.0303126353829622	1
srab-24	0.0305200576522623	1
F33D11.1	0.0305523842785341	1
sra-37	0.0305896268860435	1
W02D9.7	0.0306173396182228	1
Y108F1.5	0.0307115089835831	1
C40C9.3	0.0307827883192903	1
Y49F6B.12	0.0310683311744228	1
Y55B1AR.3	0.0310766422760702	1
C01G12.7	0.0311456464891591	1
C32C4.3	0.0311511690107439	1
F41D3.6	0.031154867926801	1
end-1	0.0311972974322981	1
cng-3	0.0313376385493523	1
F14F7.7	0.0314313638707564	1
egl-5	0.0314810263980134	1
