gene_short_name	scaled_TPM	group_number
Y57G11A.2	4.2496506050531804e-14	1
cwp-4	4.2524920449108405e-14	1
gly-14	4.3385569294993e-14	1
R07A4.2	4.4309621459116304e-14	1
C34F6.11	4.48969484382885e-14	1
K06A1.2	4.49285095088117e-14	1
sto-3	4.49496614141401e-14	1
C08B6.4	4.5049997081081e-14	1
Y76B12C.8	4.51062319385434e-14	1
fbxa-210	4.53338291050948e-14	1
B0238.9	4.80048923582652e-14	1
F35E2.9	4.8221365895529e-14	1
oac-50	4.83399554789508e-14	1
D1081.12	4.8435365683437504e-14	1
nep-8	4.90506225977647e-14	1
C50D2.6	4.9116007378560505e-14	1
Y73B6BL.44	5.16003889171525e-14	1
C44B9.3	5.53260175364913e-14	1
T24E12.11	5.58299728942933e-14	1
D1022.9	5.61398757052224e-14	1
C35A5.4	5.66728538159842e-14	1
fbxc-48	5.68698834931114e-14	1
T02H6.7	5.71516831262601e-14	1
C31H1.5	5.819514297038899e-14	1
C35E7.9	6.02537171127558e-14	1
sek-4	6.3159425719742e-14	1
spe-4	6.33631340288589e-14	1
pud-1.2	6.4017699952632e-14	1
npr-26	6.41623609471693e-14	1
fbxa-224	6.733521056823992e-14	1
gpa-18	6.80331932987046e-14	1
ZC513.3	6.97552496909952e-14	1
C52B9.10	7.43050695558685e-14	1
B0041.1	7.501865213480812e-14	1
B0228.1	7.50928109557959e-14	1
K08F4.5	7.58339227770546e-14	1
Y51A2B.5	7.81646980662237e-14	1
R02F2.5	7.970865585517022e-14	1
F28C6.5	8.058513252717082e-14	1
M02B1.4	8.38363001815554e-14	1
nhr-236	8.96161689936786e-14	1
K02B12.6	8.970782462717282e-14	1
acbp-7	9.12093531565754e-14	1
F52H2.6	9.2209085472928e-14	1
C04C3.9	9.28387450884319e-14	1
egrh-2	9.385553801363872e-14	1
M04D5.3	9.41361003586148e-14	1
gcy-9	9.58151347080957e-14	1
set-9	9.63846391354708e-14	1
B0432.14	9.97965541023073e-14	1
nhr-141	1.02819243312889e-13	1
C16C8.4	1.03119609874098e-13	1
F21D9.2	1.06737398276622e-13	1
snf-10	1.2181206589899e-13	1
C54G6.8	1.22237834292756e-13	1
ttr-52	1.22577596480391e-13	1
ins-25	1.24989110584766e-13	1
F36A4.1	1.3011067772917e-13	1
Y95B8A.12	1.34102199436761e-13	1
B0454.6	1.49145014105378e-13	1
srw-98	1.51289399316136e-13	1
C10G11.1	1.5322274188301e-13	1
T26C12.2	1.53704168727508e-13	1
ZK418.10	1.54687067487641e-13	1
F44G4.7	1.5511516374541e-13	1
lips-1	1.55846872313417e-13	1
C13A2.12	1.5768922420103e-13	1
Y69E1A.8	1.62543769685175e-13	1
his-18	1.68704796600889e-13	1
F49E11.7	1.69628221795898e-13	1
irg-1	1.84184055913934e-13	1
cdf-2	1.92694118506667e-13	1
R07C3.13	2.00978214182492e-13	1
cya-2	2.0407390313591e-13	1
tsp-18	2.07373808134573e-13	1
pho-8	2.08341677976726e-13	1
kcnl-4	2.12809486309271e-13	1
osm-6	2.1303488005832e-13	1
lgc-54	2.16552587947887e-13	1
gba-1	2.39132732332934e-13	1
nhr-273	2.53740961451813e-13	1
fbxa-113	3.2158314003636e-13	1
C50F2.5	3.31213011774718e-13	1
R07B7.6	3.44704348385216e-13	1
mltn-10	3.75483648736808e-13	1
ZK616.65	3.7875542452640005e-13	1
F11G11.14	3.79534967278726e-13	1
F40E3.5	4.60361539323861e-13	1
mps-3	4.90597186696471e-13	1
F38E1.3	4.92913636815308e-13	1
clec-54	4.93681839009827e-13	1
F23H11.6	4.97994980142036e-13	1
R05D7.7	5.98958282886004e-13	1
Y54G2A.12	6.8507250120914e-13	1
AH6.3	7.72101428319278e-13	1
C56G2.5	8.25538493310054e-13	1
C48B4.10	1.10374555988033e-12	1
ztf-28	1.15040967423565e-12	1
C06E1.1	1.19584233755931e-12	1
Y67A10A.3	1.69192007870607e-12	1
hdl-1	1.69243514029387e-12	1
oac-23	2.07305557001013e-12	1
Y54E2A.5	2.21283126928647e-12	1
C10A4.9	2.33010177076351e-12	1
D1086.17	2.47941886901996e-12	1
ule-3	3.41132901316352e-12	1
pssy-2	3.8190918634329296e-12	1
F21F8.5	4.0842173094591296e-12	1
W05B10.6	4.19146316470973e-12	1
psf-3	4.3794449922356e-12	1
dmsr-6	4.54409341236734e-12	1
Y54E10A.12	4.56575135308342e-12	1
C54D10.4	5.31197442216242e-12	1
Y57A10A.2	5.46907219441962e-12	1
Y43F8C.5	5.62422895695554e-12	1
cpb-1	5.7628155972828496e-12	1
T12F5.2	6.130498921594899e-12	1
ttr-23	6.59163999711105e-12	1
fbxa-107	6.926930698655e-12	1
pqn-88	8.70388839201728e-12	1
C17B7.14	8.99213996761487e-12	1
C04E6.13	1.03352348349249e-11	1
B0563.6	1.03841644581898e-11	1
maf-1	1.18493897314865e-11	1
F11C7.7	1.34070765023716e-11	1
Y69A2AR.28	1.59038181188666e-11	1
C18D4.12	1.62597160837071e-11	1
ttr-9	1.6838173188569798e-11	1
T03F6.6	1.7805756314280298e-11	1
ncr-2	1.96347730843909e-11	1
F41H10.5	2.01149265136137e-11	1
C39B10.5	2.41828020086704e-11	1
F10E9.1	2.8254507634919097e-11	1
F55B11.3	3.5676517885411497e-11	1
nlp-38	4.8181880624298e-11	1
F07D3.3	4.8696269605637096e-11	1
cnnm-5	4.9401101803833686e-11	1
F02E11.2	5.34342187152616e-11	1
T28B8.4	5.6555730863677385e-11	1
W02D9.7	5.974658944630119e-11	1
T27D12.6	6.77248830122929e-11	1
Y50E8A.10	7.599790200806519e-11	1
pfk-1.2	8.51223610126063e-11	1
F41F3.1	9.200574482022339e-11	1
aat-6	1.04727597658787e-10	1
nhr-286	1.13020702416613e-10	1
nhr-238	1.17593649035741e-10	1
Y47G6A.3	1.23902382918988e-10	1
M04G7.1	1.26392724389347e-10	1
erp-44.3	1.31406024045018e-10	1
Y43F8C.9	1.62375354230918e-10	1
tag-191	1.63611110913848e-10	1
Y38H6C.21	1.68620388567985e-10	1
F56C4.4	1.71166478453432e-10	1
B0244.9	2.13614782005114e-10	1
ZK686.5	2.3724806673897e-10	1
clec-123	2.73516890040832e-10	1
Y105E8A.27	2.83109884784412e-10	1
C34E10.9	2.98149513101874e-10	1
C28C12.11	2.9983761252192e-10	1
ZK1010.5	3.05868493956204e-10	1
vab-1	3.1225435712172e-10	1
C14A6.6	3.27462375422847e-10	1
C09B9.2	4.1873609225971004e-10	1
T25D3.3	5.83210630214272e-10	1
C01G5.7	6.02858126375765e-10	1
F09E8.1	6.27924552823645e-10	1
Y54G11A.1	7.66894003319954e-10	1
fbxa-197	7.94226853733393e-10	1
R10D12.10	8.45317740744082e-10	1
ZK596.1	8.7184518387293e-10	1
K08A2.2	1.15006391485052e-09	1
C06E4.3	1.42173096973447e-09	1
B0432.11	1.60835150583234e-09	1
D1054.10	1.6422130441349e-09	1
C30F12.3	1.75063410417186e-09	1
unc-39	1.75277433686449e-09	1
T27D12.1	1.8526694165634902e-09	1
K08C9.2	1.91880107724488e-09	1
F44F4.9	2.18762775846653e-09	1
gtl-2	3.139504458367e-09	1
Y6E2A.10	3.30862551653749e-09	1
irg-3	3.55294403478033e-09	1
Y66D12A.16	3.6968037138032e-09	1
Y67A10A.7	3.7775636955663804e-09	1
timm-17B.2	3.986923945815321e-09	1
rsa-2	4.0574552002643205e-09	1
T27A3.7	4.5338196631954e-09	1
C14F11.4	5.31184176968655e-09	1
nlp-17	5.43706831218049e-09	1
Y57A10A.1	5.9769283110197215e-09	1
ZK813.3	6.475132283963391e-09	1
Y39G8C.2	6.608346925682921e-09	1
elo-8	6.99680428891529e-09	1
Y59H11AM.4	7.870054391380741e-09	1
lgc-22	9.800305155763653e-09	1
Y57G7A.6	1.00914827948828e-08	1
his-64	1.02944232240374e-08	1
AC7.3	1.0401956352765e-08	1
Y73F8A.15	1.21809712740337e-08	1
F56A11.6	1.29376260221087e-08	1
K07F5.12	1.36059947630342e-08	1
F17E9.4	1.41733917066613e-08	1
best-25	1.5914504291471e-08	1
tofu-4	1.60540983985402e-08	1
F35G12.5	1.626811013471e-08	1
K08C9.1	1.80535449996599e-08	1
irld-3	2.19062933565125e-08	1
Y48G1C.1	2.38120667536882e-08	1
R13H9.5	2.42613802221653e-08	1
EEED8.14	2.67100666466176e-08	1
W03D8.9	3.72543180962096e-08	1
F35A5.2	3.72710827532446e-08	1
F41B4.2	3.99249682273296e-08	1
ZK930.4	4.29255320061499e-08	1
gmeb-3	5.16171613571899e-08	1
T19D12.4	5.69228303875249e-08	1
B0207.1	5.79112551159783e-08	1
nlp-53	6.77876620729491e-08	1
F16C3.1	6.84233107670064e-08	1
pes-8	7.15517855850815e-08	1
orc-3	8.62289889004253e-08	1
R102.8	9.71919190289861e-08	1
F58B4.6	1.08347982616887e-07	1
C17G10.3	1.15781608359223e-07	1
puf-8	1.17934144074541e-07	1
C35E7.8	1.19019054570034e-07	1
C10G11.10	1.21025495802247e-07	1
C01B10.4	1.300963354102e-07	1
K09G1.2	1.56715993257552e-07	1
C33F10.12	1.60969930017159e-07	1
rtel-1	1.65414965758426e-07	1
CD4.8	1.68459723496732e-07	1
acl-13	1.76334495831197e-07	1
icmt-1	1.79175072935058e-07	1
T10E9.8	1.80207887974744e-07	1
F41E6.1	1.9078267901344e-07	1
C04G2.5	2.31508345555205e-07	1
Y48B6A.5	2.48543008033698e-07	1
M28.9	3.08059372831635e-07	1
B0207.7	3.25180770574006e-07	1
zig-2	3.65925325288569e-07	1
clec-151	3.70930349591806e-07	1
F01D5.7	3.92692229570883e-07	1
F13H8.5	4.06263333965013e-07	1
F56C9.3	4.51555958581455e-07	1
B0304.2	5.52848213318592e-07	1
