gene_short_name	scaled_TPM	group_number
pgp-1	7.262087013668101e-15	1
F46C8.8	7.2891594228685e-15	1
F56D5.2	7.3339144944878e-15	1
oac-9	7.33900538183476e-15	1
T12A7.6	7.389431558722861e-15	1
F02C9.1	7.471787197286341e-15	1
Y39B6A.8	7.611408693875431e-15	1
F15A4.5	7.61495410779451e-15	1
ZK507.3	7.62855277319104e-15	1
lgc-39	7.69115184361946e-15	1
C09G1.5	7.69531358764882e-15	1
Y54G2A.28	7.69708978554324e-15	1
K12B6.4	7.79911011839463e-15	1
B0432.11	7.892529161167491e-15	1
F26G1.11	7.98382333813726e-15	1
clec-178	8.020466211925341e-15	1
pgp-14	8.084366038942841e-15	1
spe-12	8.103046160182481e-15	1
Y58G8A.5	8.10493415282412e-15	1
T21E3.2	8.11294261297508e-15	1
F23B2.7	8.1378252416797e-15	1
Y45F10C.1	8.245892890274371e-15	1
K01A2.4	8.270612895923721e-15	1
F16G10.5	8.283827899407481e-15	1
C31C9.6	8.32174421293927e-15	1
F49F1.12	8.40146170925991e-15	1
nep-21	8.407925319959071e-15	1
snpc-3.2	8.45909259751828e-15	1
nspc-16	8.560062829560571e-15	1
asns-1	8.61797581365055e-15	1
F14B6.6	8.772035201473131e-15	1
tag-329	8.852056677654201e-15	1
Y59H11AR.10	8.93943923477164e-15	1
scl-23	9.067601795435951e-15	1
Y51A2B.5	9.086944735312891e-15	1
twk-42	9.17343352977039e-15	1
C15C7.4	9.22572906763004e-15	1
Y8A9A.2	9.30150452385062e-15	1
C45G9.15	9.365427338470912e-15	1
F53B2.5	9.380357403296011e-15	1
C04E12.2	9.38868520905112e-15	1
F07C6.2	9.39282076130237e-15	1
F10G7.12	9.58631804880817e-15	1
F46A9.2	9.597887980022452e-15	1
sfxn-1.3	9.60911868724512e-15	1
C54D2.1	9.62044011983476e-15	1
bath-7	9.70309376594869e-15	1
F28A10.3	9.70774413207508e-15	1
C13B9.2	9.883731590381851e-15	1
nlp-19	9.905960391711452e-15	1
ekl-7	9.95614857467842e-15	1
