gene_short_name	scaled_TPM	group_number
W05B10.6	3.3459612316124e-10	1
Y113G7A.15	3.3702827436330403e-10	1
Y57A10A.7	4.81686264515888e-10	1
F55B11.2	2.49091332973106e-09	1
kca-1	2.8422931151625203e-09	1
C35E7.9	3.51097610000517e-09	1
F21F8.5	4.42170476451968e-09	1
Y69A2AR.19	4.96072980894387e-09	1
B0207.7	5.10720751081617e-09	1
Y116F11B.7	6.87127887786164e-09	1
Y106G6G.1	7.401621582527531e-09	1
ZC190.8	7.54997817465518e-09	1
ZK1053.2	7.5887436250733e-09	1
ZK813.7	7.618142945155e-09	1
trp-4	7.64832976371006e-09	1
tyr-5	7.870850042129121e-09	1
H38K22.6	1.16901923907981e-08	1
nmur-1	1.26260143385099e-08	1
T28D9.16	1.41824148712332e-08	1
F15B10.3	1.6115560599361e-08	1
Y67A10A.3	1.80788913520877e-08	1
R08A2.1	2.07430375579017e-08	1
R04D3.3	2.89086540764637e-08	1
nep-23	3.44993425762593e-08	1
Y111B2A.1	7.14109172086432e-08	1
T08B6.4	7.28166708803036e-08	1
T08B6.9	7.40855026887719e-08	1
cysl-4	1.41728636680292e-07	1
mans-4	1.46227695968362e-07	1
C32E8.1	1.83154417848921e-07	1
K11D12.13	2.10176584463202e-07	1
bath-3	2.10224356547038e-07	1
T10C6.10	2.10974429538491e-07	1
C15A11.4	2.94415146392197e-07	1
ins-5	4.04471466290055e-07	1
F57C2.4	4.32733561375564e-07	1
M110.7	4.71877241105802e-07	1
C04H5.7	7.70319845043334e-07	1
spe-41	8.5676808721917e-07	1
mpst-7	1.08613291078838e-06	1
H12D21.9	1.12999862668123e-06	1
Y18H1A.1	1.19732322866393e-06	1
ncx-5	1.19967512192072e-06	1
T28A8.5	1.23349354634662e-06	1
T19C3.5	1.27344759576954e-06	1
pax-2	1.29263021487835e-06	1
C35D10.8	1.44375965535229e-06	1
F56D6.13	1.63176936414297e-06	1
AC7.3	1.67844336498344e-06	1
catp-4	1.99086223098607e-06	1
Y113G7C.1	2.20521378802941e-06	1
T03F6.6	2.26711355642511e-06	1
W01B6.8	2.496872983099e-06	1
irld-3	2.98703649033597e-06	1
nep-10	3.12962434278102e-06	1
clp-3	3.51668290304136e-06	1
Y53C10A.10	5.58084568484769e-06	1
bath-28	5.81221112738343e-06	1
T10E9.6	8.16587582221547e-06	1
D1086.11	9.40424171707972e-06	1
M02D8.2	1.16260764038593e-05	1
cup-4	1.25784372549979e-05	1
klp-17	1.43582733199708e-05	1
cin-4	1.43746754742149e-05	1
ZC373.2	1.88446046807578e-05	1
mpz-4	1.92920600269555e-05	1
Y37D8A.19	2.16707680731759e-05	1
B0244.9	2.3764822519492e-05	1
ZK813.1	3.36044025259432e-05	1
twk-6	3.59382427384076e-05	1
him-19	4.42330433760409e-05	1
basl-1	4.4882004063162e-05	1
mes-6	4.82763863667421e-05	1
Y39B6A.30	5.82349091606058e-05	1
Y37D8A.5	6.8130682349212e-05	1
tdpt-1	7.65604535160514e-05	1
Y57G11A.2	8.66714448787651e-05	1
F54F7.2	8.91982282431027e-05	1
K08E4.7	0.0001069471548645	1
Y47D3A.13	0.0001096257286853	1
F38B2.6	0.0001116615602132	1
Y39E4B.13	0.0001270278939089	1
sgcb-1	0.0001697682953596	1
C10B5.1	0.0001978950495454	1
fbxa-210	0.0002955143974801	1
ttbk-2	0.0003260015076299	1
clec-79	0.0003628842098087	1
W04H10.1	0.0003741520799751	1
Y53F4B.24	0.0004385951308837	1
sys-1	0.000456245096207	1
ZC581.2	0.0005003447950776	1
F59D6.1	0.0005715730543478	1
F54F7.3	0.0005819437716204	1
F57F4.1	0.0006560222957031	1
glb-7	0.0006610548648545	1
Y37F4.1	0.0006849723302631	1
C16C8.4	0.0006946847729796	1
rga-4	0.0006967640477025	1
lag-2	0.0010262653666837	1
T23F6.3	0.0010417055916449	1
T07F10.1	0.0012369654053051	1
F57A10.4	0.0012486448123806	1
clec-123	0.0012605963789169	1
C46A5.5	0.0019498899792701	1
F58H10.1	0.0021173861731552	1
F49F1.14	0.002121882309519	1
Y40C7B.4	0.0024343451317203	1
ttr-42	0.0031398429854368	1
Y4C6A.4	0.003194518841888	1
F36D3.5	0.0035029993197059	1
C01G10.14	0.0043458460671124	1
tag-314	0.0044574114418113	1
F56D6.18	0.0051007361534161	1
F14D2.11	0.0051716487391708	1
F36F12.7	0.0059695655563324	1
glh-3	0.0065626022908545	1
tbx-32	0.007307014114093	1
C39B5.6	0.0073368337886174	1
K02F6.7	0.0079800155201982	1
abt-1	0.0092118699186549	1
D1081.12	0.0097678191356477	1
H43I07.4	0.0098517139381207	1
Y43F8C.5	0.0100442129797875	1
Y105E8A.27	0.0118033163517747	1
D1086.17	0.0121575327624909	1
Y43F8C.9	0.0123936492185609	1
Y48B6A.5	0.01328687224958	1
snf-9	0.0140890037487538	1
meg-2	0.014213249391612	1
Y71G12A.4	0.0153723746192849	1
K08C9.2	0.0180115840863385	1
spe-46	0.0187430045091045	1
Y116A8C.3	0.0192403809782415	1
mrp-7	0.0220466097176977	1
dop-5	0.0237846237656051	1
ttr-9	0.0249818958948681	1
mpz-3	0.0289473123608959	1
F59G1.8	0.030586330775748	1
msh-2	0.0321399433665283	1
Y102A5C.2	0.0341844405681449	1
F40H6.1	0.0347129429150724	1
Y110A7A.15	0.0349967064519265	1
Y95B8A.4	0.0351669764200984	1
mec-18	0.0361158712608175	1
ZK354.3	0.0384195988868741	1
bath-36	0.0390873324137645	1
W09D6.4	0.0394097534463283	1
lsy-27	0.0412803083627362	1
W02D9.6	0.0419987025027036	1
snf-5	0.0447222484616813	1
M70.3	0.0458863059202362	1
D2062.4	0.0509788569113428	1
C28C12.11	0.0531335025622488	1
Y116A8C.23	0.0579935346387992	1
Y57G11B.5	0.0600726963663483	1
C10G11.10	0.0613102886506187	1
C09H10.9	0.0620919513289488	1
C54D10.4	0.0624197565257029	1
acp-3	0.0625810208551588	1
K11H12.6	0.063384692624173	1
M162.7	0.0636807514681026	1
lpd-2	0.0658468194112743	1
K02F6.3	0.0668660238164804	1
Y38F1A.7	0.0670407360900808	1
scrm-5	0.0737935176426788	1
Y57A10A.3	0.0773196639002964	1
