gene_short_name	scaled_TPM	group_number
cysl-4	2.88384774962339e-07	1
M162.7	3.2716531613071e-07	1
F36F12.7	3.36482846628646e-07	1
ZK892.3	3.50032056947369e-07	1
irld-14	4.03283559492761e-07	1
F36H2.4	4.08918845962194e-07	1
R03D7.8	5.21323299716802e-07	1
acp-3	5.40717506083015e-07	1
F01G12.18	5.61478981616936e-07	1
npr-14	1.02680557754906e-06	1
scl-23	1.03581602705963e-06	1
spe-19	1.04411818698905e-06	1
clec-175	1.05206374793235e-06	1
Y51A2B.4	1.1220517749999e-06	1
sdz-28	1.15519610362665e-06	1
K12B6.2	1.37915850020156e-06	1
M28.9	1.54402857177663e-06	1
dhhc-13	1.54852351152867e-06	1
ZC196.3	1.72489287948028e-06	1
ZC190.8	1.81407961425745e-06	1
clec-153	2.06438037932526e-06	1
C04H5.7	2.16752828692391e-06	1
H04M03.11	2.17524157414198e-06	1
Y62H9A.5	2.20009972040214e-06	1
F58A6.5	2.23588708378472e-06	1
Y43F8C.5	2.67031802207839e-06	1
ZK84.2	3.51438081395302e-06	1
Y48B6A.5	3.56709616089787e-06	1
H29C22.1	3.7988494194162e-06	1
F36D1.6	4.04172808848983e-06	1
F36D3.8	4.13010483649579e-06	1
nep-13	4.36802504507606e-06	1
F10G2.7	4.62275865516517e-06	1
ZK813.3	4.88238037341439e-06	1
Y18H1A.15	4.92808378197772e-06	1
F36G9.15	5.93108152015646e-06	1
B0432.11	6.75952752374632e-06	1
C55C3.8	6.79707179025765e-06	1
R102.8	7.20580826405152e-06	1
F15H10.7	7.67239885200263e-06	1
Y39E4B.13	7.99176199963437e-06	1
snf-9	8.40474816460185e-06	1
F57B9.8	8.91020492853932e-06	1
ttr-14	9.22868396647056e-06	1
Y41C4A.21	9.62371069430534e-06	1
R04B5.11	1.18006317740523e-05	1
Y59H11AM.4	1.23103939909502e-05	1
W05B10.6	1.2463484166861e-05	1
F58D2.2	1.25309059815318e-05	1
C28C12.11	1.26228274171218e-05	1
Y57G11C.23	1.42990690996511e-05	1
F56D6.18	1.58000001518262e-05	1
C33D9.10	1.79146181570832e-05	1
W02D9.6	2.04726024788035e-05	1
Y116A8C.23	2.0830562673307e-05	1
C28F5.1	2.76120526209284e-05	1
K03B4.6	2.84940421200647e-05	1
W09C3.8	2.947482478743e-05	1
C02G6.2	3.02399308255418e-05	1
W09C3.2	4.35274160725063e-05	1
C33C12.12	4.68042456459886e-05	1
F19C7.5	4.76916467984203e-05	1
T05B4.14	4.92391909395324e-05	1
K06B4.15	5.18401980109314e-05	1
Y73F8A.14	5.42382911499882e-05	1
Y43F8A.2	5.79953332278647e-05	1
K08C9.2	5.84185540156178e-05	1
ace-4	6.83220035554065e-05	1
F55F10.3	7.66941832894902e-05	1
F14F7.4	8.12107873748675e-05	1
