gene_short_name	scaled_TPM	group_number
best-9	2.8174782054972102e-14	1
aff-1	2.95221823226858e-14	1
VB0395L.1	2.97125959429304e-14	1
F47G6.3	3.12528452283054e-14	1
fbxa-118	3.1753274034302204e-14	1
D1022.3	3.1794337043413204e-14	1
nas-9	3.23017518807051e-14	1
W05G11.2	3.2787092450324e-14	1
ZK973.4	3.46370238380837e-14	1
ttm-5	3.46560296843675e-14	1
C18H7.4	3.50552462624025e-14	1
hop-1	3.59349198207443e-14	1
F32B4.2	4.03562878537588e-14	1
C14C11.2	4.039673092289e-14	1
D1081.12	4.11758754820848e-14	1
C28C12.1	4.19619064377429e-14	1
C14C6.2	4.2018219191988505e-14	1
cyp-14A4	4.85310335246862e-14	1
ace-3	4.87605534680208e-14	1
K09G1.2	4.88622202182498e-14	1
C10A4.4	4.90323251954707e-14	1
clec-79	4.91510318731908e-14	1
best-11	4.92992348287606e-14	1
tipn-1	4.9907564946656805e-14	1
T08B6.9	5.06991460012784e-14	1
C17E7.9	5.186231721657671e-14	1
C26C6.10	5.22948172338962e-14	1
F13H8.6	5.49688011952802e-14	1
F16H6.9	5.76794119366846e-14	1
T05D4.5	5.80359585429998e-14	1
ttr-9	6.27305920148156e-14	1
fut-1	6.456348748949752e-14	1
C56G2.5	6.52346716758633e-14	1
C31H1.5	6.7317925520065e-14	1
Y69F12A.1	6.77708130873761e-14	1
Y43E12A.3	6.847259470449142e-14	1
cah-2	7.03817430957175e-14	1
B0432.14	7.194042438138492e-14	1
C25D7.15	7.405313983027092e-14	1
F19C7.5	7.52135400484028e-14	1
C25F9.9	8.16475329389011e-14	1
Y62H9A.4	8.75819651160485e-14	1
F27B10.1	8.78047808700458e-14	1
Y58G8A.5	8.83849616365414e-14	1
ZK1010.5	9.39154964705465e-14	1
Y42H9AR.2	9.725014225806421e-14	1
abt-1	9.979192818210493e-14	1
F29D10.1	1.00652581187565e-13	1
C40C9.3	1.05072158595919e-13	1
F59A1.15	1.09439369331768e-13	1
C06C3.4	1.14385689384601e-13	1
F35E2.5	1.17020061311959e-13	1
C55C2.3	1.23038031295386e-13	1
C16C8.14	1.23825038146915e-13	1
Y51A2B.6	1.24383589797061e-13	1
T06A10.107	1.25869250812912e-13	1
fog-1	1.26632365445405e-13	1
snf-10	1.35618176469585e-13	1
K03A1.4	1.40206482904567e-13	1
Y53F4B.18	1.41501535426064e-13	1
fbxa-107	1.53752915907841e-13	1
fil-1	1.57221702344734e-13	1
F13H10.5	1.65212478093993e-13	1
glct-6	1.7752943276049e-13	1
Y54G2A.12	1.77604770188961e-13	1
Y54E2A.7	1.83288488960786e-13	1
R07C3.13	2.05915345258381e-13	1
B0198.2	2.07858124447262e-13	1
W01B6.4	2.19373295668465e-13	1
B0222.11	2.27330988341776e-13	1
D1086.18	2.52705004622176e-13	1
K10H10.12	2.81084374662098e-13	1
btb-20	2.92782419052456e-13	1
clec-222	3.09084186658444e-13	1
rpl-42	3.10785118341714e-13	1
C18D4.12	3.36062835280161e-13	1
T23B7.2	3.60950028000801e-13	1
M162.7	4.14397369260793e-13	1
AH6.3	4.66426673605319e-13	1
K09C6.9	5.63323644734444e-13	1
oac-58	5.9069795561671e-13	1
dyf-17	6.50830347834473e-13	1
C55A6.11	6.909844953928769e-13	1
R05D7.7	8.200074018820099e-13	1
Y67A6A.1	9.10321849388618e-13	1
C05B5.12	9.95665392540856e-13	1
msp-74	1.17443902154312e-12	1
C48B4.10	1.32379185067429e-12	1
Y47D3B.1	1.34624495467135e-12	1
T12F5.2	1.4629014533362e-12	1
wht-5	1.59579947200135e-12	1
irld-3	1.7062303447511998e-12	1
rip-1	1.71218460497632e-12	1
ZK829.3	1.97321054378922e-12	1
snf-9	1.97627529863775e-12	1
ceh-2	2.08144368338634e-12	1
tag-314	2.61496132439874e-12	1
glb-6	3.1594770467857e-12	1
K11H3.2	3.3535664896785298e-12	1
mpst-4	3.4698691586823898e-12	1
F54F7.9	3.80332480411604e-12	1
Y53C10A.15	5.0794952600814095e-12	1
cpb-1	5.30451068625445e-12	1
K02E7.11	5.85897811300822e-12	1
F25H5.7	5.97194675154505e-12	1
dmsr-6	6.34854612889713e-12	1
glc-2	7.06080885077249e-12	1
B0280.13	7.186214921382839e-12	1
M70.3	7.64328252522431e-12	1
tag-191	1.22396797513378e-11	1
npr-16	1.26840292186116e-11	1
F55B11.3	1.49723582539601e-11	1
F13A7.12	2.08447961887297e-11	1
twk-33	2.3305225334428897e-11	1
F14D2.15	2.6989304813454495e-11	1
epac-1	3.5278847642462496e-11	1
nmur-3	4.92152177272467e-11	1
C34E10.9	5.1593926277014087e-11	1
Y49E10.29	5.861142904772059e-11	1
Y73F4A.1	7.6261366727668e-11	1
B0432.11	7.764131619763219e-11	1
T08B6.4	9.96232807078128e-11	1
Y57A10A.1	9.967290685631739e-11	1
F23C8.7	1.23895056863237e-10	1
nspc-17	1.31409979192567e-10	1
F41F3.1	1.68612201661726e-10	1
Y50E8A.10	1.73037929364089e-10	1
K07F5.12	2.04478043485067e-10	1
dyf-7	2.1174786543416104e-10	1
B0244.9	2.13270926846409e-10	1
C02B8.3	2.26052236875464e-10	1
Y57G11A.4	2.3711257008697e-10	1
acp-3	2.57234868368906e-10	1
Y51A2B.4	2.90851708935004e-10	1
grl-10	3.02059844121438e-10	1
F58D2.2	3.4565915923917303e-10	1
R05D7.2	3.61290571429772e-10	1
ttr-12	3.90082547628297e-10	1
gab-1	3.9177694166676e-10	1
ttr-28	4.98034693023758e-10	1
bgnt-1.4	5.42744337557222e-10	1
elo-8	5.43920747064385e-10	1
T25B9.3	6.00997846842994e-10	1
Y18D10A.23	7.26567779760069e-10	1
timm-17B.2	8.691989682673951e-10	1
fbxa-155	8.92945010370299e-10	1
exc-4	9.91077310062233e-10	1
Y54E2A.9	1.02463978284294e-09	1
fut-4	1.03716880785899e-09	1
daf-6	1.2127808387862e-09	1
lact-7	1.2572344739422e-09	1
F41G3.10	1.2701619074339e-09	1
Y51H4A.22	1.52425065024986e-09	1
Y54F10BM.3	1.63626080178483e-09	1
sym-1	1.64212202259735e-09	1
T04A8.13	1.67047815869072e-09	1
F15H10.8	1.69773090922856e-09	1
ule-3	1.8920662057262803e-09	1
B0393.5	2.0093171305975e-09	1
W03D8.9	2.5825942781977504e-09	1
tsp-10	2.7484143784437e-09	1
pitr-5	2.8369789333917803e-09	1
D1054.10	2.89910943725932e-09	1
erp-44.2	3.6411853649485e-09	1
K02F6.1	3.7728284251192e-09	1
R02D5.10	4.6447090131239e-09	1
Y53H1C.3	5.2205356071281405e-09	1
K08C9.2	6.2901197115899614e-09	1
D1022.9	7.69551123859106e-09	1
F55D10.4	8.010906408522491e-09	1
T07F10.1	8.94331089739032e-09	1
C46F2.1	9.98843979606631e-09	1
pes-8	1.08439648973798e-08	1
Y55F3AM.11	1.17479948740936e-08	1
F16B12.7	1.17644135569345e-08	1
C15F1.8	1.34166190699243e-08	1
efn-4	1.35397867916075e-08	1
M05D6.3	1.38091052314047e-08	1
C14F11.4	1.50306739406686e-08	1
F52C6.3	1.51752719860832e-08	1
F35F10.6	1.57048880723113e-08	1
F58B4.7	1.89499201794578e-08	1
H20J04.1	1.97233976618019e-08	1
H29C22.1	2.03101464018779e-08	1
F19B6.3	2.09150203276534e-08	1
Y23H5B.1	2.38636799497035e-08	1
Y51A2B.5	2.57847050953811e-08	1
AC7.3	2.67602447601928e-08	1
C16D9.5	2.7500532184345e-08	1
B0496.6	2.84017319443189e-08	1
T19D12.4	2.89188982293156e-08	1
rmh-1	3.20336012609556e-08	1
F58A6.5	3.28841937915633e-08	1
ttr-39	3.30540879335557e-08	1
F17E9.4	3.96056361515665e-08	1
Y43F8C.5	4.79887998441759e-08	1
Y43F8B.24	4.9925759178575e-08	1
fbxa-206	5.27546926307561e-08	1
npr-17	5.50651147707136e-08	1
F23B12.1	6.13940849149019e-08	1
T06D8.10	6.48184201110799e-08	1
glr-2	6.62353414216456e-08	1
C06A8.8	8.04859870680995e-08	1
R03G8.6	8.69566434327657e-08	1
T24C2.5	8.99480599530054e-08	1
ins-6	9.38481925996845e-08	1
asp-9	1.07618620232641e-07	1
Y71F9AL.2	1.27060801779559e-07	1
ZK1025.3	1.31060210071582e-07	1
try-10	1.38877469686003e-07	1
K07A1.6	1.50371166170341e-07	1
F10G7.12	1.57292668372443e-07	1
Y43F8C.9	1.6918888288569e-07	1
acl-13	1.74643312577803e-07	1
orc-3	1.92252911830053e-07	1
F23B2.7	2.0616477794704e-07	1
M28.9	2.15289502212218e-07	1
K09H11.4	2.43912425073487e-07	1
ZK930.4	2.594966385102e-07	1
B0207.7	2.70407109816215e-07	1
C16D9.1	3.09547915785233e-07	1
M04B2.6	3.14183725046984e-07	1
Y37H2A.18	3.33143089442598e-07	1
mig-39	3.36784014651266e-07	1
gsto-1	3.85869289940476e-07	1
C09G5.13	4.6295842289003e-07	1
ZK262.3	4.6944835905266e-07	1
F26A3.5	5.4199766406723e-07	1
Y50D4A.6	6.04405187647269e-07	1
sri-2	6.40377929315917e-07	1
F47B3.7	6.53597662955798e-07	1
scl-3	6.61588158868568e-07	1
F13D12.9	6.6685752923798e-07	1
vap-1	6.69455398613153e-07	1
H01M10.1	7.20044128772882e-07	1
F47B3.4	8.1304787792715e-07	1
mca-2	9.57057947225395e-07	1
C06H5.6	1.02960549727569e-06	1
srsx-17	1.11850770055724e-06	1
ZK813.7	1.43695792658271e-06	1
clec-178	1.66996448588387e-06	1
gly-14	1.68269629506799e-06	1
nlp-18	1.83354187178301e-06	1
stg-2	2.13179398827142e-06	1
bath-7	2.14960813789163e-06	1
Y73B6BL.35	2.49749802328536e-06	1
Y41E3.18	2.97420905395084e-06	1
C55A1.6	3.44886336295101e-06	1
fbxa-29	3.69250504093379e-06	1
Y46H3D.1	3.70501545073772e-06	1
F41E6.1	4.17510747482332e-06	1
ZK1225.4	4.42017475489722e-06	1
B0454.26	4.42733581589199e-06	1
ZK813.3	5.06747777410083e-06	1
tag-344	5.28240709748537e-06	1
K09F6.7	5.77113839699466e-06	1
K02F6.7	6.11399593341332e-06	1
Y57G7A.6	6.19907131621075e-06	1
K08C9.1	6.38201701047309e-06	1
C46E10.1	7.10495476311677e-06	1
W02D9.6	7.23295370577665e-06	1
F59A7.7	7.91788649839701e-06	1
Y48B6A.5	1.01488317069897e-05	1
spe-4	1.0831803636173e-05	1
spe-12	1.13079765657874e-05	1
dhhc-12	1.17831418895709e-05	1
scl-6	1.29276334307833e-05	1
K09H9.7	1.40968463674286e-05	1
Y62F5A.9	1.51423964282809e-05	1
R102.8	1.67197643023283e-05	1
Y70C5A.3	1.6968176620851e-05	1
dlc-6	1.86890009992438e-05	1
mec-1	2.42814063023638e-05	1
clp-3	2.71688278948591e-05	1
C48B4.11	2.85294529003749e-05	1
T05C3.6	2.87980812660407e-05	1
R13H9.5	3.019788341899e-05	1
pitr-3	3.2273400037572e-05	1
ZK1053.2	3.33210184191086e-05	1
R13A1.5	3.84690841804301e-05	1
Y62H9A.5	4.09388348246422e-05	1
irld-4	4.58649531172447e-05	1
ZK795.2	4.8545521100505e-05	1
