gene_short_name	scaled_TPM	group_number
F15H9.1	2.28495989505455e-07	1
clec-153	2.56293812978407e-07	1
T08B6.4	2.66529437119999e-07	1
ZK892.3	2.70372582157929e-07	1
K12B6.2	3.2687804015571e-07	1
Y47H9B.2	3.49240326125392e-07	1
M162.7	3.54796154472611e-07	1
F17E9.4	3.60620940417111e-07	1
M28.9	3.66130376043499e-07	1
M02B1.4	3.99041907954616e-07	1
ZC21.6	4.42066501080784e-07	1
Y60C6A.2	5.19808686569519e-07	1
ttr-12	5.75456154116199e-07	1
F47E1.3	6.20282347898252e-07	1
Y62H9A.5	6.35263644278447e-07	1
fipr-20	7.58393583531779e-07	1
F15H10.7	7.72604826161544e-07	1
spe-19	9.04100574224016e-07	1
Y43F8B.20	1.03807032475276e-06	1
Y116F11B.8	1.1737932790144e-06	1
B0563.8	1.23382960819949e-06	1
ZC190.8	1.30799823024968e-06	1
H29C22.1	1.47093146386543e-06	1
Y43F8C.5	1.50453277785056e-06	1
ttr-14	1.81061157538376e-06	1
snf-9	2.37090493753965e-06	1
ZK863.1	2.5165807889748e-06	1
aqp-6	2.53219404584647e-06	1
Y57G11C.23	2.59127203728858e-06	1
F18A12.2	2.62848268735866e-06	1
sdz-35	3.1147023160202e-06	1
K07A1.6	3.15264854846963e-06	1
W03D8.1	3.37529684710897e-06	1
Y116A8A.2	3.53323907614511e-06	1
C09B9.2	3.75490005800056e-06	1
Y37D8A.19	3.92536776498026e-06	1
T20B6.2	5.85823449046066e-06	1
C04H5.7	6.40617003729679e-06	1
W09C3.2	6.44902133462352e-06	1
K12B6.4	6.66201314391702e-06	1
F58D2.2	6.85750340159777e-06	1
twk-37	1.26009643069412e-05	1
F32H2.12	1.38427037986075e-05	1
W05B10.6	1.38890637441091e-05	1
irld-14	1.43654638025819e-05	1
F17E9.15	1.45565415907039e-05	1
Y71F9B.15	1.75680147955972e-05	1
lgc-13	1.78397030932355e-05	1
frpr-2	1.87969289369945e-05	1
F46C5.7	2.1300966727472e-05	1
F36D4.4	2.14233537606773e-05	1
nep-13	2.15666651539054e-05	1
F35E2.9	2.2238555359075e-05	1
