gene_short_name	scaled_TPM	group_number
F46C5.7	0.0001387687999563	1
Y57G11C.40	0.0003154822192295	1
K02F6.3	0.0003346388095333	1
ZK1053.2	0.0003618211793171	1
ZK892.5	0.000365994749554	1
F54F7.3	0.0005622999652552	1
T22C1.9	0.0008149020354968	1
AC3.12	0.0008180486931759	1
twk-49	0.0009728079944726	1
C43G2.3	0.000976552801523	1
nlp-10	0.0011801685478949	1
flp-19	0.0013593928055578	1
nep-5	0.0014297838312563	1
F55B11.2	0.0014569483052476	1
W03D8.9	0.0015059474314142	1
F33D11.7	0.0015218713099822	1
npr-25	0.0016084865357166	1
C01G12.9	0.0019762924614045	1
ule-5	0.0020200131045725	1
abf-1	0.0020786574130523	1
F41B4.2	0.0022791625681463	1
Y75B8A.44	0.0024220079479535	1
Y53H1C.3	0.0025078004647917	1
clec-79	0.0025933455738705	1
scd-2	0.0034082501447436	1
dhhc-12	0.0037995961683825	1
Y47D7A.17	0.0039144537443211	1
hot-5	0.0040824985684946	1
K08C9.2	0.0042824008468458	1
flp-17	0.004490613604559	1
C02F5.5	0.0045620784270146	1
T21C9.11	0.0045980555771365	1
C04A11.1	0.0058352448682899	1
B0207.9	0.0074731503636093	1
irld-8	0.0083176668389717	1
spe-12	0.0090351258727933	1
F35E2.5	0.0091162891123707	1
D1086.17	0.011073968747967	1
Y57G11A.2	0.011544729712207	1
Y47D3B.12	0.0122844060902725	1
Y73B6BL.47	0.0125471486529395	1
F21D9.2	0.0129298115293071	1
F35H8.1	0.0133651112836025	1
F56B3.6	0.0142064433328018	1
Y38H6C.15	0.0145763964505864	1
ttr-56	0.0155904337337185	1
delm-2	0.0159756735007175	1
ttr-42	0.0173878210137807	1
R102.8	0.0176746093298786	1
T15H9.5	0.018337184432648	1
tsp-19	0.0185282679224423	1
F18E9.8	0.0186569092319197	1
T28B4.4	0.0192012357061896	1
lam-1	0.019779142479113	1
ZK721.4	0.0204327389100663	1
hot-3	0.0215847918673639	1
egl-36	0.0216976336694236	1
H41C03.3	0.0219586003535482	1
W09D6.4	0.0232099980171849	1
Y57G11C.41	0.0240369195459482	1
del-8	0.0242803673831235	1
R07C3.13	0.0245571388438248	1
lgc-46	0.0254010463686905	1
clec-123	0.0254077718051602	1
H12D21.5	0.0261373046358501	1
twk-12	0.0265869972343669	1
B0244.9	0.0271434984227956	1
B0207.7	0.0274757131121331	1
T21E12.5	0.028330896753455	1
W03F11.4	0.028784526799279	1
Y67A10A.3	0.0290937098521028	1
T28B8.6	0.0296332877605242	1
catp-4	0.029994260769604	1
cca-1	0.0307824956310976	1
F32B6.10	0.0308108935010358	1
T01C1.4	0.0323229676510201	1
K03B4.4	0.032656003111739	1
T25B2.2	0.0327181001064516	1
W01D2.3	0.0330315332131894	1
daf-38	0.0332127315115818	1
nlp-43	0.033291122597462	1
gopc-1	0.0338069311075291	1
M05B5.3	0.0346838650133967	1
ptr-5	0.0346984724421562	1
C15A11.4	0.0359922683655581	1
hdl-2	0.0366529099166266	1
F16H6.9	0.03796001014948	1
C30B5.7	0.0386827294500313	1
Y51A2B.9	0.0387093567323935	1
F56D6.12	0.0389670250932905	1
Y119C1B.6	0.0399642585134458	1
ncs-5	0.0404850567006401	1
F20D6.8	0.0406177652692156	1
dmsr-7	0.0410210339437835	1
dop-5	0.0410333354730717	1
Y57G11B.5	0.0424326330155993	1
