gene_short_name	scaled_TPM	group_number
Y47G6A.30	1.27995431264067e-14	1
wago-10	1.28384994717045e-14	1
twk-9	1.29223238719017e-14	1
col-33	1.31318870805184e-14	1
nep-21	1.31576223117615e-14	1
Y44F5A.1	1.32783555523411e-14	1
nep-5	1.33881714604799e-14	1
F15H9.1	1.34293803989679e-14	1
fbxa-125	1.36663901393203e-14	1
M70.3	1.36669085235601e-14	1
fbxa-202	1.36735437498531e-14	1
Y105C5B.18	1.37048373728524e-14	1
ZK1248.20	1.38555966617957e-14	1
T06E4.8	1.3858277042015e-14	1
F58H1.5	1.40393662791175e-14	1
C26C6.4	1.40661538540646e-14	1
Y51H4A.1	1.40936060712193e-14	1
F31C3.6	1.4232996222121102e-14	1
B0034.4	1.44283952039332e-14	1
C18D11.7	1.4468114962895e-14	1
Y26G10.6	1.45778820239272e-14	1
twk-40	1.46110912764325e-14	1
nhr-110	1.4879369222859102e-14	1
marc-1	1.49087772581799e-14	1
dgat-2	1.5114123483494702e-14	1
C16D9.1	1.5130273326205602e-14	1
Y43D4A.2	1.5261095287514602e-14	1
F59E11.7	1.53522007467993e-14	1
F29B9.1	1.53995715422976e-14	1
C07D10.5	1.57048270432652e-14	1
F08G2.8	1.5731118977050998e-14	1
C25G6.4	1.6316180698718202e-14	1
mps-3	1.63368838776522e-14	1
F59A3.8	1.6338934674232e-14	1
F23B12.1	1.6520912598262602e-14	1
T25B6.4	1.66990892590545e-14	1
glb-11	1.6798191835766902e-14	1
fer-1	1.68963404319944e-14	1
Y39G8C.2	1.70703046624586e-14	1
C14C6.2	1.7174503206334e-14	1
B0478.3	1.74552002115404e-14	1
C01G12.16	1.78372110546666e-14	1
M70.1	1.81904314639979e-14	1
K01A11.1	1.82537244762922e-14	1
C53B4.2	1.83639916655755e-14	1
slo-1	1.84760631726256e-14	1
cdr-3	1.85150302865295e-14	1
F08G12.5	1.86383503313188e-14	1
Y54G2A.10	1.89856410780782e-14	1
T28B8.4	1.9082149945228302e-14	1
T21E12.5	1.92224018609101e-14	1
F33A8.10	1.94403307380691e-14	1
T28D9.9	1.94478014714493e-14	1
npr-8	1.95764722282792e-14	1
nlg-1	1.9683580299857e-14	1
ubc-22	1.97060475961656e-14	1
C10G11.10	1.97274010453764e-14	1
