gene_short_name	scaled_TPM	group_number
ser-5	2.0713940271382602e-14	1
E02H9.7	2.0927934582670602e-14	1
col-177	2.12730989098547e-14	1
tag-314	2.13230014258255e-14	1
Y62F5A.10	2.1832829055209802e-14	1
F10E9.1	2.2000186548841202e-14	1
best-6	2.2620777814855602e-14	1
snf-10	2.3544627787455e-14	1
ndnf-1	2.35779595827066e-14	1
abf-2	2.38541322502647e-14	1
M70.1	2.44548019235773e-14	1
H06I04.5	2.50327755910576e-14	1
his-5	2.60380793918843e-14	1
F14F9.6	2.7036479963429e-14	1
F42A9.7	2.7099854729284e-14	1
Y48G1BM.7	2.75617226984598e-14	1
his-40	2.77033964992011e-14	1
pnc-2	2.86254671245164e-14	1
T26H10.2	2.87780320288713e-14	1
clec-190	2.92955583880188e-14	1
ttr-58	2.93341887676103e-14	1
cdc-25.4	3.03301239029116e-14	1
B0034.1	3.05831493584765e-14	1
F28C6.10	3.07692928239513e-14	1
C18H7.7	3.07971144497505e-14	1
lgc-28	3.17040098080232e-14	1
dlg-1	3.57990021536696e-14	1
trf-1	3.8884407376991505e-14	1
sre-3	3.95345108540045e-14	1
C10A4.1	4.24492818031452e-14	1
ZC190.6	4.44779180555345e-14	1
ceh-12	4.53535265581215e-14	1
C18D11.6	4.6734578498778704e-14	1
F19C7.2	4.76286369746703e-14	1
Y62H9A.4	4.80864044041087e-14	1
cdk-4	4.84695005312503e-14	1
F40A3.7	4.8730400072579995e-14	1
fbxb-72	4.9360441189695905e-14	1
dhhc-12	5.2978223171018105e-14	1
Y25C1A.14	5.42214755143555e-14	1
Y70C5C.1	5.6752303315954e-14	1
F15D4.4	5.856877524458111e-14	1
EEED8.2	5.93362776562719e-14	1
ZK813.5	6.11696128570014e-14	1
F10D2.8	6.17586613722985e-14	1
acc-3	6.26576499424744e-14	1
C33D9.8	6.4502650200613e-14	1
tmem-107	8.328937557259711e-14	1
Y47D9A.3	8.3363005445275e-14	1
ZC404.15	9.30357070352347e-14	1
C35A5.4	9.657338864789171e-14	1
nep-8	1.12531572994909e-13	1
ZK39.10	1.22980980257336e-13	1
fbxa-74	1.45102196934472e-13	1
H29C22.1	1.58087088391963e-13	1
C54D10.4	1.8084479397388699e-13	1
pbo-4	2.57723571969379e-13	1
abf-1	2.75506712629518e-13	1
Y37E11AR.7	3.75272002455532e-13	1
K02E11.7	4.6250895653298e-13	1
F47F6.9	5.43456032008279e-13	1
clec-222	5.52651734314047e-13	1
Y105C5B.17	5.91498390088115e-13	1
T08D2.7	5.97149954452489e-13	1
F09B9.4	8.44225256248291e-13	1
ugt-5	1.00011976825784e-12	1
spe-4	1.1667670283182798e-12	1
F25H5.7	1.8095516926295098e-12	1
clec-178	2.4084720261538597e-12	1
ule-3	3.0600746691108995e-12	1
C26B2.8	3.87807125272289e-12	1
H38K22.6	4.214965916072799e-12	1
F40H6.1	8.872174314705798e-12	1
bath-24	1.2018944147154098e-11	1
Y66D12A.3	1.2760017405630001e-11	1
T03F1.6	1.2983110766500899e-11	1
ssp-37	1.60243902677473e-11	1
C09B9.2	1.61743806629229e-11	1
Y26D4A.12	1.75699132767826e-11	1
lgc-25	1.7591436094779297e-11	1
aexr-3	2.0102689994967597e-11	1
T21E3.2	3.7918545010453195e-11	1
F54D1.6	4.2679743669540294e-11	1
cfi-1	1.18242101530058e-10	1
Y105E8A.27	1.63549777036739e-10	1
F55B11.3	2.0768969834135001e-10	1
sptl-2	2.47544059311677e-10	1
erp-44.3	5.47035948140487e-10	1
K09C6.7	6.258368710981491e-10	1
nkb-2	6.671481568958201e-10	1
R05A10.4	8.23077422372382e-10	1
T06A4.1	8.67078031444887e-10	1
D1054.10	9.6352698404849e-10	1
T02E1.7	1.0505379404322502e-09	1
twk-46	1.6130646057669302e-09	1
enu-3.4	1.6613918733959402e-09	1
C09F12.3	1.6705365530129802e-09	1
mps-3	2.4485676351113702e-09	1
gmeb-3	2.69316541809495e-09	1
ttr-12	2.9123752832799203e-09	1
H12I13.6	3.915740785072451e-09	1
F17H10.2	5.8358160114563805e-09	1
ppat-1	6.375797987888111e-09	1
spe-12	6.62706131910937e-09	1
F32E10.8	6.675538246238951e-09	1
wht-8	6.77787527038022e-09	1
icmt-1	7.213995557436911e-09	1
T20H9.6	7.5789907512089e-09	1
anmt-1	7.876356712843971e-09	1
F54F12.2	8.25391059918305e-09	1
F32B4.2	1.01461966849792e-08	1
F17E9.4	1.18988460684947e-08	1
egl-1	1.31958385807171e-08	1
C04G6.6	1.41108577280341e-08	1
F41D3.6	1.62244238336211e-08	1
T08B6.4	1.79543354975284e-08	1
Y105E8B.6	1.83393310845685e-08	1
ugt-14	2.34025698576875e-08	1
AH6.3	2.38592365043069e-08	1
bus-19	2.47191703883771e-08	1
ZK813.3	2.50132083351492e-08	1
Y57G7A.6	2.87627679874612e-08	1
T09A5.14	3.97276433227755e-08	1
nekl-3	3.98539703359942e-08	1
F47G6.3	4.68101044494368e-08	1
pzf-1	4.75794948280341e-08	1
clec-227	5.00323089344142e-08	1
Y4C6A.4	5.61457428417843e-08	1
C54D10.10	5.6359422259216e-08	1
T15H9.5	5.91793220922465e-08	1
Y41C4A.7	5.99789296245196e-08	1
Y110A7A.2	7.89277685564996e-08	1
sup-9	8.84051508412114e-08	1
npr-35	9.10492583065643e-08	1
Y48B6A.5	9.19459333537117e-08	1
Y62H9A.5	9.61171656248559e-08	1
W02D9.6	1.00329352128435e-07	1
fbxa-202	1.0546353255078e-07	1
C10C5.4	1.12428752456726e-07	1
clec-79	1.14829963966003e-07	1
F08D12.7	1.23981920409346e-07	1
xbx-9	1.45116669000029e-07	1
C50F7.3	2.10465042856718e-07	1
clec-153	2.57721862281092e-07	1
scl-23	2.74462155743543e-07	1
F32B5.1	2.76982205077923e-07	1
F44F4.10	3.46318783197443e-07	1
F02C9.1	3.71371704224095e-07	1
ZK1010.5	4.46887045066509e-07	1
B0432.11	5.59869093871149e-07	1
C55C3.8	6.00215362596867e-07	1
snf-9	6.0291435265368e-07	1
F21C3.7	6.54239630200925e-07	1
Y66D12A.11	7.62851973566364e-07	1
F37A4.4	7.8471197336002e-07	1
W09C3.2	1.08637350203102e-06	1
bcc-1	1.09503012057177e-06	1
C47E8.1	1.0989275362555e-06	1
ZK973.4	1.48409279272906e-06	1
F56H11.6	1.74701704381535e-06	1
Y57G11C.23	1.86810187565628e-06	1
T08G11.3	2.55599735629905e-06	1
F54F7.2	2.73940355183352e-06	1
aptf-1	2.8095567046652e-06	1
Y43F8A.2	2.8554403431838e-06	1
dhs-26	3.07445904450969e-06	1
Y105C5B.18	4.0051281673348e-06	1
Y53H1C.3	4.04925402156595e-06	1
srw-12	4.57441439131907e-06	1
C12D5.9	4.67525340927758e-06	1
F26B1.1	4.75706222588323e-06	1
C06C6.8	4.9615560121626e-06	1
ZK813.7	6.08848143201661e-06	1
ipla-4	6.25385162140826e-06	1
C04H5.7	7.48097080724742e-06	1
F35F11.2	7.5608187547177e-06	1
C25F9.5	8.67408485635523e-06	1
ZC190.8	8.69724145305826e-06	1
F58A6.5	1.01105942392344e-05	1
F10G2.7	1.43822568384551e-05	1
Y43F8C.5	1.48030846863662e-05	1
Y62H9A.3	1.74986869238942e-05	1
R07C3.13	1.76416387565659e-05	1
nep-23	1.76875114707437e-05	1
B0207.9	1.87785924580358e-05	1
clec-139	1.9976479457385e-05	1
cnp-2	2.0345636492119e-05	1
K10D11.6	2.23704612567971e-05	1
W05B10.6	2.98843748466134e-05	1
F35E2.5	3.15031383431341e-05	1
F23B12.1	3.17957604550827e-05	1
F23C8.13	3.49755025720222e-05	1
T28B8.4	3.7499082815318e-05	1
F35E2.9	4.10234736810518e-05	1
pitr-3	4.21774555195995e-05	1
W02D7.3	4.289760870288e-05	1
Y37E3.19	4.44385571351668e-05	1
Y116A8C.33	4.47502613522473e-05	1
Y11D7A.3	5.25512139800469e-05	1
K06B4.15	5.43275810354874e-05	1
F46C5.7	6.17866658560276e-05	1
K07D4.5	7.07496052667306e-05	1
T10G3.8	8.35342477572825e-05	1
sto-1	8.94689457919499e-05	1
B0222.1	9.48126508212647e-05	1
C31H1.2	9.76351597704726e-05	1
Y39B6A.42	0.0001084602395119	1
T16A9.5	0.0001304486202094	1
C45B11.5	0.0001306190315805	1
T23G5.3	0.0001440177419893	1
ZK813.1	0.0001445792047089	1
ZK688.10	0.0001482538052976	1
T06G6.12	0.0001535841267951	1
oac-9	0.0001548905974424	1
ZC317.1	0.0001909460430545	1
acs-7	0.0001981444808424	1
