gene_short_name	scaled_TPM	group_number
Y39E4B.13	6.89733740843314e-06	1
T10E9.6	1.00435029971009e-05	1
Y37E11AR.7	1.03892541809108e-05	1
Y57G11C.23	1.08380776616619e-05	1
best-25	1.16475434836914e-05	1
irld-57	1.76171481261162e-05	1
ZK353.4	1.88900183424141e-05	1
C01G6.2	2.57403385742435e-05	1
F10B5.3	2.58670552604114e-05	1
hpo-25	2.80642251600004e-05	1
ZK973.4	3.23849061846365e-05	1
W05B10.6	4.03332843246266e-05	1
kin-21	4.27125757364512e-05	1
F37A4.4	4.49282173487864e-05	1
Y37D8A.19	5.36109174000322e-05	1
F35E2.9	5.47128189974338e-05	1
try-7	6.18114861362015e-05	1
nep-23	7.63906657254893e-05	1
ZK813.7	7.63930062024987e-05	1
Y57G7A.3	7.71159681636034e-05	1
nep-10	7.91951044276499e-05	1
ZK1053.2	9.03392368383202e-05	1
clec-79	9.3432491778136e-05	1
F26D2.10	0.000131745525395	1
msp-58	0.0001562982798783	1
ZC581.2	0.0001576837082318	1
Y57G7A.6	0.0001711001061541	1
W03G11.2	0.0001852488136334	1
twk-35	0.0001993118252884	1
T13F3.8	0.0002144730600219	1
irld-18	0.0002232841016816	1
srh-27	0.0002355107384	1
Y59E9AL.8	0.0002670350608586	1
D2062.1	0.0004109708456711	1
clec-123	0.0005459057239241	1
lag-2	0.0005661729617433	1
Y47D3A.13	0.0005971856639266	1
B0035.21	0.0006014721698945	1
nep-20	0.0006434091780299	1
C04B4.1	0.000662073416796	1
tsp-18	0.000687590999292	1
E02H9.7	0.0007306931664973	1
C29E4.10	0.0007388660875873	1
ZK892.4	0.0007507030837071	1
T13A10.1	0.0009283476009988	1
Y54G2A.15	0.0009506268446946	1
T04A6.3	0.0009533455352184	1
F13A7.7	0.0010115813861971	1
cdc-25.4	0.0011492375544997	1
W01B6.8	0.0012002231081775	1
F55F10.3	0.0012206879016047	1
klp-17	0.0012330675286771	1
ZC373.2	0.0012371629117205	1
T19H5.7	0.001386011500518	1
irld-3	0.0013911122852799	1
cnnm-5	0.0015406751598272	1
ZK688.10	0.0015737926935723	1
ZK813.1	0.0016355064396305	1
F44F4.9	0.0016682148696022	1
B0207.2	0.0016688571988858	1
Y57G11B.3	0.0017838375182137	1
Y43F8C.5	0.0018155160930245	1
F21D9.2	0.0019825263017206	1
T02E1.7	0.0021927708161013	1
ZK849.1	0.002211074688928	1
hmg-20	0.0022575965547902	1
catp-4	0.0025119963908431	1
C36H8.1	0.002641354361201	1
C18H2.5	0.0026876501456313	1
ule-5	0.0027954549954345	1
T15H9.5	0.0029496177793804	1
best-10	0.002979343136664	1
F26A1.3	0.0031357093347608	1
ZK39.10	0.0033838658596105	1
F35C11.2	0.0034970144568248	1
D1086.17	0.003635192162063	1
F36D3.5	0.0037213770222922	1
ttr-56	0.0037278821575911	1
delm-1	0.0037402074603673	1
F55B11.2	0.0037505140101092	1
ttr-9	0.0038945598935424	1
