gene_short_name	scaled_TPM	group_number
math-46	8.2873661551354e-14	1
lipl-1	8.435126874875832e-14	1
F22F4.1	8.529513953907552e-14	1
lron-14	8.90384975446547e-14	1
F40F12.3	9.088050273383e-14	1
F36G9.15	9.79829283934154e-14	1
Y70D2A.1	9.888906778660353e-14	1
K02D3.2	9.926555273033133e-14	1
Y37A1B.4	1.00058456923536e-13	1
F18E9.3	1.05045197241409e-13	1
M01A12.4	1.06004768893679e-13	1
ceh-2	1.1526558305937e-13	1
fbxa-74	1.17329501445069e-13	1
T23G11.10	1.19587641101279e-13	1
nep-8	1.2269458171289e-13	1
spp-19	1.37285928586128e-13	1
T08B2.4	1.40559450204457e-13	1
H34I24.1	1.49403577324779e-13	1
mltn-8	1.51116577729268e-13	1
C05C8.8	1.5675597878970998e-13	1
C16C8.22	1.68658544992028e-13	1
C28F5.1	1.69532181082811e-13	1
ptr-15	1.69547094775445e-13	1
C18H7.6	1.70591110262226e-13	1
F48B9.3	1.72439244198237e-13	1
T22D1.11	1.76040579244228e-13	1
K02A6.2	1.79122400510226e-13	1
C35D10.8	1.85567249687239e-13	1
skr-15	1.89868695208417e-13	1
glc-2	2.00780826088642e-13	1
F31F4.17	2.02442765549357e-13	1
T01D1.7	2.07312514119923e-13	1
ZK488.6	2.38417890017468e-13	1
cpg-4	2.39090645801628e-13	1
ZC239.14	2.40441786937134e-13	1
mab-23	2.45087669881751e-13	1
Y53F4B.23	2.56203162016452e-13	1
C34D4.2	2.58706912167976e-13	1
C29E4.14	2.75126036092726e-13	1
Y51A2B.5	2.77729015403557e-13	1
Y19D10B.6	2.93374616617777e-13	1
F33E2.4	3.1292470818597097e-13	1
F20G2.5	3.36723570291517e-13	1
clec-72	3.38308302137777e-13	1
F59A6.2	3.47794130907574e-13	1
kin-16	3.50263312992439e-13	1
ZK795.2	3.59453553683058e-13	1
C27B7.6	3.62684719365075e-13	1
C52B11.4	3.65423533932366e-13	1
srx-12	4.17949013050132e-13	1
sws-1	4.18918585434085e-13	1
C14A6.13	4.20471400941295e-13	1
nkb-2	4.695059805743e-13	1
cdc-25.3	4.82026040836841e-13	1
T09A12.8	4.8271486605727e-13	1
M02B1.4	4.94252972050528e-13	1
C28C12.11	5.01135831400124e-13	1
irld-47	5.015742578352209e-13	1
K09C6.7	5.02391219239932e-13	1
hil-6	5.20009794419945e-13	1
cyp-13A8	5.55216115564358e-13	1
Y71A12B.10	5.63986624050316e-13	1
ZC449.2	5.78126747303215e-13	1
srx-73	6.162201512466959e-13	1
Y46E12A.5	6.25472840427206e-13	1
srx-19	6.59621479848816e-13	1
C28C12.1	7.25831473249864e-13	1
ttr-28	7.271526795375069e-13	1
F22B3.10	7.2817071619974e-13	1
ilys-3	7.61224663474553e-13	1
F57A8.7	7.83217426107332e-13	1
irld-4	7.97142442539443e-13	1
Y53C12A.7	8.07007104442834e-13	1
F53B6.7	1.00435474789652e-12	1
F11G11.14	1.00845052757069e-12	1
F22F7.3	1.00857404466606e-12	1
btb-2	1.19784891877878e-12	1
ZK596.2	1.3864329471639e-12	1
C48B6.4	1.43071843429147e-12	1
K10H10.7	1.60184255391114e-12	1
poml-3	2.03450160310951e-12	1
nob-1	2.36520839783555e-12	1
W02D9.4	2.40238183374985e-12	1
C03C11.1	2.41312897390858e-12	1
clec-139	2.51276812831507e-12	1
comp-1	2.68703870324294e-12	1
F33E11.2	2.85490026980474e-12	1
C50E3.13	3.12262692300124e-12	1
T07E3.2	3.14710300967237e-12	1
H27M09.5	4.10301666269004e-12	1
Y46G5A.22	4.51030707339933e-12	1
acs-15	4.74161934417469e-12	1
ZC132.3	5.35636640035844e-12	1
C46E10.1	5.59485149094905e-12	1
lgx-1	5.9840836452492e-12	1
catp-4	8.66333249034371e-12	1
Y95B8A.4	8.72955293896758e-12	1
T05B4.14	9.210080552103227e-12	1
K06B4.15	1.22687832424381e-11	1
C04E6.13	1.25822311960922e-11	1
H04J21.1	1.5824470096746694e-11	1
C27D9.1	1.7136694746904598e-11	1
Y66D12A.16	1.85865358861128e-11	1
C50F2.5	1.9614030933660003e-11	1
F59C6.3	1.97394746632204e-11	1
F32H5.3	2.0395570073820697e-11	1
C26B2.8	2.14340699268736e-11	1
Y39G8B.10	2.3872684403618798e-11	1
Y50E8A.12	2.45348652383426e-11	1
cyp-31A5	2.77907588856688e-11	1
T08B6.9	3.0838939374403395e-11	1
sfxn-1.1	3.29627004162192e-11	1
irld-3	3.9031775121924894e-11	1
T02E1.7	4.36841625835738e-11	1
Y39A3A.4	4.7212528914504587e-11	1
C17F3.3	4.8528446847599786e-11	1
str-41	5.0701873738854886e-11	1
R102.8	5.3577840820493786e-11	1
ech-8	5.7320390452011186e-11	1
nlp-21	5.957375247023079e-11	1
R102.10	6.41559579917989e-11	1
ZK1053.2	6.64759734604919e-11	1
msrp-4	6.772426789694769e-11	1
col-176	6.79034013824467e-11	1
peel-1	7.68136829599264e-11	1
mltn-10	8.42232225790747e-11	1
daao-1	1.37629068042039e-10	1
C09B9.4	1.38712981574233e-10	1
F40G12.11	1.83684430497145e-10	1
ZC434.3	1.99739928524945e-10	1
Y38H8A.4	2.55418746079426e-10	1
Y110A7A.15	2.78482584178696e-10	1
Y54G2A.15	2.90262164952851e-10	1
clec-205	3.04138039899434e-10	1
clec-187	3.2859605560525e-10	1
C16C8.4	3.32168962643449e-10	1
R08A2.1	3.41470859870427e-10	1
ztf-28	6.5008284432819e-10	1
C35A5.4	1.06250245814313e-09	1
twk-33	1.23199990660422e-09	1
C55B7.3	1.70387643185998e-09	1
T25G12.13	1.89074158088445e-09	1
T09A12.1	2.02218859977413e-09	1
ZC13.2	2.05157521087525e-09	1
clec-79	2.07562222058428e-09	1
col-182	2.07932391188925e-09	1
Y26D4A.3	2.4355849967271502e-09	1
Y66D12A.19	2.6006297291487e-09	1
decr-1.3	2.8116972609812702e-09	1
T06A4.1	2.85968981729917e-09	1
sul-2	3.29492327162427e-09	1
F53C3.1	3.35637657114915e-09	1
B0280.11	3.5941129941125302e-09	1
C18H7.7	3.88310775875393e-09	1
Y54E10A.12	4.01111424391978e-09	1
Y46G5A.14	4.67638599156869e-09	1
srp-3	6.12278855686153e-09	1
ZK930.7	6.125914789514681e-09	1
Y54E2A.9	6.1462322079603905e-09	1
Y66D12A.6	6.2317342786623505e-09	1
C17H12.3	6.3326376513245914e-09	1
Y54G2A.12	6.46588119943437e-09	1
F42A9.3	6.767425631273461e-09	1
Y50E8A.2	7.598609542510751e-09	1
F42G8.8	7.68525827645643e-09	1
B0218.7	7.73133555644155e-09	1
ekl-7	7.78364293458491e-09	1
K02B12.9	8.03744093364002e-09	1
C06C3.12	8.4127187766051e-09	1
F32E10.8	8.981130832087631e-09	1
W09C3.8	9.09739149653708e-09	1
mpz-4	1.04212369502182e-08	1
F54C1.8	1.06454480024948e-08	1
srd-59	1.36486396028095e-08	1
Y105C5B.18	2.16167199407728e-08	1
C39H7.1	2.18690252396564e-08	1
F41G3.5	2.30681327289396e-08	1
M28.9	2.53270525551377e-08	1
K06H6.2	2.63059786397645e-08	1
dhhc-5	2.79729544702117e-08	1
col-177	2.86275537504258e-08	1
C15H7.4	3.77719822280175e-08	1
Y54E2A.7	4.77389855831291e-08	1
F43G9.8	5.88386385950099e-08	1
clec-123	6.80516019374209e-08	1
F55G11.2	7.29265082402102e-08	1
C09D4.3	8.21842517249371e-08	1
nlp-9	9.32758663648387e-08	1
Y39E4A.1	9.37804342643103e-08	1
B0252.5	9.71817344393194e-08	1
C05B5.5	9.88846665018709e-08	1
C25F6.8	1.00685105680123e-07	1
T25E4.1	1.05004347897145e-07	1
F27C8.5	1.05546827963937e-07	1
T06E4.14	1.12208462114412e-07	1
F32D1.3	1.1313502148676e-07	1
hlh-4	1.15073094894383e-07	1
K01H12.4	1.1948579169857e-07	1
ttbk-2	1.23201951969741e-07	1
K09E4.1	1.25849783586815e-07	1
bath-1	1.28630252080004e-07	1
F47B3.4	1.38090615133469e-07	1
C43E11.5	1.55374146784682e-07	1
R12A1.3	1.56180875308694e-07	1
C33F10.12	1.58886203442687e-07	1
Y37E11B.10	1.68075525085644e-07	1
C09F9.1	1.72226873852447e-07	1
T22C1.8	1.7227266874453e-07	1
D1081.12	1.75607851959198e-07	1
str-131	1.76282062757618e-07	1
Y57G11C.5	2.05430214933624e-07	1
ZK177.2	2.28249487162529e-07	1
tag-191	2.50095549356958e-07	1
Y66A7A.9	2.50476780431872e-07	1
T16A9.5	2.61051690994709e-07	1
F18A12.2	2.63667406204893e-07	1
C33C12.7	2.7942451760149e-07	1
R13A1.3	3.09934209703592e-07	1
Y66D12A.3	3.82162952936056e-07	1
Y59H11AM.4	3.99093546317779e-07	1
F36D3.16	4.56915543973148e-07	1
W09D6.4	4.74723768772572e-07	1
BE10.1	4.84347294487469e-07	1
C06A8.6	5.49695032648861e-07	1
Y38H6C.15	5.71888201978239e-07	1
clec-35	6.13910897796665e-07	1
C27H5.4	6.18536878217808e-07	1
K07F5.8	6.92603447763585e-07	1
flp-20	7.10928684837429e-07	1
Y54G2A.49	7.50091114188888e-07	1
BE10.5	7.89368527257862e-07	1
H38K22.6	7.98833722925877e-07	1
T05D4.5	8.30761453093859e-07	1
K07F5.6	8.79364669950095e-07	1
C17E4.4	1.07863133146e-06	1
C01G12.3	1.10227375313113e-06	1
T02H6.7	1.10862310021747e-06	1
ZK673.6	1.15390683780067e-06	1
C33D9.10	1.17887922159185e-06	1
K08F4.5	1.26942799124927e-06	1
Y15E3A.4	1.35579316849383e-06	1
clec-153	1.5832274302165e-06	1
scrm-5	2.05728315025414e-06	1
F26E4.5	2.40373588922871e-06	1
F40H6.1	2.44757255454322e-06	1
Y105E8A.27	2.52196642686315e-06	1
K12B6.2	2.81628456063649e-06	1
Y51A2B.6	2.94683320278562e-06	1
T05E12.3	3.02223266814792e-06	1
D1005.4	3.18295474617642e-06	1
ZK1128.3	3.23596301968283e-06	1
R08A2.2	3.35625283361591e-06	1
F26B1.1	3.65553501183934e-06	1
T13F3.8	3.75058562769905e-06	1
fbxa-82	4.60211855404623e-06	1
F10D2.8	4.87558434352448e-06	1
Y43F8A.2	5.86443315361537e-06	1
Y39E4B.13	5.88629185424402e-06	1
jmjd-1.1	5.96042857693588e-06	1
Y38H8A.3	6.80029381493187e-06	1
ZK185.3	7.1940897108055e-06	1
F44F4.10	7.81407593834763e-06	1
pmp-4	8.68817116140618e-06	1
K07A1.5	1.01012435426103e-05	1
hot-9	1.01791049424104e-05	1
pfk-1.2	1.04453936832649e-05	1
B0496.2	1.0749541718734e-05	1
nep-13	1.07897417127978e-05	1
Y1A5A.1	1.16495235065592e-05	1
Y18H1A.11	1.30838993902686e-05	1
H10E21.1	1.36601996480613e-05	1
ani-3	1.67054426612333e-05	1
lys-5	1.71557674884163e-05	1
lst-5	1.75196290556588e-05	1
nspc-20	2.04071616832844e-05	1
ZK39.10	2.42173768288694e-05	1
T04D3.1	2.49420765697799e-05	1
K01D12.8	2.52945167789009e-05	1
chk-2	2.53205186968199e-05	1
F26A1.3	2.6913869466833e-05	1
C15H11.1	2.96063534435841e-05	1
mpz-3	3.41297710213616e-05	1
C47E12.11	3.48695500622332e-05	1
Y11D7A.5	3.88604819213396e-05	1
C01G6.2	3.92076277515922e-05	1
