gene_short_name	scaled_TPM	group_number
apn-1	0.498404362278251	1
pgl-2	0.499783911558617	1
pot-3	0.499899358815824	1
T22C1.4	0.501220318486004	1
K09C6.7	0.507339294871459	1
polq-1	0.510004424034009	1
F08F8.4	0.510070591368656	1
JC8.2	0.517453567228466	1
fbxa-215	0.518300845558112	1
Y49E10.4	0.518445331716254	1
cec-7	0.520675581485169	1
ung-1	0.521832499319825	1
Y41C4A.9	0.525372040253912	1
F25H8.1	0.527123460227519	1
B0336.5	0.529366629761134	1
E02H1.5	0.531004895108745	1
apx-1	0.533112640122064	1
eif-2Bbeta	0.533592905013307	1
T05H4.10	0.537916012745542	1
Y62F5A.12	0.542147909206197	1
M142.8	0.542608317318692	1
syp-1	0.545906777995393	1
nuaf-3	0.552614511903035	1
Y69E1A.1	0.55560442404035	1
H20J04.9	0.558221081745465	1
Y57G11C.40	0.559521374814331	1
set-22	0.560402409682548	1
R02F2.7	0.561988334070597	1
T09F3.2	0.563613645560821	1
sacy-1	0.568915737781266	1
C16D9.1	0.571336085094385	1
ZK484.6	0.575714280069844	1
cdl-1	0.582195940021929	1
C24F3.2	0.58445329432663	1
fce-2	0.590608682330574	1
ctps-1	0.593931201264508	1
T22C1.8	0.594587956816563	1
W03F8.3	0.597306515487827	1
C49A9.10	0.597469858231717	1
hcp-3	0.597570873070079	1
chk-1	0.600116441448162	1
mppb-1	0.607115320028992	1
scl-6	0.610494583155499	1
mdf-2	0.613444846926108	1
orc-4	0.615451786319313	1
smg-3	0.617712475615203	1
pch-2	0.617968038496095	1
prp-38	0.619436558019545	1
F36H12.2	0.628767575689226	1
smgl-2	0.631526123163411	1
rnh-2	0.633276103031463	1
F38H4.5	0.635269900215671	1
F47B3.4	0.635834250692786	1
tofu-4	0.638758564712984	1
ZK632.14	0.64161736929502	1
F26F4.6	0.642209181075958	1
him-8	0.643609923056812	1
catp-4	0.645516738729737	1
mib-1	0.655740750871105	1
F25F2.1	0.656652658610389	1
taf-7.2	0.661526081040393	1
T24C4.5	0.664468213891294	1
F57B10.4	0.664640492204912	1
F14F7.4	0.66616443356105	1
Y54G11A.2	0.669727327993941	1
capg-2	0.670912790855254	1
W02D9.4	0.672406699133808	1
zip-11	0.680783491218779	1
W05B10.6	0.68119188641522	1
C35A5.4	0.681555020809673	1
perm-1	0.682277542837117	1
Y55F3BL.4	0.683543395966685	1
C35E7.8	0.685310757382699	1
tag-179	0.689107851414972	1
F49C12.9	0.691103964723026	1
Y41D4B.15	0.696351907058973	1
dnj-3	0.702528478281365	1
Y24F12A.1	0.704884770899941	1
F36A2.9	0.712285414667363	1
acl-3	0.71943822844991	1
ZC434.7	0.725044077633192	1
M04F3.2	0.725575138315662	1
pqn-68	0.728935138058155	1
ceh-91	0.734362639477487	1
C53B7.3	0.735003564983499	1
F29B9.1	0.736842169131793	1
F48E8.3	0.741735922510733	1
cdc-73	0.746447144242983	1
drh-3	0.748043859573325	1
his-11	0.749577628404667	1
K02E7.12	0.752397389686265	1
dbn-1	0.758160837737534	1
inx-21	0.758507195102857	1
hrpf-2	0.761171835080171	1
C14C11.7	0.762888738003351	1
spat-1	0.763479291295383	1
cpna-3	0.763606089783346	1
D1007.5	0.765561659313627	1
cyk-4	0.768288598712808	1
htp-2	0.784412362569877	1
puf-7	0.788797182605274	1
pro-3	0.793181104562375	1
atx-3	0.795370852657073	1
T07C4.3	0.800371058443018	1
ugt-64	0.806324443530331	1
phf-15	0.811981047791919	1
pssy-2	0.815441620433976	1
D1044.6	0.818373054223922	1
stim-1	0.818915946533939	1
D1044.7	0.819141181991324	1
rom-4	0.819855198924413	1
psf-2	0.822521740289511	1
ppfr-4	0.82806840018112	1
ZK1127.3	0.828504184826605	1
M04B2.4	0.830426920762866	1
mop-25.3	0.83204084583915	1
Y47D9A.1	0.835697991471031	1
C33H5.8	0.836064081761754	1
Y57A10A.1	0.842181482286779	1
T10E9.1	0.842189378962048	1
H35B03.2	0.849752061954367	1
lonp-1	0.859091439109627	1
K09E4.1	0.869335742390511	1
F12A10.8	0.870021444169885	1
T13H5.8	0.870640049626917	1
Y57G11B.5	0.870720831365155	1
npp-23	0.872647953883577	1
ssp-36	0.874221661583334	1
bgal-1	0.875011453785414	1
chin-1	0.88806465088241	1
lin-65	0.889055778197932	1
drr-2	0.891988325581836	1
enu-3.3	0.899467182201972	1
exo-1	0.903794344580859	1
fbxa-201	0.905168540354845	1
mys-4	0.910635123799493	1
