gene_short_name	scaled_TPM	group_number
F55B11.3	1.9464358915403e-15	1
Y73F4A.1	3.0782856741953904e-15	1
D1086.6	9.34475084428288e-15	1
lgc-28	9.66640014167432e-15	1
H29C22.1	1.20379943344606e-14	1
C31H1.5	1.8101669469711505e-14	1
ttr-1	1.89816525004503e-14	1
K07A1.6	4.32641913489278e-14	1
F38A5.22	7.02534426708018e-14	1
Y105E8A.27	7.5112565538339e-14	1
ZK795.2	1.55029621620532e-13	1
Y62H9A.3	1.70805156395782e-13	1
K09H11.4	1.85303248818403e-13	1
ZK813.3	1.90549077236019e-13	1
W03D8.1	3.27479277997521e-13	1
T21E8.6	4.47724653985255e-13	1
dyf-7	7.47721411020008e-13	1
Y77E11A.8	8.64821949528235e-13	1
T26C12.3	9.41990844852038e-13	1
T05B11.4	9.83820944158565e-13	1
Y62H9A.4	3.4402689565062897e-12	1
ule-5	7.3228054624605e-12	1
F35C12.3	8.21446686705897e-12	1
ule-3	2.03712897233587e-11	1
D1081.11	2.58973945721874e-11	1
lgc-25	1.08770085581625e-10	1
Y62H9A.5	1.54000335285229e-10	1
K02F6.3	2.6242238565579803e-10	1
W02D9.6	3.9444428262228e-10	1
W02D9.7	8.52814197529886e-10	1
Y95B8A.4	1.01555581471969e-09	1
D1054.10	1.45653045525537e-09	1
ZK353.4	5.4534377811683514e-09	1
C17H12.3	8.00323427481495e-09	1
K08C9.2	1.5154784514423e-08	1
Y57G11B.3	3.00152465020282e-08	1
Y69E1A.1	5.41075897228822e-08	1
T08D2.4	7.24093440191131e-08	1
sst-20	7.42744188959731e-08	1
D1086.17	8.97535139635705e-08	1
Y57G7A.6	2.12862304114583e-07	1
K08C9.1	2.18989529991872e-07	1
D2062.4	2.73074164744036e-07	1
nep-13	3.65866291096792e-07	1
ttr-14	7.38790326490202e-07	1
Y37D8A.19	7.82386225485486e-07	1
F17E9.4	7.88747471410236e-07	1
C16A11.7	8.0450571551272e-07	1
F57C2.4	1.06062265651528e-06	1
K11D12.13	1.21455617025311e-06	1
F53H4.2	5.71738775552641e-06	1
C04H5.7	1.05341336412452e-05	1
T08B6.4	1.0648052493619e-05	1
C14F11.4	1.13041935607656e-05	1
Y105C5B.18	1.25141299880983e-05	1
C28C12.11	1.79745328210809e-05	1
W09C3.8	4.28452659806594e-05	1
ZK813.7	5.49492143521294e-05	1
W03G11.2	6.95906226531033e-05	1
C08F8.6	0.0001336431115545	1
ZC373.2	0.0001394511082681	1
ZK945.8	0.0003396582804089	1
msrp-3	0.0003649403834404	1
F35E2.9	0.0007007204559482	1
K10C9.7	0.0012984572363858	1
ZK813.1	0.0018370325699267	1
nep-20	0.0023253408510701	1
ins-37	0.0025529602979947	1
irld-3	0.0029210162962187	1
F54F7.3	0.0030165924326291	1
F59A1.13	0.0032481988359301	1
F55B11.2	0.0035923307758382	1
D1086.11	0.0037906785977729	1
Y50E8A.10	0.0045715322079451	1
T02E1.7	0.0047840428472947	1
F11G11.4	0.0070645730209703	1
F38H4.6	0.0077628967588142	1
C47A4.3	0.0094133638347412	1
Y38F2AL.12	0.0127756549189797	1
F36D3.5	0.0344706454939891	1
bath-35	0.0540254039308373	1
Y57G11B.5	0.0556128950223887	1
set-9	0.0570823259951867	1
Y54G2A.15	0.0677060300115407	1
ttr-42	0.0687703587071957	1
C12D8.9	0.0696681586312036	1
ZK1010.5	0.0698145121280686	1
fbxa-196	0.077629630959148	1
Y49E10.4	0.0778541621078336	1
abf-6	0.078108198017599	1
Y73F8A.12	0.0782036993409543	1
Y54E2A.8	0.113006673601827	1
Y27F2A.6	0.11578610013064	1
F38A5.8	0.122406666862555	1
ssp-37	0.122749189440784	1
dnj-28	0.123052528219783	1
K06B4.15	0.127376821627759	1
Y81G3A.1	0.128057776272044	1
C36E6.8	0.128958426263673	1
C24H12.5	0.145840895092834	1
JC8.16	0.146230642652495	1
C03B8.2	0.149076281176504	1
C34D4.2	0.150289830775973	1
F21D9.2	0.160195683975996	1
ZK688.12	0.162238330420803	1
C30F12.4	0.166383590873319	1
enu-3.2	0.16697204863543	1
pfk-1.2	0.172427340694455	1
htp-3	0.17743548690311	1
R148.4	0.178245482798128	1
maph-1.2	0.185955265244278	1
scrm-6	0.1883947209553	1
ztf-28	0.189310623402363	1
cyp-31A5	0.189566204368207	1
F26F4.8	0.192283637198359	1
C08B6.6	0.194197214142598	1
C39E9.12	0.195546443671412	1
cosa-1	0.198411914709545	1
B0250.7	0.202506743495783	1
Y73F8A.26	0.211502420525752	1
Y65B4BL.3	0.214813891563286	1
msp-77	0.215926660792191	1
Y48G1C.1	0.21670186757195	1
B0273.1	0.219104163707203	1
C29A12.1	0.23041385108122	1
his-48	0.232496304062999	1
htp-2	0.237980793469693	1
T10E9.14	0.238836196151417	1
dlc-6	0.249171146992028	1
coh-3	0.260014547608421	1
F01G4.4	0.263262182582445	1
his-59	0.266652011865938	1
F23H12.3	0.267095092335536	1
wht-2	0.268440280960652	1
gsp-4	0.269437494260679	1
JC8.7	0.270474314595158	1
Y39B6A.42	0.272495487184701	1
F10G2.7	0.273500979814877	1
R155.3	0.274210730047239	1
Y54E2A.7	0.274596841050895	1
Y23H5A.3	0.276152658470919	1
F56D2.2	0.277249889996464	1
Y54E10A.12	0.281760288701028	1
duo-1	0.288041877956593	1
ZK1225.4	0.2892536551962	1
tofu-7	0.289854620562282	1
basl-1	0.290408019533784	1
Y54G2A.12	0.292892791635481	1
F47G6.3	0.293486561537474	1
Y71F9AL.4	0.296611111220267	1
F21F3.4	0.296643709775191	1
F52C6.12	0.300064518123296	1
csc-1	0.304044229665427	1
C48B4.6	0.304296508540855	1
C14B1.9	0.30641811045738	1
pck-3	0.306587174845056	1
polh-1	0.306752510391314	1
Y97E10AR.4	0.311445870154285	1
F22D6.9	0.313557052692377	1
egg-2	0.314348801564766	1
nas-37	0.317554542991689	1
syx-4	0.32120282985016	1
