gene_short_name	scaled_TPM	group_number
Y116A8C.23	1.79813573158692e-07	1
F17E9.4	2.06318603359794e-07	1
nas-20	2.0783674573205e-07	1
ttr-9	2.48969333383671e-07	1
Y62H9A.5	2.94610908727873e-07	1
T08B6.9	3.19500045883555e-07	1
sst-20	3.38534155889873e-07	1
ZK813.7	4.86876051414023e-07	1
F57C2.4	7.96111379056902e-07	1
Y105C5B.18	1.14459986568034e-06	1
ttr-12	1.2034674793397e-06	1
Y37D8A.19	1.240304522096e-06	1
Y57G11C.23	1.29176030792262e-06	1
Y105E8A.27	2.6528869594844e-06	1
T08B6.4	4.01087821868795e-06	1
F44F4.10	5.68181449795644e-06	1
C14F11.4	1.79308656062445e-05	1
R06C7.6	2.0326196601199e-05	1
ZK813.1	4.33508712456489e-05	1
F25B3.4	5.00910387676608e-05	1
ZK795.2	6.18279559238729e-05	1
nep-23	6.48862956083024e-05	1
C28C12.11	7.26558919373338e-05	1
ZK945.8	0.0001003020624616	1
Y43F8C.9	0.0002532421426771	1
C55C3.8	0.0002593255333	1
acp-3	0.0003611401811693	1
Y57G7A.6	0.0006261549266552	1
irld-3	0.0008344090160588	1
sfxn-1.1	0.000873001134855	1
C04G6.6	0.0008730456607923	1
F54F7.3	0.0010282686214416	1
irld-14	0.001149578496457	1
ZK84.2	0.0016812912430412	1
F47E1.4	0.002793651435132	1
ttr-28	0.0028224161214208	1
ttr-42	0.0034049389352517	1
nep-9	0.0041635112104524	1
abf-6	0.00623793545596	1
nrf-5	0.0128293949645272	1
C30F12.4	0.01616788473778	1
Y39B6A.30	0.0200100954022461	1
F55B11.2	0.0212130943955015	1
Y39F10C.1	0.0227939490361292	1
C17D12.5	0.0233912464108534	1
Y57A10A.1	0.0243455138026686	1
K11H3.4	0.0267305820228046	1
C48B4.6	0.028262718044471	1
T06C10.3	0.0286249157750027	1
C08F11.7	0.028900290125653	1
irld-18	0.0289152896391756	1
C30G12.6	0.0293323037355493	1
Y62F5A.10	0.0343922271029053	1
M28.9	0.0455593763321575	1
fog-1	0.0458164477372421	1
ZK39.10	0.0463327497132694	1
Y54G2A.15	0.0465064760836539	1
K09H9.9	0.0472735529188	1
mps-3	0.0505386275584467	1
maph-1.2	0.0511301581205359	1
Y71G12A.4	0.0526488460341487	1
ZK973.4	0.0537609954934651	1
C35E7.10	0.0566020807546714	1
F21D9.2	0.057479256378204	1
Y17G9B.4	0.059816572889513	1
clec-79	0.0623619598126368	1
tim-1	0.0629442785537724	1
C36E6.8	0.0634092472982593	1
his-32	0.0663351796279091	1
F13D12.5	0.0671723348810481	1
C16C8.14	0.0740962329937157	1
ZC376.8	0.0837508050906842	1
dna-2	0.0855951570417812	1
str-180	0.0901188630875907	1
mbtr-1	0.0951350828598725	1
D1086.11	0.0958344306413145	1
cdt-1	0.0984367187962415	1
his-63	0.098438050986288	1
Y48G1A.2	0.105807448113399	1
bath-27	0.10946614729297	1
C29E4.14	0.111880376141488	1
