gene_short_name	scaled_TPM	group_number
Y43D4A.2	3.96767869042944e-15	1
F54B3.4	4.020972313754781e-15	1
F11E6.10	4.0506799371948e-15	1
C45B11.2	4.12654102458819e-15	1
Y75B7B.2	4.17726444701147e-15	1
clec-223	4.1939491998010205e-15	1
srv-32	4.30686508149151e-15	1
T20H9.6	4.34466521719471e-15	1
F45E12.6	4.36433992377447e-15	1
Y43D4A.1	4.417832940993071e-15	1
twk-12	4.526476278194891e-15	1
F14D7.10	4.58983970364299e-15	1
F36D4.4	4.80425905895041e-15	1
elo-4	4.841383986794411e-15	1
C03B1.5	4.93378800828555e-15	1
T08G3.7	4.980184044298851e-15	1
Y66D12A.1	5.05988547196368e-15	1
nep-23	5.1136106169128605e-15	1
T21D9.2	5.121154917947571e-15	1
ttr-58	5.1353568639737405e-15	1
fbxb-66	5.2817085243784e-15	1
ZK418.10	5.28712766775774e-15	1
srb-13	5.31247339530334e-15	1
C03B8.2	5.315169280444671e-15	1
Y71F9B.15	5.331690604835811e-15	1
T05C12.4	5.344671757120851e-15	1
F47E1.3	5.35953362685779e-15	1
mksr-1	5.4236484662429805e-15	1
dmsr-3	5.4840405048149906e-15	1
srw-66	5.500134544488321e-15	1
F41H10.2	5.60927239011308e-15	1
srv-34	5.613618925567521e-15	1
itx-1	5.71164360701736e-15	1
C01G10.1	5.739499144874291e-15	1
mtd-1	5.80218084364717e-15	1
ptr-22	5.8364690132173504e-15	1
spe-38	5.84107619174895e-15	1
ZC190.7	5.88183325267806e-15	1
C50C3.2	5.9145053401874404e-15	1
C17H12.6	6.0429090774271605e-15	1
sre-6	6.058097764452661e-15	1
F19B6.3	6.07802486828397e-15	1
srx-44	6.1150302140869206e-15	1
T06A4.3	6.12351403345176e-15	1
fbxc-49	6.15722370912282e-15	1
H03A11.1	6.23050143149075e-15	1
Y95B8A.4	6.2346012377010106e-15	1
W09C3.2	6.239752045852381e-15	1
W06H8.4	6.25101790895486e-15	1
F12A10.6	6.30278716939658e-15	1
cutl-10	6.32041110515444e-15	1
