gene_short_name	scaled_TPM	group_number
F54F12.1	0.03016702815497	1
C15H7.4	0.0307862028945129	1
F32H2.12	0.0310227214444008	1
Y80D3A.8	0.0313618044031107	1
K07H8.5	0.0316485380529816	1
snf-5	0.0325247248894398	1
marc-1	0.0335782963261851	1
Y43C5B.2	0.0338395855644687	1
Y62E10A.3	0.0338575735080098	1
B0454.26	0.0346184859867802	1
F37C4.8	0.0348274153510539	1
Y27F2A.6	0.0351105060740909	1
best-12	0.0351181766945251	1
fbxa-155	0.0359995042746829	1
R11A8.1	0.0371738044875383	1
Y43F8C.9	0.03772636604647	1
Y116A8A.4	0.0381233674021535	1
D1081.3	0.0386105432369864	1
Y57G11C.6	0.0388956244046213	1
Y39B6A.18	0.0419773783166651	1
Y105C5B.11	0.042953205546637	1
irld-4	0.0430654951869638	1
F20D6.6	0.0437103834300407	1
C06C6.7	0.0437996715180347	1
F47G6.3	0.0450153004645953	1
Y73F8A.20	0.0469206629972711	1
dhhc-5	0.0478010598696539	1
Y32G9A.3	0.0508845143893604	1
Y48G1C.5	0.0511949440654746	1
Y49E10.10	0.0513994243973163	1
T15H9.4	0.0521886516995698	1
C16C8.14	0.0528539937210163	1
W04E12.4	0.0528567559133243	1
Y116A8C.24	0.0530686110896226	1
F26A3.5	0.0535518552256744	1
F55B11.7	0.053626038402684	1
Y18H1A.15	0.0541860740835454	1
F49F1.12	0.0547201308810217	1
F07D3.3	0.0550375031296331	1
ttr-42	0.0557149938057526	1
Y53C10A.10	0.0565584764912399	1
T08G11.2	0.0566552169325897	1
T25B9.4	0.0566884594325895	1
best-26	0.0567809400920329	1
Y52D5A.2	0.058224173626807	1
C33H5.16	0.0582644277691868	1
F14E5.8	0.0585729605833812	1
F36H1.3	0.0597968491868791	1
K06H7.8	0.0599092910053269	1
C44B9.2	0.0606244994097165	1
F54H5.2	0.0614722558621613	1
Y47G6A.13	0.0669066233018508	1
F59G1.8	0.0684532496143949	1
F23B12.1	0.0685519654738284	1
C01F6.2	0.0687947237143058	1
B0250.7	0.0689662719137507	1
moa-1	0.0708670112227135	1
spe-9	0.0718277901274899	1
ZK353.4	0.0720155617297363	1
F40H6.1	0.0727298442600724	1
F57F4.1	0.0732107483142013	1
Y41C4A.7	0.0747630360155437	1
K09B11.5	0.0753162357562817	1
nep-3	0.0753300645871909	1
fbxa-125	0.077085877951353	1
Y48G9A.11	0.077087671957588	1
B0524.5	0.0772002880023731	1
T21G5.1	0.0773919943386766	1
his-70	0.0780129798466524	1
C18H7.4	0.0824049680537942	1
F23C8.8	0.0835503255134929	1
gska-3	0.0842223864581169	1
clp-3	0.0844732436841499	1
spe-4	0.0846431792233484	1
C08B6.3	0.0846614913653675	1
C31H1.1	0.0847005421401903	1
F16B12.7	0.0850650250767698	1
C08A9.3	0.0852249967311727	1
Y39G8C.2	0.0874307100064707	1
F19C7.5	0.0884984201709853	1
clec-79	0.090783964269931	1
mps-3	0.0926277044948309	1
W04A8.2	0.094072058888187	1
F20H11.4	0.0947995641025223	1
ZK1098.12	0.0960261781634482	1
Y113G7C.1	0.09939900187115	1
set-21	0.100932802070494	1
F26D2.10	0.101057643614597	1
Y38H6C.15	0.101346347328007	1
egrh-2	0.101948245930306	1
ZK1067.3	0.107538530302379	1
F45E4.6	0.108646329955239	1
F23C8.7	0.108821532035242	1
Y57A10A.3	0.109636192068819	1
aat-9	0.111356914159169	1
F08A8.8	0.112687204854325	1
F14D2.5	0.114632301057721	1
R05F9.11	0.115023413664456	1
lin-38	0.116812121314249	1
lin-54	0.120624430630081	1
R10E4.3	0.120734103668043	1
T28A8.8	0.125263494941292	1
C25H3.16	0.126125766058879	1
timm-17B.2	0.126916119203718	1
C35E7.10	0.12720437963388	1
K08F4.5	0.128984287193126	1
Y39E4A.1	0.129639890863912	1
F23B2.7	0.130813008527841	1
gmeb-3	0.132774989332852	1
F35H8.1	0.133764502631866	1
R102.8	0.136194141324564	1
T04D3.8	0.137020880625701	1
F42G4.2	0.140168524031237	1
prde-1	0.140710985934177	1
spe-17	0.141366739278898	1
K08C9.1	0.150952448115946	1
T13H5.8	0.151462734853976	1
R155.4	0.152338250947732	1
M01A10.1	0.152720379596305	1
C33C12.4	0.154611400435726	1
R05D3.5	0.156859814618538	1
abf-6	0.15723464942478	1
sup-35	0.161423040861735	1
Y69A2AR.19	0.162926765296481	1
W06A11.4	0.165418589517304	1
elo-8	0.168213118916934	1
glp-1	0.16894509791934	1
M05B5.3	0.170677875511748	1
xpd-1	0.172695254939678	1
K09F6.3	0.174297711373086	1
C08H9.3	0.174463286555567	1
msp-10	0.175342886078341	1
acp-2	0.178546688642644	1
F23H12.10	0.183966637407588	1
ZK973.8	0.184688412500789	1
K05F1.1	0.192155453412668	1
F35C11.3	0.193256438830509	1
W03F11.4	0.195113480971636	1
ipla-4	0.196192319250314	1
Y24D9B.1	0.197292191146353	1
Y116A8C.468	0.198468866415662	1
F53A3.7	0.199455863429423	1
madf-6	0.199769606730089	1
sup-18	0.202455435752934	1
acs-15	0.204084688055257	1
F32B6.10	0.205129070833107	1
R10F2.6	0.20555565047957	1
Y67A6A.1	0.206093295981012	1
C17H12.12	0.206433080400148	1
D1086.11	0.208333442126433	1
epi-1	0.208441500611856	1
tag-281	0.217287913407446	1
Y53H1C.3	0.222282790359123	1
F56C9.11	0.22246253765044	1
T16A9.5	0.223023826735033	1
F54C9.14	0.225577021005523	1
rnh-1.1	0.226023422254025	1
Y37F4.1	0.226913992276821	1
Y37H2A.18	0.227601812806058	1
T22C1.4	0.227817012144323	1
wht-4	0.232288289895886	1
ZK1098.6	0.237085291599672	1
nrf-5	0.237094381308986	1
acs-10	0.239140401320541	1
Y37A1B.4	0.241001279778732	1
C18E3.1	0.24247518929509	1
mrpl-54	0.242935019735139	1
C15A11.4	0.244982842344318	1
F15B10.3	0.245126362516403	1
coh-4	0.245462191245758	1
egg-3	0.24677808338054	1
D1014.2	0.247112465397258	1
Y39G10AR.15	0.249013686980248	1
ZK105.3	0.250068573763724	1
frk-1	0.250260229976565	1
orc-4	0.250966387905926	1
Y65B4A.9	0.251520443023378	1
F20A1.8	0.254510081034497	1
F19B6.3	0.258399290434241	1
F35E2.5	0.258795234566203	1
Y57G11C.1130	0.262554967423495	1
sfxn-1.4	0.262762022802482	1
ZK507.1	0.263274708544161	1
R06B10.2	0.269312131558278	1
W01B6.4	0.269973747701427	1
Y37E11AL.2	0.271879980339926	1
zip-11	0.276235054371284	1
F41H10.5	0.277707389036985	1
K11D2.5	0.278915956231284	1
nprl-2	0.281959097759077	1
arp-6	0.286718801044835	1
fbxa-211	0.288488128553396	1
Y60A3A.24	0.293631744486014	1
glo-4	0.295904782756188	1
sand-1	0.298039144211098	1
mics-1	0.298077249133654	1
F13A2.4	0.299949936695948	1
F10G2.2	0.300722377073192	1
fbxc-48	0.30157098693175	1
cbs-2	0.303501265190152	1
K11G9.5	0.303552785063776	1
