gene_short_name	scaled_TPM	group_number
C18H2.5	1.56843119732946e-08	1
T28D9.9	1.97124371981617e-08	1
ZK1225.4	3.2566746375505e-08	1
Y105C5B.18	4.29925009307907e-08	1
ZK1053.2	4.97635874197521e-08	1
K10H10.13	6.24951957662648e-08	1
F17E9.4	6.75817390514148e-08	1
C55C3.8	7.25992368433946e-08	1
best-11	7.82057543770871e-08	1
ZK856.5	8.17522670838897e-08	1
M28.9	9.35313319087979e-08	1
clec-175	1.10380281380156e-07	1
M110.7	1.46559621226636e-07	1
aexr-3	1.50671597762324e-07	1
M02B1.4	1.62774353545403e-07	1
F46F5.14	1.67089670418446e-07	1
mpst-7	1.70673814636937e-07	1
H29C22.1	2.02202507411045e-07	1
oac-9	2.10644519472701e-07	1
K07A1.6	2.68248039087427e-07	1
tsp-18	2.75688862529398e-07	1
W09C3.2	2.76876138711813e-07	1
Y71F9B.15	2.83946874089029e-07	1
ttr-14	2.86777888329931e-07	1
H12D21.9	2.91471414352121e-07	1
F47B3.4	2.94086629025429e-07	1
F15H9.1	3.91314759880203e-07	1
ZC190.8	4.74236634258864e-07	1
cup-4	4.81694140363103e-07	1
E02H9.7	4.95430992175749e-07	1
K02F6.1	5.39046816191698e-07	1
F56C4.4	5.50553900049315e-07	1
W03G11.2	5.61149745310962e-07	1
nas-21	6.42341872876239e-07	1
nep-13	6.61806924793548e-07	1
F59A1.15	6.6372174204824e-07	1
H14A12.5	8.16987060921085e-07	1
C34B2.4	9.43097343187489e-07	1
C09B9.2	9.49028182865389e-07	1
F36G9.15	1.04643713843316e-06	1
dhhc-13	1.10860611734676e-06	1
Y116F11B.8	1.38861532363013e-06	1
tsp-19	1.40111003254473e-06	1
T04A6.3	1.40282229535986e-06	1
spe-19	2.40381477772176e-06	1
nep-20	2.6284002548214e-06	1
cut-6	5.40543968208395e-06	1
nlp-46	5.82261080176306e-06	1
F27E5.3	5.91893821633714e-06	1
F37A4.4	6.81032422415819e-06	1
Y37E11AR.7	9.20688299790177e-06	1
Y39B6A.30	9.22664136149149e-06	1
ZK813.7	9.23615591130322e-06	1
C04H5.7	1.06376900821154e-05	1
F35E2.9	1.23443590912181e-05	1
Y37D8A.19	1.29513138647843e-05	1
glb-30	1.33876933796157e-05	1
F35E2.5	1.47308480368776e-05	1
F58D5.8	1.67988415215396e-05	1
ZK973.4	1.97956312711458e-05	1
ZC373.2	2.56992156202387e-05	1
nep-7	2.59759655235243e-05	1
D1086.6	3.10750716220322e-05	1
K06B4.15	5.04787578092946e-05	1
catp-4	5.2895715279429e-05	1
nep-5	5.35744490902635e-05	1
dhhc-5	5.56152346575436e-05	1
nep-10	5.69297860390894e-05	1
try-7	6.40265249513196e-05	1
ZK1010.5	7.21045364692312e-05	1
F36D3.5	7.42600065739639e-05	1
ule-5	0.0001259928819018	1
srg-13	0.0001565568569627	1
Y57G7A.6	0.0001708349855817	1
F55B11.2	0.0002135828475362	1
Y57G11A.2	0.0002225857872436	1
ZK892.3	0.000242004721083	1
F55F10.3	0.0002506313069487	1
ceh-12	0.0002557278911571	1
fkh-10	0.0002711854565175	1
fut-5	0.0002803327290356	1
W04H10.1	0.0002950501753919	1
abf-1	0.0003008607142284	1
ZK813.1	0.0003458983277909	1
clec-123	0.0003768045273098	1
Y47D3A.13	0.0004069904105056	1
cdr-3	0.0004708306209751	1
C44C10.7	0.0005572139121914	1
B0035.21	0.0006597047459759	1
scl-23	0.0008436282295785	1
Y37H2A.13	0.0008457778886126	1
T12A7.7	0.000859631810279	1
hmg-6	0.0009055860975816	1
C06C6.6	0.00100362227555	1
C17C3.3	0.0010359112448065	1
irld-18	0.0013165996872698	1
dmd-10	0.0014813784306677	1
ZK688.10	0.0016076145243357	1
F57A8.6	0.0016958136103702	1
spe-12	0.0017252510636421	1
H06I04.5	0.0018002713491723	1
mps-3	0.0018868809645859	1
irld-3	0.0019172145446615	1
K04C2.7	0.001947691341097	1
nep-6	0.0019722529532011	1
Y116A8C.33	0.0019724225678421	1
EEED8.4	0.0021864264865574	1
F54F7.3	0.0022136105231867	1
C06C6.7	0.0022977198378004	1
Y54G2A.15	0.0023574312515723	1
let-381	0.0024178431402865	1
Y49E10.29	0.002590372060085	1
msp-32	0.00259997465638	1
wrt-2	0.0026482562436259	1
aexr-2	0.0028881867925332	1
C55C2.3	0.0028969973314911	1
F10G2.7	0.0029944005688542	1
F26B1.1	0.0030059331022884	1
W01B6.8	0.0032536750793615	1
Y73B6BL.22	0.0035968746588849	1
Y43F8C.5	0.0037181332217723	1
cnnm-5	0.0038673313138994	1
R02F2.5	0.004341744638536	1
Y116A8C.37	0.0044044824852442	1
C23G10.5	0.0044128562896592	1
F42A9.9	0.0045921879434083	1
D2062.5	0.0046960315662295	1
dyf-11	0.0049503768723048	1
best-12	0.005029531002777	1
F21D9.2	0.0050343031274503	1
lgc-13	0.0050909495682999	1
F42D1.4	0.0050950532025499	1
F26G1.9	0.0052798626962257	1
R01H2.2	0.0054091098191406	1
Y87G2A.20	0.0056580429695525	1
T21E12.5	0.0057201371875822	1
D1086.17	0.0060721840980351	1
F36A4.1	0.0061021560764892	1
Y116A8C.3	0.0062945236998086	1
clec-119	0.0064038756806566	1
egas-4	0.0064123397310987	1
Y105C5A.508	0.0066647486082238	1
Y54E2A.5	0.0068491187127502	1
F08F8.6	0.007058506000617	1
T19C3.5	0.0071776033097805	1
W02D9.7	0.0072198761317824	1
F32B5.3	0.0079122307365248	1
Y42H9AR.2	0.0079484716540231	1
paf-1	0.0080344552953478	1
F25E5.2	0.0082148450368166	1
K05F1.1	0.0082716935546523	1
Y106G6E.1	0.0084696132448587	1
nep-9	0.0085726198429885	1
fbxa-201	0.0088991215029559	1
srm-3	0.0090385008750211	1
4R79.2	0.0094589307962497	1
C18D11.7	0.0095018575855909	1
T13F3.9	0.0095762486447871	1
srh-2	0.0095920121600976	1
F36G9.13	0.0096243033457473	1
ZK39.10	0.0096397659744314	1
ZK353.4	0.009814378713993	1
try-5	0.0099650173535736	1
ttr-12	0.0101276172410882	1
