gene_short_name	scaled_TPM	group_number
F54H12.5	0.083725419454658	1
sws-1	0.0867201507877336	1
let-99	0.0885839721518643	1
H11L12.1	0.0895406348772547	1
R02F2.5	0.0907692975150671	1
perm-1	0.0936661811130358	1
F59A3.12	0.0940871077200309	1
Y106G6G.1	0.100409142371303	1
bath-24	0.101045566763016	1
ZK1248.15	0.101914113646406	1
spe-6	0.103295652160564	1
fbxa-202	0.103535824619382	1
F40H6.1	0.108805154825973	1
sys-1	0.110512646418844	1
F55A11.8	0.118667132025843	1
R07E5.1	0.120198765902549	1
ztf-28	0.124512060635934	1
Y54F10BM.3	0.124626076724974	1
mig-21	0.125028316591712	1
Y43F8C.9	0.126006860787897	1
acs-18	0.126305346109501	1
ced-3	0.12734304938954	1
cox-15	0.131042295945776	1
F33H1.4	0.132956182646918	1
C09B9.4	0.134250470796032	1
Y73B3A.1	0.135814008244374	1
Y53G8AR.6	0.137331338313393	1
F57C2.4	0.137541798288775	1
ceh-92	0.140186285176386	1
xpc-1	0.140219286902992	1
tipn-1	0.14399191934871	1
F56B6.6	0.145201965309254	1
C47A4.5	0.148108534011853	1
eri-3	0.150930298840515	1
EEED8.13	0.152260316669355	1
nth-1	0.160770174145802	1
Y54G2A.19	0.161071391167614	1
K10C9.7	0.163717115780714	1
ppw-1	0.170005915628626	1
H31G24.3	0.173640801349661	1
dhhc-12	0.173831924329473	1
C27D6.11	0.180716094979765	1
K06B4.15	0.180906153489397	1
C07G1.6	0.181224321221061	1
taf-6.1	0.18391743871891	1
sid-1	0.18461659305336	1
ttr-42	0.184726050524846	1
C18H7.7	0.186656069701973	1
F12A10.6	0.188431796242831	1
bath-28	0.188506392486997	1
ung-1	0.190260841265232	1
basl-1	0.190488615080303	1
Y53G8AR.5	0.193735696296715	1
alg-5	0.197128480001369	1
C31H1.1	0.197746052632814	1
D1086.11	0.198837914560066	1
T22C1.1	0.203194116730975	1
F16H6.9	0.204429103833591	1
C15C6.4	0.204625337059623	1
Y65B4A.8	0.206436042784691	1
Y55F3BL.4	0.206647317443435	1
mpst-4	0.210272264407734	1
T22C1.9	0.210604714835662	1
Y43F4B.9	0.212316630310062	1
mics-1	0.222617285009042	1
M88.3	0.222984664074239	1
C02B8.1	0.225044332972443	1
ska-1	0.231183398433332	1
E01B7.2	0.238375776012626	1
R12B2.6	0.239966647842148	1
F16C3.4	0.247134734922065	1
nspb-10	0.247330364346977	1
Y65B4BL.4	0.250817940634996	1
C08H9.16	0.252617048835725	1
secs-1	0.260453154802695	1
Y22D7AL.6	0.265693723219219	1
oma-1	0.267810950788189	1
clp-3	0.269396205662325	1
C36H8.1	0.270829043693803	1
F56C9.11	0.273237911841307	1
spat-1	0.274895787005457	1
Y67H2A.7	0.282565284923238	1
C33C12.4	0.285543839963932	1
Y108G3AL.2	0.286597442525915	1
F56C4.4	0.286918802636268	1
C18D11.7	0.288591957030381	1
F28C6.10	0.291395393030803	1
Y49E10.4	0.291531065516184	1
F36D3.16	0.291936230476623	1
lin-37	0.292797977664604	1
H34I24.1	0.293382640173699	1
F56D2.2	0.296927114017017	1
smg-5	0.298800164729254	1
Y73F8A.12	0.300085743889373	1
Y49F6B.9	0.301124064761396	1
apn-1	0.303339615576763	1
chl-1	0.304204245065448	1
stip-1	0.305555102996219	1
Y39G10AR.15	0.305893814052086	1
F28D1.2	0.308250377232405	1
D1007.8	0.311419750415945	1
F13E9.5	0.312127693247619	1
F31E8.5	0.315613377152026	1
F09F9.3	0.31734515649741	1
C13B4.1	0.319048459272931	1
F35E2.5	0.323286399945247	1
D1043.1	0.326358773337973	1
C53A5.16	0.326612773744647	1
Y41D4B.4	0.327906681248002	1
T25D3.4	0.329393639385063	1
W09G3.7	0.335441914890644	1
C43E11.12	0.336571524891498	1
srw-66	0.339519055073519	1
C43G2.3	0.340783502995304	1
dbr-1	0.341473361435745	1
F56A11.6	0.346837663763562	1
Y69H2.7	0.34918182244344	1
tpxl-1	0.350492268460184	1
Y54F10AR.2	0.353138228160023	1
memi-1	0.354817393236194	1
K08D9.9	0.355588265305989	1
chil-14	0.355783374257628	1
T10F2.5	0.358159482802242	1
C50A2.3	0.361420685963025	1
R12E2.1	0.362269164726246	1
glt-5	0.367088709000611	1
C06E1.7	0.36727631101261	1
Y71G12B.13	0.371775343197011	1
F10G8.9	0.374762690619853	1
gly-8	0.377611658407854	1
H12D21.5	0.378925253155905	1
B0207.6	0.38309672371237	1
Y69A2AR.19	0.386231405652321	1
pop-1	0.386551469751164	1
R06A4.2	0.38789392201565	1
mct-5	0.388409850672385	1
K09F6.3	0.39087983569486	1
T27F6.1	0.393011234377642	1
clp-6	0.397968521941037	1
enu-3.6	0.39818175662271	1
K11H12.6	0.399009651464104	1
exc-6	0.402056063783743	1
C55B7.10	0.402076056915535	1
F35C12.3	0.407737244134333	1
Y54E5B.2	0.409144335340134	1
C48B4.10	0.409531825929449	1
Y48G1C.13	0.416725225968001	1
C56C10.9	0.422335633321085	1
R10E4.11	0.423689473964132	1
F46F5.1	0.425202383066857	1
F54F7.14	0.430488132239203	1
F01D5.3	0.434626758157283	1
E02H9.7	0.435540998797412	1
Y43C5A.4	0.442312975490763	1
T14A8.2	0.454113481292648	1
C06C6.8	0.454335464579458	1
ula-1	0.455867621459763	1
Y66D12A.3	0.455872413915959	1
ile-2	0.457080245016389	1
T07F10.3	0.457096450597452	1
tag-131	0.457811167455269	1
slx-1	0.459282057083055	1
T07D1.2	0.45974308827223	1
F31A3.3	0.460553770909041	1
calm-1	0.460930726385739	1
msrp-7	0.461046259714207	1
F19B10.4	0.46123289606349	1
gly-12	0.461253661320217	1
Y36E3A.2	0.461483607890334	1
C36E6.8	0.46160841272888	1
F48B9.8	0.461826196402768	1
fbxc-54	0.462204768194742	1
lim-6	0.46245201610541	1
nhr-207	0.46262780376594	1
Y105C5A.1268	0.463122665378999	1
F53A2.9	0.463296842125687	1
nsy-7	0.46344536465047	1
pgp-6	0.46349517955908	1
zfh-2	0.46392626837285	1
vav-1	0.463978942332919	1
nape-1	0.463980632659373	1
nhr-206	0.464030115833718	1
ckb-2	0.46426129479032	1
F14F7.5	0.464293138908684	1
F08G12.3	0.4643516477432	1
F28F5.6	0.464647636939683	1
fbxa-13	0.464755615177632	1
gob-1	0.464760374630504	1
T07A9.12	0.464897376983397	1
fbxa-90	0.464946076408289	1
F11C1.1	0.465055469984619	1
fbxa-37	0.465095732654281	1
K04F10.1	0.465100482803451	1
vps-52	0.465100741771679	1
acr-24	0.465118443898927	1
H06I04.6	0.4651673660557	1
rga-6	0.465194292790686	1
tag-120	0.465264204474037	1
C33A11.2	0.465350193014026	1
prx-2	0.465351618166234	1
K07E3.1	0.465387010122237	1
dhcr-7	0.465420310685895	1
arrd-18	0.465489082817054	1
F52B11.5	0.465525062837813	1
memb-1	0.465527876501817	1
C01F6.14	0.465641338348835	1
nhr-112	0.465673074381275	1
sox-2	0.465716427284004	1
F42F12.3	0.465780972333582	1
ZK1053.4	0.465835992180802	1
T03G11.6	0.465877154179222	1
T22C1.5	0.46591138734718	1
lmd-2	0.465916598445437	1
C23F12.4	0.465963072457002	1
vab-19	0.465976713717422	1
dnj-24	0.466014604359949	1
kin-32	0.466028581887634	1
Y73F8A.13	0.466078900152745	1
inx-10	0.466113640233951	1
dbl-1	0.466186155416101	1
C06E7.4	0.466250890817356	1
F07H5.13	0.466261696104966	1
R11G1.7	0.466276938340564	1
C29E4.11	0.466293651893666	1
W05H9.2	0.466308549843907	1
C31E10.6	0.466376063770622	1
mboa-7	0.466393892909728	1
T23F11.4	0.466410561361038	1
lin-18	0.466421253491109	1
mksr-1	0.466475245589008	1
lron-8	0.466545536721745	1
