gene_short_name	scaled_TPM	group_number
ule-3	3.74037828586674e-15	1
F55B11.3	4.126425029596721e-15	1
Y73F4A.1	4.9065624989699e-15	1
H29C22.1	5.52767755371719e-15	1
Y116A8C.3	8.997223077718741e-15	1
Y62H9A.4	9.651922882555391e-15	1
clec-178	9.95326421456842e-15	1
lgc-28	1.5417895492993302e-14	1
ttr-1	1.61353488731372e-14	1
C31H1.5	2.0834902389871e-14	1
F17E9.4	2.48486838499008e-14	1
W02D9.7	3.36901422032735e-14	1
ZK813.3	3.46602665172846e-14	1
T13B5.9	4.09578142842506e-14	1
K07A1.6	4.87505674163415e-14	1
lgc-25	5.73515659278942e-14	1
F54F7.9	6.16679208700245e-14	1
irld-7	2.04376041504344e-13	1
ZK262.3	2.36772092796798e-13	1
bgnt-1.4	3.03043724344708e-13	1
Y51H4A.22	3.16402400292225e-13	1
Y105E8A.27	4.20227353037346e-13	1
ttr-14	4.62281729349503e-13	1
T05B4.14	1.15012883361093e-12	1
Y62H9A.3	1.97949950427323e-12	1
ssp-37	3.5091218117244496e-12	1
phat-4	4.0975724711913e-12	1
spe-12	9.06462226096004e-12	1
ule-5	1.04778501417857e-11	1
F35C12.3	1.11434720415024e-11	1
M70.1	4.92570675108786e-11	1
K12D12.4	4.9340634223146096e-11	1
Y62H9A.5	7.09327395626791e-11	1
Y43F8C.5	9.20488776345858e-11	1
D1054.10	1.46066877797292e-10	1
ZC373.2	1.89814089596065e-10	1
M02B1.4	1.95652316317803e-10	1
M28.9	5.665210525717831e-10	1
R08A2.1	9.04655632789529e-10	1
W02D9.6	2.1961865094741803e-09	1
F55B11.2	3.32193843261171e-09	1
spe-42	3.50644220437782e-09	1
ttr-12	3.97962406574641e-09	1
Y47H9B.2	3.28414052990926e-08	1
C18H7.7	5.1254413285509e-08	1
F57C2.4	1.58265465959934e-07	1
F40D4.17	3.79060085873463e-07	1
Y37D8A.19	4.18374893016867e-07	1
C04H5.7	4.46464804511465e-07	1
nep-13	8.47869216612791e-07	1
sst-20	1.73227053805042e-06	1
wht-8	3.86275902143375e-06	1
C14F11.4	7.51258483980874e-06	1
F54F7.3	8.79002017459966e-06	1
K08C9.2	2.44463824313708e-05	1
irld-14	4.38403006655791e-05	1
ZK813.7	4.4879725939916e-05	1
ZK813.1	4.7788285435586e-05	1
Y105C5B.18	5.86882459866787e-05	1
exc-6	6.39120277382325e-05	1
Y43F8C.9	7.77973668013555e-05	1
clec-175	0.0001907006364834	1
C28C12.11	0.0004433278645176	1
F22E12.1	0.0006079749951318	1
ZK84.2	0.0018804739798842	1
bath-3	0.0023271598775602	1
irld-3	0.0031431895041057	1
D1086.17	0.0034734759475819	1
D1086.11	0.005339162434264	1
M162.7	0.0079634284797033	1
ttr-42	0.0115700812155909	1
Y57G7A.6	0.0196480960676441	1
F21D9.2	0.0213860767331207	1
K11H3.4	0.0225880381440946	1
irld-18	0.0250673455836881	1
Y54G2A.15	0.0271515177125403	1
Y69A2AR.32	0.0612460952055952	1
lam-1	0.0653777589921531	1
D1081.12	0.0763187139610162	1
set-9	0.0789638355802826	1
Y73B6BL.23	0.0795841105139756	1
T28D9.4	0.0804531406261265	1
Y54G11A.3	0.0829739919084254	1
C30G12.6	0.0876725534930005	1
C35D10.8	0.112908835116354	1
K06B4.15	0.114676253916211	1
enu-3.2	0.114696029279294	1
cye-1	0.116975470662146	1
asfl-1	0.118513670023176	1
sws-1	0.119966016685672	1
Y57G11B.3	0.120816173571659	1
ztf-28	0.129859549755946	1
F40H6.1	0.130993437098649	1
mbtr-1	0.13626538922639	1
his-63	0.144696171507231	1
dvc-1	0.1535587303047	1
set-31	0.165248778754814	1
Y110A7A.15	0.169972525470037	1
F10C5.2	0.173212894344247	1
R02F2.4	0.176145653971336	1
F35H8.1	0.180623772898172	1
F57A10.4	0.186757106803482	1
B0304.2	0.190181893057912	1
Y49F6B.9	0.191741771576656	1
W04A8.1	0.19295367171843	1
Y57G11C.51	0.193815094816626	1
C24H12.5	0.200626207813139	1
bmk-1	0.203433415610532	1
syp-4	0.205894905783536	1
ekl-7	0.208836247909702	1
aspm-1	0.211886664180225	1
toe-2	0.213321297431481	1
ZK1067.2	0.214077828965948	1
ZK1067.3	0.214970157936582	1
tag-151	0.218140724985501	1
F36H12.2	0.220214171125941	1
msh-5	0.220573932839865	1
T01C3.9	0.221592845007512	1
F44E7.5	0.223362830820688	1
F13E9.14	0.223960905983762	1
fbxa-108	0.228023241532064	1
ceh-92	0.235308991857683	1
K11H3.8	0.23804154836046	1
mcm-10	0.238345913605873	1
C48B4.11	0.244565847984288	1
T02E1.7	0.250548842014702	1
nsun-5	0.251078102183218	1
npp-3	0.260475220388339	1
snf-5	0.262434058690584	1
Y52B11A.10	0.266663558284559	1
C47E12.7	0.266708640905791	1
K09H9.2	0.268729910219715	1
Y57G11A.2	0.273508745362533	1
EEED8.14	0.275561287125246	1
zhit-3	0.278190223664899	1
zif-1	0.278350708923881	1
Y23H5A.2	0.298641991899121	1
polg-1	0.299104260727386	1
brc-1	0.31528855420126	1
Y116A8C.13	0.318682391092084	1
F32D1.7	0.318951137805882	1
C33C12.7	0.322475846430421	1
W03F9.11	0.323073429783685	1
ZK1236.1	0.324398324523221	1
F10E9.7	0.324667076906559	1
acl-13	0.328421553937819	1
cku-80	0.331945515824331	1
C15C6.4	0.332037387400689	1
F22D3.5	0.336857203213414	1
F52C12.2	0.337789809502772	1
F13D12.5	0.339086397739264	1
ZK1225.4	0.339511030777137	1
exos-4.2	0.340041075977889	1
C16C8.16	0.340177731679527	1
F53H4.2	0.340801890233606	1
exc-4	0.341554727057357	1
C50F4.12	0.350972432219881	1
tim-1	0.363453225605398	1
Y69E1A.8	0.364873961790097	1
tag-261	0.366487753496991	1
C35D10.7	0.368171799588074	1
Y54G2A.73	0.369340203065662	1
D2045.9	0.370436007034715	1
F58A6.5	0.374221290162756	1
sas-4	0.375091338260525	1
Y38H6C.15	0.384317312167329	1
Y66D12A.19	0.396285207948374	1
M03C11.6	0.4057620419654	1
C43F9.5	0.406215457512015	1
hal-2	0.407325402864291	1
C43G2.3	0.418613998205075	1
C09D4.3	0.421848153882468	1
ulp-2	0.424586938765304	1
F07F6.7	0.431547268970892	1
F59E12.1	0.431666370920783	1
kbp-2	0.440674627570607	1
F57B10.8	0.449473893382776	1
