gene_short_name	scaled_TPM	group_number
F35C12.3	9.9075016917509e-12	1
C02H6.3	1.12785624927792e-11	1
H29C22.1	1.14211746093897e-11	1
scl-10	1.24611304182454e-11	1
srj-26	1.2522287803937098e-11	1
Y41D4B.24	1.2658231910928e-11	1
F07H5.6	1.27882532061745e-11	1
Y116A8A.4	1.42595277031434e-11	1
srd-23	1.4612025543447e-11	1
K06A4.2	1.7041633916023797e-11	1
srw-60	1.82579332396047e-11	1
srx-73	3.01312668480606e-11	1
srz-24	3.56618166532381e-11	1
D1054.10	4.230957260316749e-11	1
Y62H9A.5	5.70543175830193e-11	1
nep-10	6.53199440222137e-11	1
Y51A2B.2	7.339875799908459e-11	1
C14F11.4	7.783252025676909e-11	1
M162.7	9.930171623989028e-11	1
frpr-10	1.07096555431647e-10	1
oac-23	1.14523274076868e-10	1
srsx-32	1.44757270153553e-10	1
F52D2.5	1.80855565229283e-10	1
Y39F10A.3	2.31501026762167e-10	1
C55C2.3	2.42278429127855e-10	1
F54F7.9	2.4891591237355903e-10	1
C55C2.4	3.47302319973606e-10	1
T02D1.4	3.53307251407123e-10	1
F55B11.5	3.63120372236391e-10	1
aqp-3	4.53152289040258e-10	1
F46F5.11	5.116599928325621e-10	1
irld-6	5.13567304130569e-10	1
C29F4.3	7.54125757123051e-10	1
ZK892.3	9.705256656023302e-10	1
K09H11.4	1.2260871985492e-09	1
clec-153	1.34721017079865e-09	1
acc-1	1.36868502649325e-09	1
R13H4.7	1.4210331327620902e-09	1
tat-2	1.4695179558075502e-09	1
clec-175	1.48768579971621e-09	1
best-6	1.8593727643867198e-09	1
sst-20	2.2387188897078904e-09	1
Y105C5B.18	2.2988941993088e-09	1
F01G12.18	2.49007032557938e-09	1
glc-3	2.52251729626084e-09	1
F55C12.4	2.55369208202814e-09	1
T26H10.2	3.33837919165698e-09	1
T02E1.7	3.75591570440756e-09	1
ZK262.2	3.89686095780685e-09	1
Y95B8A.4	4.01033207951122e-09	1
snf-2	4.52679624677809e-09	1
nas-21	4.57926378617725e-09	1
lgc-37	4.59639746424118e-09	1
M28.9	4.87243342616438e-09	1
H17B01.2	4.87969294630566e-09	1
srxa-10	5.045758728799511e-09	1
otpl-7	5.8912694977119915e-09	1
srx-19	6.7470887378981815e-09	1
lips-1	6.99608421475846e-09	1
ZK813.7	7.390012164543411e-09	1
T08B6.9	8.4761685537827e-09	1
F01D5.7	8.98310077164529e-09	1
K07D4.4	1.01820172379498e-08	1
ssp-37	1.02191887531311e-08	1
ttr-14	1.25790217143118e-08	1
F36A4.5	1.31329497641181e-08	1
fbxb-9	1.61112766376602e-08	1
try-10	1.75919277287873e-08	1
K06H6.5	1.82607230892573e-08	1
F31E8.5	2.01755871187134e-08	1
R03G8.6	2.06512211250499e-08	1
spe-19	2.47690401076928e-08	1
Y116A8C.11	2.69375952555269e-08	1
twk-40	2.80551112451931e-08	1
lgc-41	2.96738407243347e-08	1
C18H2.5	2.99126483239414e-08	1
ttr-13	3.0713015459043e-08	1
K02F6.3	3.28230235363717e-08	1
M02B1.4	4.22810111123553e-08	1
C09G5.13	4.25692403462711e-08	1
ttr-12	4.46736413011524e-08	1
oac-9	5.14236552148597e-08	1
F15H9.1	5.75328261110122e-08	1
F15H10.7	6.0365561280373e-08	1
F42D1.4	6.10494094778589e-08	1
aexr-3	6.11738967023491e-08	1
acp-3	8.74031678286122e-08	1
ZC190.8	8.76849099600868e-08	1
ZK177.2	8.88532037878693e-08	1
gnrr-1	9.24094127035395e-08	1
Y105E8A.27	9.25727552959378e-08	1
sro-1	1.04290632895896e-07	1
F46F5.16	1.0500150924704e-07	1
F25D1.2	1.08631338251538e-07	1
