gene_short_name	scaled_TPM	group_number
aman-1	5.185678390880902e-16	1
ttr-1	1.1275896551880801e-15	1
Y116A8C.3	5.483405435336771e-15	1
Y73F4A.1	1.12737008089092e-14	1
ule-3	1.17943653434849e-14	1
T19C3.5	1.23769652994138e-14	1
Y62H9A.4	1.8654670689142705e-14	1
mig-6	2.06457776963274e-14	1
unc-122	2.15026378765809e-14	1
Y69H2.3	2.67192132717616e-14	1
F55B11.3	2.90590360633493e-14	1
W02D9.7	3.09975708204139e-14	1
Y49E10.29	3.11527845341099e-14	1
clec-178	5.53710299584117e-14	1
ZK813.3	8.77526819513563e-14	1
lgc-23	9.342732185153553e-14	1
K07A1.6	9.68391365461102e-14	1
bgnt-1.4	1.86267018574285e-13	1
C31H1.5	1.9292051762474e-13	1
F17E9.4	2.57793992074666e-13	1
ttr-14	2.89967569438411e-13	1
snf-9	3.41791923599585e-13	1
K02E7.11	3.75958356043712e-13	1
lgc-25	3.96721410451182e-13	1
nep-8	5.56846530115569e-13	1
H29C22.1	2.06284337939814e-12	1
Y48B6A.10	3.5889803476726e-12	1
Y62H9A.3	6.20513303384828e-12	1
spe-12	9.22237147680814e-12	1
ule-5	1.7800851940092197e-11	1
T05B4.14	1.84287269660961e-11	1
ttr-58	1.85384577541176e-11	1
C54D10.4	2.08721522878597e-11	1
ZK1010.5	8.68998700692497e-11	1
D1054.10	3.04567199748969e-10	1
R102.8	4.07929970734711e-10	1
K02F6.3	5.996015398094771e-10	1
Y43F8C.5	9.136733744801452e-10	1
ZC373.2	9.50035055131338e-10	1
tag-314	1.86485186379324e-09	1
F27E5.3	5.381255267530471e-09	1
R10D12.10	6.7353045508244715e-09	1
F55B11.2	7.67710793097317e-09	1
T19H5.7	1.4597870205603e-08	1
Y111B2A.1	1.5880597635808e-08	1
Y105C5B.17	2.74817111876834e-08	1
Y47H9B.2	6.31393377263218e-08	1
F15H10.7	2.07161997448118e-07	1
ssp-37	2.50700248299241e-07	1
K08C9.2	3.28691977250315e-07	1
nkb-2	3.4378444043965e-07	1
Y62H9A.5	5.5991510858275e-07	1
Y37D8A.19	9.77101224390578e-07	1
K11D12.13	1.04090350445257e-06	1
sst-20	1.09439154254462e-06	1
Y95B8A.4	1.15218124759759e-06	1
ttr-12	1.58233029711385e-06	1
Y57G11C.23	1.79710811077104e-06	1
Y18H1A.1	2.41793926370168e-06	1
