gene_short_name	scaled_TPM	group_number
ule-3	1.2275514168346502e-15	1
Y116A8C.3	1.7454362857054701e-15	1
ttr-1	5.37356531827e-15	1
F55B11.3	6.5426752089356e-15	1
clec-178	8.972505449619181e-15	1
Y73F4A.1	9.05665405432851e-15	1
lgc-25	1.55300577485785e-14	1
Y62H9A.5	1.9733348439494e-14	1
ZK813.3	2.23785534784442e-14	1
F17E9.4	5.54963202619085e-14	1
Y69H2.3	1.08501532472913e-13	1
H29C22.1	1.91615850009418e-13	1
ZC373.2	4.99950131166792e-13	1
Y105E8A.27	5.263433048461999e-13	1
nep-10	3.13601994616244e-12	1
ule-5	4.99467427668851e-12	1
D1054.10	5.34655929263678e-12	1
K12D12.4	3.3149508053134797e-11	1
Y43F8C.5	9.91814871452813e-11	1
ZK1010.5	2.28445421824914e-10	1
F55B11.2	1.6290644998024e-09	1
ZK813.1	7.494083371162941e-09	1
ttr-12	3.68064643276694e-08	1
ZK813.7	7.09451793619112e-08	1
D1086.17	1.08271473061461e-07	1
Y37D8A.19	1.15310811829966e-06	1
nas-20	1.7021593161138e-06	1
ZK856.5	2.59146780102607e-06	1
F54F7.3	3.29077786656204e-06	1
C14F11.4	1.26771080930134e-05	1
Y105C5B.18	5.52383178810988e-05	1
T08B6.4	6.41639124112928e-05	1
C28C12.11	8.84284827224984e-05	1
ZK84.2	0.0002868834046797	1
Y43F8C.9	0.0004257772391129	1
Y54G2A.15	0.0176575507621609	1
M28.9	0.123410674531718	1
C33C12.7	0.301184437003147	1
C48B4.10	0.303966546968595	1
F56B3.6	0.305192425854681	1
K11H3.8	0.344418685458389	1
B0207.9	0.418116459329724	1
rnf-1	0.43499466303094	1
F29B9.7	0.464193697167486	1
hdl-2	0.471503698798342	1
Y38F2AL.12	0.471728806849875	1
T22C1.9	0.472809360815506	1
T28B8.6	0.479515741668141	1
fbf-1	0.505546376572886	1
tim-1	0.560290739758486	1
ZK616.5	0.566043189006958	1
wago-4	0.569132915217597	1
sun-1	0.616128036156584	1
C29E4.14	0.636161733546505	1
C01G5.4	0.648848658176869	1
Y39B6A.42	0.683326403758713	1
T07C4.3	0.695091785245449	1
mct-5	0.734031338962218	1
ins-37	0.753974822107471	1
C16C8.12	0.80305093457829	1
F42G4.5	0.805756636143476	1
set-24	0.813660896977444	1
W03C9.2	0.819376446536792	1
hop-1	0.851890353476752	1
F54H12.5	0.86258165867179	1
tofu-7	0.878188698827828	1
hpo-26	0.886992104985607	1
cpg-4	0.889039737650788	1
W03D8.9	0.897088977860388	1
clp-6	0.913283858105812	1
Y48G1C.1	0.913813884935537	1
K07H8.9	0.928960889930557	1
msh-6	0.929778007783937	1
toca-2	0.936524532279009	1
mut-14	0.954863805477275	1
mre-11	0.99252767717398	1
K12H6.2	0.994605187697004	1
T10E9.14	1.00541339843469	1
fbxa-197	1.00927810737002	1
pssy-2	1.02392626054383	1
Y67A10A.3	1.03505582775748	1
Y66D12A.16	1.05147125295797	1
Y17G9B.4	1.07742968112362	1
his-59	1.12007728006321	1
wht-2	1.12743199523221	1
C50C3.1	1.12994379406448	1
cec-9	1.13061660916174	1
B0035.6	1.1317153592892	1
mex-1	1.13824245503396	1
div-1	1.14593412869845	1
F40H6.1	1.14710208960578	1
C04F12.7	1.14767187239752	1
uri-1	1.14835291451861	1
gmn-1	1.15734947626998	1
hrde-1	1.15737407836889	1
F13D12.5	1.16090436257714	1
ctf-4	1.16310246914934	1
T21B10.4	1.17441508753158	1
C16A11.3	1.18805107167338	1
mcm-4	1.22280703252012	1
his-67	1.23317742172663	1
madf-8	1.23751222596766	1
sdha-2	1.25774059409183	1
csc-1	1.27343737459083	1
ekl-7	1.28418508111097	1
H05L14.2	1.28448631197322	1
egg-2	1.3155441107703	1
Y102A5C.36	1.33976890577971	1
Y111B2A.3	1.34552181701377	1
C24F3.2	1.34739516878981	1
snpc-3.1	1.35343206161479	1
cosa-1	1.36074470751338	1
D2005.7	1.36216366031107	1
npp-9	1.36705699593381	1
CD4.8	1.39051672904467	1
T22C1.4	1.39804267231355	1
ipla-4	1.40207100626995	1
klp-15	1.43894297062884	1
wdr-5.3	1.44024963920638	1
C16A11.4	1.44160020929051	1
glh-3	1.45245912173474	1
C27B7.5	1.45868697505267	1
ceh-92	1.46216878362533	1
T28D9.4	1.48865991986108	1
R05H5.4	1.49383635939194	1
dsb-2	1.52760344608584	1
C16A11.5	1.52840214507957	1
bath-35	1.52921859285336	1
bath-46	1.53304460111096	1
gld-3	1.5332821543622	1
kbp-5	1.53953538957875	1
tpxl-1	1.54674313221697	1
tag-153	1.54950546809679	1
F25H5.8	1.55156835022424	1
syp-3	1.58085499162651	1
F55G1.6	1.6078645043658	1
set-9	1.61516237635785	1
fem-3	1.62534299310869	1
tdpt-1	1.63094768654257	1
T26A5.2	1.63599021946764	1
cyk-7	1.64226120806636	1
K09H9.2	1.65016807824258	1
psf-2	1.65918409939487	1
elpc-1	1.66798101147677	1
rnp-8	1.68076350856746	1
F59G1.8	1.69727985297816	1
abf-6	1.70111356417552	1
C17G10.2	1.70803614076464	1
K11D12.13	1.71220497632942	1
pri-2	1.71300616649647	1
F36A4.2	1.71693831276229	1
Y46G5A.14	1.72865851581213	1
W09D6.4	1.76501751593922	1
T26G10.1	1.77113742785354	1
F10E7.2	1.78002774181144	1
mrps-28	1.8049994954877	1
Y65B4BL.3	1.82275717815685	1
sys-1	1.82964528390557	1
wago-10	1.8349246229713	1
wht-7	1.84011819199767	1
him-14	1.84132051877364	1
his-68	1.8437046180524	1
era-1	1.85200131120095	1
Y48G1A.2	1.86158716926063	1
C24H12.5	1.86733574681192	1
C27H6.9	1.89066900511192	1
mex-5	1.91203090754682	1
T08B2.11	1.93128502408919	1
F35D11.4	1.93688261793166	1
madf-6	1.94060813045679	1
