gene_short_name	scaled_TPM	group_number
B0238.12	0.0455487215720066	1
nlp-14	0.0473457091506974	1
Y57G11A.2	0.0476481111337988	1
B0563.7	0.0478311958299269	1
acc-4	0.0486061580736121	1
clec-123	0.0489877335056668	1
Y48B6A.5	0.0494356257391485	1
snn-1	0.0507523427945375	1
tes-1	0.0545531934815235	1
ggr-2	0.0556635165333186	1
R12B2.8	0.05611339422371	1
hpo-30	0.0564007878289249	1
Y46H3D.1	0.0570759154806264	1
mpz-3	0.0596651030815016	1
C34F11.5	0.0613335529697067	1
lgc-31	0.0616839349779691	1
spe-10	0.0618097882234056	1
rhgf-1	0.0647769487115748	1
odr-2	0.0672998046276386	1
C17F3.3	0.0674080963293533	1
T15H9.5	0.0674667558347311	1
F09F9.5	0.0675382487890746	1
H41C03.3	0.0676077397628885	1
F59C6.3	0.0689320855028708	1
flp-21	0.0709207518321255	1
catp-4	0.0711638528677418	1
F25B3.4	0.0719508114496617	1
nep-18	0.0723779401812357	1
Y73B6A.1	0.07253086080144	1
Y106G6G.2	0.0736456387130985	1
R12G8.1	0.0739490534455333	1
E04D5.2	0.0771500830237114	1
lec-7	0.0772756827026112	1
Y106G6G.4	0.0779420338865255	1
unc-1	0.0786751021199153	1
icmt-1	0.0800788369276163	1
Y55B1BR.6	0.0808321866606398	1
calf-1	0.0833424997665978	1
pgp-14	0.084257924058714	1
snt-4	0.0852167550090939	1
Y39E4B.13	0.0853903396419255	1
Y51H4A.1	0.0859424544863675	1
unc-10	0.0876474120612813	1
C10A4.9	0.0911378939599864	1
cyp-14A4	0.0916900008992806	1
T08H10.3	0.0950841372630644	1
elo-8	0.0993766115296218	1
flp-8	0.0998997358613274	1
decr-1.2	0.1015465153281	1
gopc-1	0.102189704173062	1
T20B6.1	0.102683862335994	1
K09C6.2	0.103281223876514	1
AH6.3	0.103363223834567	1
C35E7.10	0.103868956840015	1
T16A9.3	0.105763182718054	1
M7.8	0.106797958299231	1
F59A3.13	0.110360920842138	1
F46C5.2	0.113484626678479	1
K06A1.2	0.114112484763205	1
gly-2	0.114510018562093	1
T09A12.1	0.115705570292026	1
F29A7.4	0.116641851900976	1
asp-9	0.116812116273355	1
twk-30	0.118672427991722	1
zig-10	0.119050186548836	1
hpo-26	0.121706807787986	1
syx-6	0.122344059362934	1
ZC155.2	0.123936396263378	1
cal-4	0.12620402461475	1
egl-23	0.126513652862568	1
flp-3	0.128848491469957	1
C24D10.1	0.128875696421235	1
ZK354.3	0.129505579495841	1
C06A8.8	0.132737820319283	1
nlp-51	0.133059835500905	1
K07H8.5	0.133744783028674	1
npr-27	0.134703062912646	1
C45E1.4	0.135081291932486	1
