gene_short_name	scaled_TPM	group_number
H37A05.4	7.96122599423795e-14	1
AC3.12	8.46444836171975e-14	1
Y75B8A.33	9.01119359688711e-14	1
F32D8.10	9.7103861644904e-14	1
Y48G8AL.16	1.00463381475136e-13	1
cyk-7	1.026443963786e-13	1
Y59H11AR.10	1.04558085999649e-13	1
T26H10.2	1.05240300232007e-13	1
cwn-2	1.07805736390603e-13	1
C06C6.6	1.09788336128402e-13	1
T07C12.15	1.16159356170276e-13	1
C35D10.8	1.19788447869435e-13	1
F55F8.7	1.2016132168773e-13	1
H12I13.1	1.20345624966716e-13	1
K07H8.7	1.23201172222054e-13	1
F37C12.10	1.29756227186104e-13	1
inx-3	1.31046164251757e-13	1
dyf-5	1.38769890417744e-13	1
F42G2.2	1.44012707895636e-13	1
kgb-2	1.45355899858043e-13	1
T10C6.15	1.54584726418902e-13	1
Y46G5A.8	1.64909279841947e-13	1
K08F9.1	1.71185191383611e-13	1
Y73B6A.3	1.87130906532914e-13	1
ZK856.5	1.88361952916565e-13	1
F38H4.4	1.88896157087752e-13	1
Y26G10.6	1.90178288207777e-13	1
ins-2	1.97562111453924e-13	1
nhr-22	2.16114037006266e-13	1
F25H2.12	2.21980111437987e-13	1
C28D4.4	2.254203897552e-13	1
C56G2.5	2.43068971096972e-13	1
F56D6.23	2.54916755857645e-13	1
col-158	2.59120678108137e-13	1
hlh-1	2.5981539732986e-13	1
fbl-1	3.54965106100384e-13	1
F54D5.2	3.5526653330826697e-13	1
mdt-8	3.94892207266107e-13	1
maph-1.3	5.00491965482522e-13	1
C16A11.3	5.291700781194799e-13	1
W10G6.6	5.3865890132987e-13	1
R07C3.13	5.72160398819239e-13	1
npr-18	6.49565883520498e-13	1
C06A6.2	8.35822978332636e-13	1
cdkl-1	8.81863592744215e-13	1
F36F12.7	1.0041945804537e-12	1
T12C9.7	1.13704936573563e-12	1
C10B5.1	1.17505074164261e-12	1
T10E9.6	1.53787810083558e-12	1
T25B9.12	1.6145674664515098e-12	1
Y71F9B.13	1.84746906876985e-12	1
C16A11.4	2.27489067347736e-12	1
R10F2.6	2.54529180041418e-12	1
F47B3.4	3.02698356395588e-12	1
Y65B4BL.7	3.3040711213043e-12	1
cyn-9	6.75693554750581e-12	1
basl-1	7.0889802076940294e-12	1
acs-3	7.73580999750097e-12	1
W06D11.1	8.2162608292566e-12	1
Y39E4B.13	8.708742179831399e-12	1
Y32B12B.4	1.20411753166204e-11	1
T08B6.4	1.39536945910781e-11	1
C35A5.4	1.59492077013036e-11	1
inx-22	1.73588946624435e-11	1
comp-1	1.8509846184085094e-11	1
Y39A1A.18	1.96651881566782e-11	1
elpc-2	2.14771843665793e-11	1
H20E11.1	2.31539967737993e-11	1
C27H5.4	2.4926482564796198e-11	1
Y95B8A.4	2.7816428730067198e-11	1
irld-18	3.05231935276199e-11	1
B0207.9	3.3001943039104795e-11	1
cyp-31A3	3.4178354668554e-11	1
glb-30	3.52908546599561e-11	1
ZK84.2	3.8978760853612296e-11	1
snf-5	4.4008204725989394e-11	1
dhs-13	4.768057050931909e-11	1
F46C5.2	5.1740123001626296e-11	1
Y54G2A.15	6.554417187415939e-11	1
F41E6.11	6.77798100036376e-11	1
div-1	7.272528315619569e-11	1
twk-49	7.76311481352994e-11	1
flh-1	9.17766653946458e-11	1
F08A8.8	9.73719628372724e-11	1
F11C7.7	1.05505696713669e-10	1
C27D9.1	1.06328314021799e-10	1
T16G12.3	1.06733542552023e-10	1
cwp-5	1.13970416437747e-10	1
nkb-2	1.41006312831723e-10	1
C36H8.1	1.49157761382098e-10	1
K10D2.8	1.62304941795057e-10	1
Y47D3A.13	1.7435408571353003e-10	1
mat-2	1.8220163894617e-10	1
npr-28	1.9110021052206e-10	1
R08C7.8	1.91622565071559e-10	1
R08C7.5	1.94095839199504e-10	1
acs-6	1.98894157378013e-10	1
lst-5	2.8291053854981004e-10	1
shl-1	2.90680515742841e-10	1
CD4.8	3.30223334136611e-10	1
Y51A2D.21	3.3810999011768603e-10	1
W03G1.2	3.40202192510665e-10	1
gpa-11	3.47832429677024e-10	1
Y62H9A.4	3.56955115512318e-10	1
unc-24	4.14246243278249e-10	1
C10G11.1	4.64925873693034e-10	1
E02H1.5	4.935437786564411e-10	1
F36G3.3	5.011705589195191e-10	1
bath-21	5.04053632017853e-10	1
swip-10	5.34875493885482e-10	1
F42H10.3	5.82011743842761e-10	1
H34I24.1	6.59334395105418e-10	1
M142.8	6.67721217451239e-10	1
F07F6.7	7.12030883583383e-10	1
F55D12.6	8.05465397976718e-10	1
C04E6.5	9.06279755429922e-10	1
F16H6.4	9.18817700383828e-10	1
Y22D7AL.1	9.46346338132798e-10	1
hum-4	1.06266467739042e-09	1
ZK1098.9	1.1300821114743e-09	1
T09B9.1	1.67761162328192e-09	1
asfl-1	1.72268081336097e-09	1
Y66D12A.16	1.75459138276589e-09	1
nlp-20	1.81818975987076e-09	1
R06F6.12	2.4989454223147303e-09	1
F32B6.10	2.5703562320236e-09	1
F33H1.6	2.70349782037538e-09	1
Y44F5A.1	3.130630314822e-09	1
F01D4.5	3.6053888618248605e-09	1
twk-16	3.69789693283535e-09	1
