gene_short_name	scaled_TPM	group_number
Y116A8C.3	3.56056522047167e-16	1
aman-1	1.51100641157308e-15	1
clec-178	2.3529246570717104e-15	1
Y73F4A.1	2.7310168949229706e-15	1
lgc-26	3.4137848844382903e-15	1
ttr-1	4.83165171556914e-15	1
F32E10.8	4.985607628735781e-15	1
ule-3	5.33314838098474e-15	1
Y69H2.3	8.215855778325021e-15	1
snf-9	8.75328281899343e-15	1
C31H1.5	9.032790609094432e-15	1
clec-222	9.32604892048361e-15	1
K07A1.6	3.3699315458113503e-14	1
ZK813.3	3.77736839031668e-14	1
bgnt-1.4	1.21396301268527e-13	1
nep-8	1.60975418401489e-13	1
ZK1037.6	2.36397880672356e-13	1
F41C6.4	4.42464945404348e-13	1
T05B4.14	5.2376097784359e-13	1
Y62H9A.4	5.97915820792879e-13	1
sdz-28	6.15803619801457e-13	1
T26C12.3	6.983032724696129e-13	1
phat-4	8.03192819089451e-13	1
ssp-37	8.23684797041469e-13	1
Y62H9A.3	9.15397163824405e-13	1
otpl-2	1.01039400375962e-12	1
T05C12.4	1.60999535845434e-12	1
spe-12	2.95226559505894e-12	1
ule-5	5.85517917648011e-12	1
W05B10.6	2.41068169198607e-11	1
M70.1	2.84025325203773e-11	1
C15H11.10	3.62507178803364e-11	1
clec-151	3.6690066711524695e-11	1
C54D10.4	4.04724643924878e-11	1
F26B1.1	6.2380621275182e-11	1
lgc-25	1.06107698181508e-10	1
F56D6.23	1.10168881626342e-10	1
F35C12.3	1.35814154586128e-10	1
D1054.10	1.86908890754132e-10	1
Y62H9A.5	2.27217041963242e-10	1
F36A4.5	3.31670979454962e-10	1
ZC373.2	6.02648406670377e-10	1
F55B11.3	6.49708866914876e-10	1
W02D9.7	6.79147419027362e-10	1
T19H5.7	1.23743837447809e-09	1
M162.7	1.3986089434009302e-09	1
abf-1	2.58192663671356e-09	1
F54F7.9	3.74253443670224e-09	1
ttr-12	4.50203096889567e-09	1
F55B11.2	5.206177214919861e-09	1
C18H7.7	8.41067812933215e-09	1
irld-6	1.25987762809716e-08	1
R07B1.8	1.42386968994638e-08	1
F56F4.3	2.6146617160685e-08	1
F56H1.10	2.66125519730818e-08	1
nkb-2	4.54426130878877e-08	1
F17E9.4	7.70675103161784e-08	1
D1086.17	1.09445345187112e-07	1
R03G8.6	1.66759464960111e-07	1
fipr-28	2.31562768558651e-07	1
ttr-14	2.33328295639049e-07	1
E02H9.7	4.03581944989319e-07	1
nas-20	5.30393427877728e-07	1
Y37D8A.19	5.92384561404042e-07	1
F57C2.4	8.00489360485361e-07	1
Y105E8A.27	1.04745538084164e-06	1
F20B6.7	1.26814918165276e-06	1
wht-8	1.32555849364376e-06	1
BE10.1	1.46789127158388e-06	1
C04H5.7	2.38382161748816e-06	1
T08B6.4	2.93580772415232e-06	1
H29C22.1	3.22354740389743e-06	1
T22D1.8	5.72238660250723e-06	1
C14F11.4	6.86538987216165e-06	1
ZK795.2	8.32944935087492e-06	1
snpc-3.3	1.04259259938486e-05	1
ZK813.7	1.06734611536972e-05	1
K08C9.2	1.76790075548769e-05	1
W02D9.6	2.71156900150264e-05	1
D1086.6	3.13146992525943e-05	1
scrm-6	3.40811525302605e-05	1
Y105C5B.18	3.59588261369195e-05	1
clec-175	3.70186948832227e-05	1
T15H9.4	4.86291308937384e-05	1
F19C7.5	0.0001372547146059	1
C28C12.11	0.0001604443854987	1
acp-3	0.0002203380430474	1
try-7	0.0003853644029357	1
ZK813.1	0.0004168028586658	1
ZK84.2	0.0004471882623675	1
nep-20	0.0005112126740037	1
F41F3.1	0.0006810907688589	1
F22E12.1	0.0008780401964747	1
ZK1290.7	0.0012131542344544	1
F54F7.3	0.0013543247799585	1
ins-37	0.0014017772413858	1
mpst-4	0.0015983920099364	1
D1086.11	0.0016023947734199	1
M28.4	0.0028784876931247	1
bath-3	0.0116236066995268	1
Y54G2A.15	0.0117195189228444	1
best-10	0.0203993344346401	1
Y43F8C.9	0.0204156779244608	1
ttr-42	0.0214647121091261	1
F13D12.5	0.0259170512614487	1
nep-9	0.0367511978399663	1
F40H6.1	0.0370425079298463	1
T02E1.7	0.0371226979647513	1
dhhc-12	0.0413726922239286	1
Y57G11B.3	0.047466096868174	1
snf-5	0.0637281862160111	1
K11H3.8	0.0670471251603011	1
H06I04.5	0.0678590170635816	1
K11H3.4	0.0683369760344534	1
ZK616.5	0.0684076458166822	1
C48B4.11	0.0688848957392684	1
F31E8.5	0.07435937928415	1
K02A11.2	0.0792141186739658	1
F21D9.2	0.0793725397693476	1
nos-1	0.0972065063401333	1
D1081.12	0.102533923676725	1
W03F9.11	0.103375786874249	1
C17G10.3	0.104716270536912	1
fbf-2	0.108562538907206	1
C09B9.2	0.109632857214254	1
ZK1225.4	0.118268076922694	1
C24H12.5	0.121378204680521	1
Y54E2A.5	0.126791179008552	1
F01G4.4	0.129812263639495	1
F38A5.6	0.140922458873719	1
T08B6.9	0.1539401836244	1
F58D2.2	0.157427271601702	1
peel-1	0.168435570500479	1
Y66D12A.19	0.172264164251757	1
T12C9.7	0.191085950391414	1
Y116A8C.23	0.19244221250836	1
pqn-82	0.194039518930183	1
cpb-2	0.199761710041558	1
fbxa-197	0.200445539954888	1
C14C11.2	0.203917808628823	1
Y53C10A.10	0.211280032413894	1
T22H9.1	0.229146000040973	1
C46E10.1	0.231638884256086	1
Y57G11C.51	0.238106171223266	1
F28E10.4	0.249633930498369	1
ZK354.7	0.252615174657129	1
hpr-17	0.25979586791419	1
F56A11.6	0.261797296616564	1
Y50E8A.2	0.263042426983356	1
mop-25.3	0.265866873755965	1
F35H8.1	0.267506135801359	1
memi-1	0.277563090338231	1
dnj-26	0.278463634574268	1
spdl-1	0.284933643037182	1
T28A8.5	0.288897912009295	1
C55A6.11	0.292287380148133	1
glh-3	0.29240283653835	1
dhhc-5	0.292588007662325	1
C06C6.7	0.296090522743292	1
C16D2.1	0.300694099099585	1
T25E12.16	0.302346636617908	1
cdk-2	0.304647002412442	1
F36D3.5	0.309094366069379	1
spe-4	0.313858767426075	1
Y39B6A.30	0.314360358581231	1
lpd-2	0.324449877533183	1
gpr-1	0.339443615838086	1
Y73B6BL.23	0.343767147475572	1
H20J04.4	0.349505488131025	1
set-5	0.35197903296576	1
tofu-4	0.353137846569106	1
pus-1	0.354734861373256	1
F46F5.7	0.356211707515341	1
C49C3.20	0.363161630809756	1
F14F7.4	0.366552041500545	1
Y53C10A.15	0.367227460292224	1
gkow-1	0.369133591483853	1
F43D2.3	0.377631184148463	1
bath-7	0.381590739270562	1
C33C12.4	0.385283611920379	1
Y41C4A.9	0.38979642041938	1
pgp-14	0.389868368963725	1
R08C7.8	0.391252452927905	1
F54H5.2	0.396407677803162	1
set-22	0.397626017309191	1
Y113G7C.1	0.404693251538017	1
C16D9.1	0.405733482211922	1
C16C8.4	0.408648239191434	1
pssy-2	0.411912111577102	1
sulp-6	0.418850701787687	1
irld-4	0.426417369881342	1
Y54G2A.13	0.428848321054277	1
clec-79	0.429759540453655	1
F28C6.4	0.433342301590897	1
Y47G6A.25	0.436505232943151	1
C28C12.1	0.443015481167137	1
spe-10	0.443732159234573	1
F29B9.7	0.444026590035174	1
C30G12.6	0.448917887356724	1
JC8.7	0.452886528088127	1
bcs-1	0.453037305383685	1
C48B4.10	0.453675775115955	1
T07F10.1	0.454151282010883	1
K02B12.5	0.456468920915183	1
C28F5.4	0.470679978501854	1
F42G4.5	0.471010815337147	1
F52F12.5	0.485255180260151	1
W02G9.3	0.486855010713801	1
clec-142	0.486971290439976	1
nas-37	0.489192090299047	1
pot-1	0.496038507869464	1
evl-18	0.498138883934209	1
ent-1	0.498248670214093	1
spe-19	0.499994713057471	1
his-61	0.500698445862159	1
wht-4	0.501790956001052	1
K08D9.9	0.504137224022175	1
F55A11.4	0.505492408078165	1
cpb-1	0.506234221822032	1
F36H12.5	0.510143182534248	1
fog-1	0.515908791678481	1
ttr-56	0.52374360830325	1
C04G2.5	0.526929950391226	1
B0432.10	0.528611450914412	1
cyp-44A1	0.533600144668758	1
R02D5.7	0.53496035997464	1
bath-27	0.539714186515327	1
F36A2.14	0.540013966235074	1
sqv-3	0.540788833668062	1
W03F11.4	0.5467123910726	1
tfbm-1	0.546735255557313	1
Y110A2AR.1	0.55843415537929	1
Y57G11A.2	0.56237675339838	1
dsb-2	0.563947617145339	1
T10E9.6	0.567027206048837	1
bgal-1	0.570113885062428	1
spin-1	0.571796065319805	1
Y47D9A.3	0.574395014895135	1
F25B3.4	0.575174103191125	1
Y48G1C.1	0.576721408350621	1
prmt-9	0.577465507364536	1
bath-36	0.577492265666303	1
C34C6.4	0.585786530818514	1
R102.8	0.586968757747157	1
dhhc-6	0.588896847091664	1
K08C9.1	0.592847604279603	1
Y73B3A.1	0.597979960666533	1
C43G2.3	0.602610648865467	1
R11A8.1	0.614075970644979	1
Y111B2A.21	0.618739330241146	1
B0207.9	0.627035575784434	1
Y67D8B.5	0.630036186632585	1
F37A4.4	0.633219334785132	1
W01B6.8	0.634319253738386	1
T20F5.5	0.6475638930136	1
lron-8	0.656432122120046	1
irld-8	0.664380001446937	1
mex-1	0.669230539170615	1
dnj-28	0.678530084168531	1
clec-117	0.684074804312779	1
F25H5.2	0.685060687662739	1
pes-23	0.685506752436693	1
F54F7.14	0.688305937627323	1
F20D6.1	0.688864223705658	1
Y4C6A.4	0.689221445158774	1
D2045.5	0.690039262177137	1
C53B7.3	0.691649819086818	1
R06C7.2	0.695726910261115	1
C55C3.3	0.702831236880416	1
F58H1.8	0.702884503914322	1
ttr-11	0.711489147402631	1
C17C3.9	0.714262336349317	1
Y69A2AR.32	0.71978252205403	1
C32C4.3	0.723994003771527	1
Y81G3A.1	0.72401721572088	1
W09C3.8	0.730597915491661	1
ZK1053.2	0.731143319161865	1
maph-1.2	0.731871767323586	1
Y47G6A.3	0.734312366602607	1
F13H8.12	0.736122745323077	1
C09D4.3	0.749181186185825	1
Y43F8A.2	0.75773474083171	1
unc-61	0.760835892130814	1
elo-8	0.761418401156713	1
acl-13	0.764047724857391	1
sfxn-1.3	0.768576327943076	1
K09E4.1	0.769370505088787	1
oac-50	0.773582710240936	1
alg-5	0.776170742661411	1
C18D4.12	0.777176593680667	1
chaf-1	0.777280601712091	1
T10E9.14	0.777918892880444	1
K03B4.6	0.778964772361022	1
F53H4.2	0.782950749509184	1
hpo-35	0.789307738628349	1
C50C3.1	0.790604487748725	1
C55C3.6	0.795702415196629	1
F28C6.10	0.801991943879522	1
C18A3.1	0.80498253226759	1
taf-7.2	0.811312154158111	1
F33G12.3	0.821054465116367	1
pri-2	0.830227040842968	1
Y26G10.6	0.831033315695987	1
zipt-7.1	0.840452086833728	1
C24F3.2	0.854938478376855	1
sun-1	0.858930170668297	1
wago-10	0.860294964632012	1
irld-1	0.865528082239716	1
mus-101	0.870631558679	1
C28H8.8	0.871494084379064	1
T23F6.3	0.874339892710262	1
F23B12.1	0.878024192609977	1
thoc-1	0.878449194376772	1
F36F12.7	0.880190262397479	1
ugt-64	0.881882633367944	1
memi-3	0.882169176905968	1
secs-1	0.886428244066732	1
catp-4	0.888565003527655	1
him-3	0.891160462850799	1
clec-147	0.900099460103503	1
R102.3	0.915653487658279	1
C08F8.6	0.918376617186718	1
C34D4.2	0.918449192977321	1
kin-21	0.920119878764292	1
F25H2.12	0.921772381993022	1
msp-74	0.92223779466899	1
tsen-2	0.93159424144031	1
clh-6	0.93245355859702	1
