gene_short_name	scaled_TPM	group_number
mig-21	0.0263101435406295	1
T02E1.7	0.0267847079806946	1
F54F7.14	0.0277735828121818	1
F35E2.5	0.0277785404783808	1
ttr-42	0.0280624522366264	1
Y38H8A.7	0.0281292118142814	1
nep-9	0.0282644827353343	1
C38C6.5	0.0288127303146668	1
C03A7.2	0.0297110273103425	1
C14C11.2	0.0304292074435308	1
Y38F2AL.12	0.0304547862926769	1
ZK973.4	0.0334283397858542	1
maph-1.2	0.0357887106310235	1
K05C4.4	0.0359804238784759	1
B0524.2	0.0360444328755411	1
Y55F3AR.2	0.0362274657613482	1
fer-1	0.0388423822835557	1
hlh-8	0.0394157251443106	1
C53B4.2	0.0396100483662959	1
str-180	0.0397114142095084	1
F43D2.3	0.0408868369106145	1
W01B6.8	0.0416795996022909	1
dhhc-13	0.0425530218582947	1
F09D12.2	0.0428033080454865	1
Y39F10C.1	0.0430016593289555	1
F54H12.5	0.0430306178248987	1
phat-3	0.0430327548272151	1
R04D3.2	0.04529618179452	1
clp-3	0.045379384820071	1
clec-153	0.0462589857087828	1
nas-21	0.0465461211660105	1
H11L12.1	0.0471296291900499	1
W05H7.2	0.0500904591745312	1
Y41D4B.15	0.0504038784720408	1
nola-3	0.0505889489360221	1
Y48B6A.5	0.0533170412363699	1
F35C5.1	0.0539188026467125	1
his-31	0.0541324270987863	1
C50B8.6	0.054188027542523	1
C25H3.16	0.0550966405842789	1
ZK1225.4	0.0553660032906998	1
F36D3.8	0.0555517404786529	1
C29F3.3	0.0559346941909419	1
best-6	0.0577925048960779	1
str-146	0.0580210483434892	1
C06C6.7	0.0580231361572588	1
C25G4.7	0.0597211651180118	1
F11A5.18	0.0598267819461522	1
Y39A1A.18	0.0606871736014615	1
tyr-5	0.0626371974479666	1
phy-3	0.0633003821773285	1
T08B6.9	0.0642319729829197	1
pes-8	0.0663480228946889	1
F36G9.13	0.0670216040252671	1
Y52B11B.1	0.067083792877618	1
wht-8	0.0698817962208551	1
F35C12.3	0.0701377950204802	1
Y37D8A.5	0.0734835270702567	1
C10G11.1	0.0743336004454167	1
Y43F8C.9	0.075814688956207	1
F15H9.1	0.0762564119839971	1
H34I24.1	0.0792149209729769	1
math-44	0.0797787583654827	1
Y6E2A.4	0.079817846016072	1
F21D9.2	0.0809124373747919	1
C16C10.13	0.0833457788018565	1
fbxb-79	0.0841505066212901	1
R155.3	0.0843520841691989	1
lin-44	0.0853430430291688	1
B0432.9	0.0857346542146132	1
spin-1	0.0859842749294913	1
W10G6.1	0.0868360378538582	1
C18H2.5	0.0905362525080243	1
clec-123	0.09090037110585	1
C48B4.6	0.0909867940968361	1
Y41C4A.21	0.0940645898849105	1
R02E4.2	0.0985255029516037	1
Y41D4B.17	0.0996766720550463	1
D2096.11	0.102014864079084	1
Y57G11C.42	0.102634539641886	1
T25E12.6	0.102832066809483	1
wht-4	0.104626243516515	1
erp-44.3	0.10552806665035	1
sulp-6	0.112562794241893	1
K09H9.9	0.113082463803786	1
Y22D7AL.9	0.114975373943647	1
ztf-25	0.115147596113159	1
F58G11.4	0.11680458382085	1
C15A11.4	0.119156879485834	1
T06D10.3	0.11955295934971	1
elo-7	0.120138021376127	1
B0454.26	0.120290699260108	1
T15H9.5	0.124057739032773	1
D1086.11	0.124789301478355	1
R119.2	0.125511854991835	1
Y46G5A.8	0.12587638464044	1
C25H3.17	0.131337882331863	1
daao-1	0.131373958090018	1
T11F8.12	0.136654700141417	1
best-10	0.138540301970204	1
F14D2.2	0.138581031847366	1
C09B9.2	0.140174117413487	1
F54H5.2	0.140546584978312	1
F36D3.5	0.141979487803545	1
gsto-3	0.14247967208314	1
Y48G1C.5	0.14323016327307	1
snf-7	0.144565973198385	1
Y116A8C.23	0.145721169354693	1
spe-19	0.145945087590371	1
Y111B2A.21	0.147706181635052	1
C09H10.10	0.148299989906211	1
C46E10.1	0.148717035743859	1
Y116A8C.38	0.148982525479542	1
Y43F8C.18	0.149463462462604	1
C26D10.4	0.151638234837206	1
Y71F9B.15	0.152555436539845	1
Y57A10A.1	0.152970001472975	1
F26D2.10	0.155612965247023	1
K06B4.15	0.160669114611177	1
pstk-1	0.161599642745032	1
sra-36	0.162264612026155	1
fog-1	0.163112766954749	1
snpc-1.3	0.164369759389748	1
F40H6.1	0.167514714853067	1
ZK1248.20	0.167623777054899	1
F46F5.7	0.169860085170545	1
F40E12.2	0.170199068921376	1
T12F5.2	0.171333041276964	1
nas-20	0.171498851458227	1
F35H8.1	0.171728665499337	1
Y41C4A.7	0.173384574379622	1
F31B9.3	0.173469929373122	1
pes-23	0.173726009088357	1
H12D21.9	0.175726808169575	1
Y97E10AR.2	0.178200029617508	1
enu-3.2	0.179222390970477	1
K02E7.12	0.181727933795301	1
Y75B7AL.2	0.183709293636615	1
F18A11.2	0.18380583779114	1
F25B3.4	0.18412373751093	1
W03G11.2	0.184143487737616	1
ZK1251.3	0.184269569475119	1
rgs-9	0.184647455986609	1
R02D5.10	0.186081566635223	1
C34B4.4	0.186128128812615	1
sel-7	0.187266261105751	1
W09D6.1	0.187343389631306	1
C08B6.3	0.187920519509635	1
C55C2.3	0.188054923187769	1
spe-45	0.191458671087289	1
Y38H6C.15	0.192393405036004	1
F14D7.18	0.192542998187639	1
enu-3.4	0.192748038057886	1
F47C12.8	0.194077440087026	1
Y71F9AL.4	0.194169267745042	1
C06C6.6	0.195043178478412	1
Y71H2B.11	0.196224578105143	1
R06B10.2	0.197069779464464	1
T21C12.8	0.198218988723934	1
flh-3	0.198902688483405	1
C05D9.3	0.201218843924203	1
F19G12.8	0.202705096616096	1
W09C3.2	0.203723249420068	1
fog-3	0.204640583475837	1
Y43F8B.11	0.205839286882326	1
C50H2.7	0.20705923330631	1
folt-1	0.207459177826091	1
T03G11.9	0.207921187110037	1
end-3	0.208577857619268	1
F31E8.5	0.20864972709079	1
F58D2.2	0.211192725746459	1
nep-6	0.211478253639696	1
B0432.7	0.213816344944225	1
irld-1	0.21447686638796	1
ZK1053.2	0.214581653541866	1
Y55F3C.9	0.215760376324172	1
T11G6.3	0.215941462227849	1
ZK809.1	0.216202521543717	1
C38C3.6	0.216228736355933	1
set-23	0.217270113977416	1
peel-1	0.217728224310169	1
ham-1	0.21789149175216	1
ZK328.6	0.218524371183849	1
E02H9.7	0.219938236471808	1
nep-16	0.220243708844963	1
jmjd-4	0.220561814746869	1
F31D4.5	0.220572050116038	1
W08E12.3	0.220843113171413	1
Y37H2A.7	0.220867977292832	1
col-152	0.220911019843	1
wrt-8	0.220921456753264	1
F21C10.18	0.221486720993308	1
F46A8.6	0.221647396364929	1
F23B2.7	0.223045216138583	1
T21E3.2	0.225059059314665	1
C55A6.11	0.227207364461783	1
C31H1.2	0.233166798041892	1
M03B6.4	0.234580029994234	1
chil-25	0.235136909539731	1
K11G9.5	0.235189426764974	1
W08F4.7	0.235581880811554	1
F56D6.18	0.236891940060306	1
mrt-1	0.236969466022125	1
osm-7	0.237147120338637	1
F58D5.6	0.23744591859068	1
R03D7.2	0.237606458909134	1
ttr-56	0.238433946582107	1
T13F3.8	0.238518236746274	1
ZK39.10	0.239436194841904	1
F20D6.1	0.240946416305506	1
Y80D3A.8	0.242021204622991	1
R03D7.8	0.242308145368652	1
R04B5.6	0.242547681067012	1
pif-1	0.244194662069117	1
tpst-2	0.245372137761747	1
K09H9.7	0.245909943151079	1
ZK662.5	0.246207639532493	1
C06E1.11	0.246486182619299	1
chil-14	0.247877131054781	1
clec-66	0.248304103095266	1
C49F5.8	0.248403414948711	1
nhr-103	0.248499929153399	1
C10A4.3	0.248841716247504	1
prk-2	0.248912379875915	1
C50F7.6	0.248951946678953	1
prkl-1	0.24896351705478	1
lgc-12	0.249106603421202	1
sprr-3	0.249108583882015	1
nas-32	0.249542790096379	1
mpz-6	0.24990927874966	1
F56B3.2	0.250171734204551	1
Y42H9AR.2	0.251009514459461	1
F25H5.2	0.252685023222585	1
snf-5	0.256493069776371	1
ZK484.7	0.25739665705197	1
clec-221	0.257491468750776	1
F11G11.14	0.259286002974543	1
F53H4.2	0.259355506545085	1
Y54G2A.13	0.263080327779256	1
nhr-81	0.265481071125815	1
Y54F10BM.3	0.265688287081856	1
T23G11.10	0.268664601188431	1
Y27F2A.6	0.26993374871561	1
F07E5.9	0.271047994275351	1
rpc-11	0.271482909242404	1
sfxn-1.3	0.272909674991488	1
C55C3.6	0.275496034598486	1
C34E10.9	0.279325200539293	1
C06E4.3	0.282194468007548	1
C32C4.3	0.284632237661726	1
mpz-4	0.285861977105862	1
rga-3	0.28696444668104	1
elo-8	0.286976311264517	1
D1081.10	0.287198122148763	1
ZC513.3	0.289182897326199	1
scvp-1	0.290120742181564	1
F49F1.12	0.290546184369428	1
ugt-45	0.291261297603272	1
Y54E2A.7	0.291571616054861	1
str-164	0.291756202011424	1
irld-57	0.291991424084658	1
trp-4	0.293395182762817	1
R08C7.8	0.293708627987644	1
fbxa-218	0.295199496842261	1
Y97E10AR.8	0.301926807253332	1
wago-10	0.302800624773367	1
F32B5.3	0.303138944617081	1
B0334.20	0.304235160949929	1
Y65B4A.4	0.306158270395779	1
pqn-98	0.306255293302546	1
Y34F4.1	0.306961256546566	1
F12A10.7	0.306965886730452	1
Y55F3AM.21	0.307012262044523	1
dot-1.2	0.307022646495945	1
D1081.12	0.308812449471051	1
Y81G3A.1	0.310275273194376	1
bus-17	0.310698061732232	1
W01B6.5	0.311166243558513	1
zip-7	0.313048128673014	1
dao-4	0.313585416405477	1
F19B6.3	0.317901163556384	1
C33G3.4	0.320964440847285	1
Y6B3B.3	0.320989657235417	1
C13C4.6	0.321579672904936	1
cdk-2	0.322916041556716	1
C10C6.3	0.326460405167205	1
Y49E10.10	0.326663470284046	1
F14D2.11	0.327205393092945	1
fbxa-140	0.329006559855502	1
pqn-82	0.331419501384864	1
Y75B7B.2	0.331629301430428	1
T11F8.4	0.332425305313837	1
Y23H5A.2	0.334055430792287	1
F19G12.4	0.334206309585028	1
F15H10.7	0.335595535288021	1
Y53C12A.11	0.336633137938119	1
C16C8.14	0.337434356072679	1
F56H6.13	0.3383397930601	1
K09B3.1	0.339148985292196	1
col-111	0.3391504230442	1
B0218.5	0.341694109764998	1
R10D12.7	0.343704471263809	1
bath-21	0.344172122454513	1
Y71G12A.4	0.346945545856023	1
F46C8.8	0.348333955903109	1
rgs-11	0.351003852467358	1
F17C11.22	0.352881691138631	1
F40G9.17	0.353630593467681	1
F59C6.8	0.354138079806278	1
Y69A2AR.23	0.354427012221349	1
C07E3.10	0.355378487416056	1
R10F2.6	0.357385852033491	1
ced-3	0.358309944281606	1
ZK1010.12	0.358366061862562	1
T10G3.3	0.359591235667275	1
ZK616.3	0.359659122445728	1
ZC239.13	0.361031828286961	1
K02F6.7	0.361331586311727	1
R13A5.11	0.362478714613801	1
Y39E4A.1	0.362589674250743	1
scrm-8	0.365648931474022	1
Y22D7AL.7	0.366088919141889	1
Y50E8A.10	0.369229902975729	1
F14F7.4	0.370670025821974	1
Y51H7C.1	0.371016235760087	1
C16A11.10	0.372625884905298	1
clec-79	0.374841132358467	1
C13B9.2	0.37669899168791	1
F12E12.2	0.377821992720984	1
mig-17	0.379163557516546	1
Y2H9A.6	0.380398590798708	1
W04A8.2	0.382930321615756	1
Y18D10A.2	0.384367785330828	1
R10E8.6	0.385090763706568	1
C34D4.2	0.386954150029977	1
set-5	0.387725629735817	1
AC3.12	0.388651985385395	1
T25E12.16	0.389707814582555	1
B0432.11	0.390879554414866	1
abf-2	0.393393418402835	1
Y43C5A.4	0.393835118166854	1
C45B11.5	0.394453242977749	1
W03C9.1	0.395399452879523	1
snf-2	0.396061331936736	1
col-58	0.396705603034357	1
F08A8.8	0.397765864421855	1
F56D3.1	0.397868494495364	1
F29G6.1	0.398511232226029	1
Y39B6A.18	0.398875745527463	1
C26E6.1	0.399399453357663	1
grd-2	0.401546520450659	1
F13D12.5	0.401760066551375	1
Y57G11C.51	0.410346052064419	1
mig-6	0.410532752657342	1
Y39B6A.30	0.411042891247012	1
elo-4	0.411255794156939	1
Y47D9A.3	0.41324320218966	1
btb-14	0.414822423512213	1
col-137	0.415131450032198	1
ZK686.6	0.41547634924303	1
gly-11	0.415495630221656	1
F16B12.7	0.415865214891285	1
ZK783.6	0.416477260606996	1
C47D12.4	0.417846157774987	1
fbxa-46	0.420199234592336	1
C37C3.7	0.42238248596233	1
H04J21.1	0.422523265484097	1
cnnm-5	0.42288506286792	1
F58E6.13	0.423562055897869	1
btb-20	0.423737780357522	1
ceh-21	0.424874459268898	1
Y23H5A.8	0.425417252834894	1
AH6.3	0.425648149027345	1
atg-10	0.425814198049613	1
tsp-19	0.426404172540747	1
F18C12.4	0.427093365344368	1
F53F4.15	0.427572884813283	1
F13H8.8	0.429860882935214	1
Y51H7C.13	0.43100544993777	1
C18H2.1	0.432849643070572	1
B0361.11	0.43498605448721	1
clp-6	0.436484237089212	1
frpr-11	0.436735318302872	1
Y71H2AM.15	0.437473219239914	1
ZK177.9	0.437931450289523	1
F37C4.8	0.438089129750641	1
mboa-4	0.438624374165536	1
fbxa-9	0.43867047032475	1
fbxa-179	0.438767950965053	1
ges-1	0.438813556103949	1
nhr-70	0.439919042388232	1
crn-4	0.440283864338771	1
srx-115	0.440325314239947	1
col-153	0.44077633647553	1
acr-23	0.440917868788732	1
Y53C10A.10	0.441722414404053	1
pcp-5	0.442276683035162	1
F36H2.6	0.442518281839841	1
cup-16	0.442719472839993	1
dhp-2	0.443173646433826	1
srh-269	0.443468405772966	1
C16C8.12	0.443469711286333	1
F23F12.3	0.443587666767074	1
K09F6.5	0.443698391037122	1
acd-5	0.443838938947979	1
math-38	0.44387835606172	1
amx-1	0.445269455047357	1
col-74	0.445572195109199	1
F40F12.9	0.445878787788653	1
gap-1	0.447350586119024	1
ncr-2	0.447524166909444	1
rol-3	0.447687589958997	1
F28F8.7	0.451013899690775	1
ttbk-2	0.454105714974992	1
B0432.13	0.454534194584413	1
bath-7	0.457877941881475	1
pqn-54	0.45952551732398	1
his-11	0.461501343187061	1
bath-29	0.463685280627989	1
Y43F8A.2	0.46429013946463	1
W04H10.5	0.465303065089172	1
T10C6.10	0.467457696231304	1
Y53F4B.1	0.467602912688761	1
T13A10.1	0.471060833141233	1
C03B1.13	0.471151602472593	1
spe-4	0.472566392271872	1
C30B5.17	0.472930065492847	1
Y80D3A.9	0.476125318220552	1
T08B2.15	0.476589210153893	1
T20F5.5	0.477536138194536	1
T08D2.8	0.478619428130886	1
C42D4.2	0.47868294954892	1
cosa-1	0.478836027105496	1
C47E12.10	0.480295390403252	1
B0034.7	0.480906700207959	1
kin-33	0.481004996548922	1
R11A8.1	0.481742381452859	1
gst-44	0.481983351502621	1
F13H8.3	0.48345659630502	1
C16C4.18	0.483466102689873	1
Y43E12A.3	0.483546326524256	1
abhd-11.1	0.484121151237448	1
ZK930.5	0.484296358821934	1
F13E9.16	0.484855163761354	1
nhr-238	0.485328323923978	1
clec-103	0.485925671860572	1
W05F2.8	0.486154845359759	1
acr-9	0.486263689823808	1
tin-9.2	0.487535160961011	1
C53A5.2	0.487943297851544	1
kin-21	0.48943561562125	1
Y48G1C.12	0.490980560353843	1
F18E2.15	0.490998861823942	1
Y37H2A.18	0.492226738257139	1
C25H3.1	0.49255038775876	1
gcy-13	0.493305074748036	1
T16H12.1	0.493600766059622	1
ZK563.7	0.494640618998054	1
frpr-10	0.498218936032766	1
tbx-34	0.498292669841746	1
nas-25	0.500284237883288	1
nas-37	0.501274100805316	1
ZK688.10	0.50172810807718	1
grl-22	0.502937029467638	1
Y54G11A.14	0.503537586788169	1
try-7	0.504023232851429	1
W02B12.1	0.504578064478335	1
ZC13.1	0.50477357234609	1
F46F5.1	0.505543259392336	1
F54H12.8	0.506732437397881	1
K09E9.3	0.506907874204842	1
F14D2.14	0.507446565157963	1
F08F3.10	0.507924242452033	1
C05B5.8	0.50852906180107	1
fkh-3	0.511744252123705	1
W06D11.3	0.514938578257825	1
F46F3.3	0.51556588856834	1
nhr-91	0.516493780352759	1
sre-16	0.516789473196069	1
H11E01.2	0.517278547276529	1
jmjd-1.1	0.517552009382931	1
C54E10.10	0.518865162732124	1
C33E10.5	0.51886516273218	1
F27D4.8	0.519907555964991	1
let-381	0.521356328795115	1
btb-7	0.521498646986675	1
ZK973.8	0.522580207808443	1
Y61A9LA.7	0.523889241932772	1
grl-8	0.526940840386539	1
best-12	0.527599617065798	1
nhr-147	0.528725864179436	1
Y62E10A.3	0.529632309317769	1
K09H11.4	0.530347454641647	1
F41C3.8	0.530422890854672	1
Y53C12A.6	0.531471522321767	1
scl-23	0.532948292466144	1
Y18H1A.14	0.53380494262742	1
fbxa-201	0.536196648662314	1
klp-17	0.536938958507858	1
fbxc-20	0.536959437272834	1
clec-147	0.537624462900445	1
cyp-33C5	0.53764213669604	1
ugt-1	0.53798967567994	1
nas-22	0.538112359207239	1
R07B7.9	0.538430621653573	1
oac-58	0.541159362369745	1
ZK616.65	0.542046445072227	1
F25F2.1	0.544615696083715	1
nhr-102	0.544787792946802	1
F15D3.9	0.545453277355905	1
sago-2	0.54634840488289	1
C49F5.5	0.546507715599029	1
oac-19	0.547656587539252	1
K08H2.5	0.547726308235771	1
clec-90	0.548333987464525	1
Y69A2AR.31	0.54931072267336	1
srg-34	0.549554281426537	1
R01H2.4	0.550138864789585	1
F02H6.3	0.550288106390771	1
Y71A12C.2	0.552326624368273	1
K08H2.3	0.552600465423548	1
C04F12.16	0.552923036594294	1
sgn-1	0.553355718413701	1
pqn-25	0.555166069525287	1
nas-12	0.55600532371562	1
cfi-1	0.558184312184516	1
pin-2	0.558307037295143	1
Y67A10A.3	0.558623947800968	1
arrd-5	0.558971333550119	1
C45G9.4	0.559192110895371	1
fbxa-4	0.560314157506459	1
F49C12.10	0.562992394708831	1
K05F1.8	0.567955217370868	1
fbxa-78	0.568033342940395	1
alh-7	0.56807547814268	1
clec-142	0.569492803854563	1
abts-2	0.573221730147281	1
M151.7	0.574155583771705	1
zip-6	0.574591612289889	1
F46A8.11	0.574748059799821	1
Y53F4B.16	0.575540987654715	1
C38H2.3	0.576063247137335	1
C15A7.2	0.576503237486891	1
nhr-130	0.577049861787309	1
E04F6.6	0.577397872264736	1
H12D21.5	0.577431732989109	1
ZK262.2	0.577705858517822	1
apc-17	0.577980088268254	1
C52B11.4	0.578675729567094	1
irld-8	0.5794773217922	1
fbxa-77	0.580480292412093	1
nhr-116	0.583469843157489	1
F11A5.9	0.586083419363691	1
F40E3.5	0.588728420685656	1
R01E6.5	0.590327266939139	1
grd-1	0.591205576123378	1
R06A10.5	0.591855024847389	1
lir-3	0.592727699438744	1
F33E2.5	0.592776694633764	1
C26B9.6	0.596067974970699	1
ceh-10	0.596735174502396	1
hlh-33	0.597443788018781	1
nspc-15	0.597721512598706	1
mls-1	0.598433500171199	1
C16A11.5	0.600181395867799	1
Y62H9A.13	0.600736449757668	1
ZC190.5	0.601014929990838	1
R160.4	0.602175663470891	1
ins-4	0.602205312193497	1
C25G6.1	0.603104222711483	1
angl-1	0.603335535587166	1
F01G10.5	0.603776407503775	1
mpst-7	0.604341624924714	1
M110.7	0.6056637074757	1
B0261.9	0.606626664755275	1
Y116F11B.17	0.606862930470665	1
F55B12.2	0.607699083780919	1
K08D9.9	0.607973620913235	1
srv-32	0.609158777234591	1
K09E9.7	0.612729968659953	1
C04E12.2	0.613324736697898	1
Y42A5A.5	0.614034669861332	1
C16C8.22	0.615527185197094	1
W08E12.4	0.617247812991715	1
F32B6.10	0.620364308951776	1
F59B10.4	0.620583635252146	1
C50E10.2	0.6206760674443	1
set-12	0.621048077050947	1
C54E10.11	0.621075050046862	1
tat-2	0.621993368905539	1
Y47G7B.2	0.622006871512916	1
F10D7.10	0.622578718588457	1
grsp-2	0.622625020210928	1
lon-8	0.625815565071132	1
F39E9.6	0.626115611505722	1
fbxb-77	0.626197731309368	1
F36H2.4	0.626212221486829	1
bgal-1	0.62698780191971	1
dnj-28	0.6275318166805	1
ins-7	0.629039737165193	1
clec-184	0.629114768990683	1
Y57A10C.10	0.629460396714412	1
twk-14	0.629522419100141	1
fbxb-56	0.629749096673163	1
fbxa-41	0.629819867564141	1
Y55F3AM.11	0.631942383091817	1
rnt-1	0.632098406432132	1
Y47G6A.13	0.634788413601456	1
cln-3.1	0.638037318972272	1
Y47H10A.5	0.638195403631391	1
F11D5.7	0.640945281268952	1
R09A8.2	0.641042262623925	1
grh-1	0.641388330572385	1
Y82E9BL.18	0.644252907762348	1
ins-34	0.644501147643623	1
Y53F4B.27	0.645465357556616	1
F10D11.5	0.645581252319251	1
col-156	0.645604618877708	1
F10E7.11	0.646182747830609	1
C15H9.3	0.646214596636986	1
T16G12.3	0.646568528917858	1
F12E12.11	0.646640286363764	1
twk-6	0.648568440916702	1
T01G5.8	0.64940292527483	1
skpo-2	0.650234174134008	1
skr-12	0.650864161853934	1
spe-41	0.651514558282788	1
gmeb-3	0.651583398178129	1
str-31	0.652600505333253	1
scav-5	0.65339952284465	1
pept-2	0.653921868800624	1
stg-1	0.656122670884963	1
F54D10.7	0.656157757127239	1
Y38H8A.2	0.657028519614267	1
nas-33	0.657076684231585	1
T21E8.7	0.65775686446711	1
Y71H2AM.14	0.659669593778489	1
epi-1	0.660385323872472	1
F32D8.13	0.660871624962868	1
tag-244	0.661877720355633	1
F21G4.1	0.661910980249188	1
C46G7.5	0.662217054077358	1
