gene_short_name	scaled_TPM	group_number
dig-1	9.94583407308827e-16	1
Y73F4A.1	1.0471749507627501e-15	1
Y62H9A.5	1.65682382279972e-15	1
ZK813.3	2.59424219766527e-15	1
ZK813.7	2.88040370138953e-15	1
F55B11.3	2.98099542149664e-15	1
Y62H9A.4	3.5084537605113804e-15	1
Y37D8A.19	3.71899861059804e-15	1
ttr-1	4.12335750553314e-15	1
K07A1.6	6.64902586732912e-15	1
lgc-25	8.78526409461007e-15	1
W02D9.6	1.85825577892321e-14	1
D1086.6	2.2583836419898105e-14	1
ZK795.2	2.80284130902076e-14	1
ZK265.7	4.82511064737734e-14	1
T19H5.7	9.22293348854862e-14	1
nlp-20	1.01880680324537e-13	1
T05B11.4	1.32334782089635e-13	1
ZK1225.5	2.12026472224969e-13	1
R173.3	2.18005269249279e-13	1
acp-3	2.52071244135136e-13	1
T05B4.14	8.4723618380791e-13	1
T07F10.1	9.57592552644809e-13	1
H29C22.1	1.34607830285266e-12	1
ule-5	1.42880803254375e-12	1
F40H6.1	4.41847895333482e-12	1
ZK84.2	4.75840360907329e-12	1
K06B4.15	7.98059245603228e-12	1
Y105C5B.18	1.4758366417744698e-11	1
irld-18	1.7370013907119694e-11	1
ule-3	3.76286752064421e-11	1
Y57G11B.5	4.129755290431989e-11	1
F15H9.1	7.62466172523535e-11	1
irld-14	1.15625952249438e-10	1
H12D21.5	1.48496050319539e-10	1
T08B6.9	3.80293068175906e-10	1
W09D6.4	6.52759186831902e-10	1
W02D9.7	1.0441876954808402e-09	1
glr-1	1.78677772741945e-09	1
K08C9.2	1.9746687762729302e-09	1
D1054.10	2.04486998791911e-09	1
snf-2	2.32605234017216e-08	1
C14F11.4	4.92682444185136e-08	1
M05B5.3	2.24848463098035e-07	1
pes-8	2.78127253765569e-07	1
F17E9.4	3.594465192252e-07	1
F57C2.4	3.78198327912195e-07	1
ZK688.10	4.61570105464932e-07	1
ZK622.5	1.28688810964148e-06	1
acp-2	1.547211799162e-06	1
ttr-14	1.83848366972165e-06	1
twk-40	2.71978895810708e-06	1
F53H4.2	3.53232376906656e-06	1
ZC376.8	4.40192821066562e-06	1
Y48B6A.5	6.86697382581116e-06	1
clec-153	7.34212281541364e-06	1
flp-20	8.05451839104227e-06	1
T15H9.5	9.53388547835028e-06	1
C01G12.3	1.2778572826621e-05	1
C09B9.2	1.5182319187411e-05	1
W02C12.2	1.96583476930297e-05	1
F57F4.1	2.3915815985335e-05	1
C43G2.3	2.96194034262217e-05	1
T03F6.6	3.28773383886488e-05	1
F07D3.3	3.97163167658797e-05	1
ZK813.1	0.0001139379351337	1
W06H8.4	0.0001157502366967	1
H38K22.6	0.0001404574220879	1
Y47D9A.3	0.0002377055045981	1
C01G10.14	0.0002397728103746	1
R07C3.13	0.0003164234271295	1
F21C3.7	0.0003807491789788	1
ZC373.2	0.0004528206741317	1
sams-5	0.0004715865018856	1
D1086.11	0.000689037979699	1
msrp-3	0.0008583263851076	1
F46C5.7	0.0008819929889483	1
daf-6	0.0008831836275059	1
clh-2	0.0009886222299839	1
T05A8.3	0.0009895691994502	1
fbxa-202	0.0011124990691002	1
T22C1.9	0.0012688035386085	1
F19C7.5	0.0027610418461722	1
F55B11.2	0.0040742924798343	1
W03G11.2	0.0043207426569298	1
F46A9.1	0.0045451814766559	1
Y59E9AL.8	0.0045922071645759	1
Y50E8A.10	0.0046881691640508	1
F11G11.4	0.006761360527206	1
B0218.5	0.0091848641086847	1
C04A11.1	0.0107440776211467	1
F36A4.2	0.0110603940935034	1
abf-1	0.0121129227488524	1
Y47D3A.31	0.0125337873244175	1
K05F1.9	0.0151390649341692	1
his-70	0.0208375256095104	1
T16A9.5	0.0286157142757047	1
B0252.5	0.0377574688275081	1
ZK418.2	0.0384935207837594	1
F26D2.10	0.0462534863663981	1
F37A8.2	0.0465763062165017	1
twk-35	0.0472484493376891	1
M02E1.2	0.0500709664449668	1
C02F5.5	0.0510132288034896	1
Y71G12B.3	0.0531573813786819	1
C43E11.5	0.0537472143786373	1
clec-73	0.0695936637790157	1
Y39G10AR.16	0.0840822834808546	1
catp-4	0.0996960176810973	1
ZK945.6	0.110852541789027	1
Y39B6A.30	0.119965069452958	1
spe-10	0.13101907123508	1
clec-117	0.159649222467366	1
C05B5.2	0.180299707460937	1
C33C12.7	0.1965360707338	1
F56B3.6	0.200813973849473	1
M70.3	0.203449809647465	1
F55D12.6	0.220676546570618	1
C17F3.3	0.221231192410766	1
K09F6.13	0.228600309205883	1
clec-123	0.235803628809205	1
R155.3	0.242948618960734	1
F56D6.12	0.255472620438435	1
Y43F8C.9	0.267295133684056	1
Y69A2AR.19	0.274353191617668	1
ttr-34	0.280703985142395	1
F22B5.6	0.287342045867165	1
K09G1.2	0.311832254229183	1
tag-314	0.347106768148145	1
D2062.4	0.35970220259372	1
F42A9.7	0.372279452163117	1
clec-119	0.375433698788462	1
decr-1.3	0.384967685999517	1
T02H6.7	0.393702078817265	1
K09F6.3	0.398500728422103	1
C28D4.7	0.400846299706785	1
F37C12.18	0.40478024231138	1
Y53C10A.10	0.413200221193282	1
ule-2	0.447099426541979	1
Y59H11AM.1	0.447858685050585	1
abt-5	0.469712785625088	1
Y47G6A.26	0.474548498715024	1
hdl-1	0.489925831225214	1
flp-18	0.507969070577826	1
nlp-50	0.511931732845936	1
K06A5.2	0.525904049085333	1
mec-17	0.538233701625247	1
Y39F10C.3	0.539028236129361	1
K08D9.9	0.55536124639366	1
Y46H3D.1	0.558080703701381	1
acdh-4	0.562313466494665	1
T10E9.4	0.563039123088724	1
Y53F4B.11	0.577998677417693	1
R09E10.1	0.578477720378572	1
lgc-36	0.615005527959672	1
F25E2.2	0.616282168997463	1
Y1A5A.1	0.623975410410953	1
Y73B6BL.35	0.625968092115819	1
Y50E8A.2	0.626889188780469	1
B0205.10	0.627325898691632	1
marc-1	0.632865785152686	1
C09D4.3	0.633800801224649	1
F17E9.5	0.644530490104337	1
scrm-8	0.647207342005505	1
Y61A9LA.7	0.64883048697978	1
F20D6.1	0.649658557563137	1
kel-10	0.663396970476198	1
F27C8.5	0.680557070044108	1
C33F10.12	0.682182692162807	1
F28A10.7	0.689458582545847	1
C45G9.8	0.695994060424786	1
F58G1.3	0.706051443553703	1
F54C1.8	0.706627736944307	1
C46C2.5	0.713061762184094	1
unc-86	0.720516568623581	1
R07E5.6	0.736818261585556	1
C29E4.14	0.736919859479605	1
Y46G5A.22	0.748252787814683	1
msrp-4	0.751369853845012	1
wht-6	0.774790306657081	1
W01B11.1	0.776131113290223	1
C04F12.7	0.78291907192057	1
K07H8.5	0.788042865465196	1
gst-40	0.79339178550931	1
F38E9.6	0.794963004120731	1
ZK470.1	0.806115811912268	1
ZK354.3	0.808698132859183	1
C48E7.7	0.830160506562364	1
C48B6.4	0.832788731805737	1
spe-11	0.83468145715843	1
F58H1.6	0.837234533842779	1
flp-21	0.837235625768575	1
snn-1	0.839855072510229	1
C55B7.10	0.865111545480836	1
K06A5.3	0.870790446964823	1
F29B9.7	0.871985069018449	1
F36A2.14	0.881296569875825	1
F36A4.4	0.883284029025525	1
K08F4.5	0.888423971017425	1
lim-8	0.901371201466695	1
Y73F4A.3	0.904101533527568	1
glb-30	0.907975943736743	1
F20D6.6	0.916488595623711	1
alg-3	0.940783836469964	1
T25B9.6	0.950109056328149	1
B0379.7	0.977604048267	1
F13A7.7	0.979584290005681	1
W03D8.5	0.991580871293325	1
moa-1	0.994097674734542	1
C14A4.13	1.00277973788041	1
ncs-5	1.00461154706436	1
flp-22	1.01150153574853	1
F40E3.5	1.04058649162814	1
Y37F4.5	1.04691393904288	1
hot-4	1.04827726030777	1
F25H5.8	1.07300563913781	1
tyr-3	1.08310547428753	1
ilcr-1	1.10802549183991	1
T25B2.2	1.11371467482556	1
ttr-21	1.13722752547039	1
Y47D3A.13	1.13929023674812	1
F46A9.2	1.14077337290258	1
F58E6.5	1.1484020861329	1
F13E9.11	1.15541881440915	1
xbx-9	1.17398915755675	1
T27E7.1	1.17722625596536	1
F41H10.1	1.18271479191097	1
ins-28	1.18354795219482	1
Y106G6G.4	1.19752910456409	1
F38H4.5	1.20172791256335	1
ZK546.4	1.21288915360898	1
Y38H8A.2	1.24327914257582	1
F46E10.18	1.24879832727131	1
nlp-4	1.26923202269892	1
pqn-60	1.29278942782763	1
lgc-31	1.30133652908575	1
C41G7.6	1.31131881265761	1
F23C8.8	1.3190336637729	1
T04B2.8	1.32179369201347	1
gsp-3	1.32756169506482	1
flp-11	1.33633731281632	1
F41F3.1	1.33973946412804	1
ceh-34	1.34603468142049	1
F19C6.4	1.37158091527361	1
hecw-1	1.38579682130318	1
W02A2.8	1.38983669540935	1
M05B5.7	1.41435332741249	1
C28C12.1	1.41493542540092	1
acs-18	1.41710145255958	1
T01C1.4	1.42598866876074	1
F28E10.1	1.43886202193936	1
T20F5.5	1.44192566960768	1
Y73F4A.2	1.44326374128765	1
pqn-31	1.44547992616223	1
F59H6.15	1.47031492631301	1
kin-21	1.47513948244164	1
Y73F8A.15	1.4763334030554	1
C25G4.8	1.48194472169269	1
F22D3.4	1.51378091616778	1
sad-1	1.51824092222927	1
ttr-3	1.52005284554866	1
Y22D7AR.10	1.5274193950925	1
T04F3.3	1.54497319233202	1
C23H3.9	1.54510552360244	1
T08H10.3	1.57758251463019	1
Y53F4A.2	1.58055318957	1
mpz-1	1.58226438420757	1
mec-2	1.58295704922976	1
flp-5	1.58701738274546	1
kin-26	1.58740794548901	1
C01F6.2	1.5913540242384	1
F47D12.7	1.59888056997224	1
F38H4.6	1.60597010448732	1
C17H12.12	1.6245809763751	1
W01B6.2	1.63207371654862	1
F56D6.20	1.64810776128897	1
scrm-7	1.65314424892511	1
flp-24	1.6578467735904	1
glb-10	1.65858353620071	1
F32B4.2	1.66066107928639	1
