gene_short_name	scaled_TPM	group_number
F56C4.4	0.0429752303228439	1
grl-3	0.0433311178053036	1
Y73B6BL.12	0.0434006635837377	1
D2096.11	0.0446770329187605	1
Y65A5A.2	0.0470821637070561	1
F36G9.15	0.0522516226109009	1
Y41D4B.15	0.0525979304318617	1
clec-4	0.0529344012404242	1
F35H8.1	0.0547699493654844	1
F54F7.14	0.0560273212305885	1
Y38H6C.15	0.0590858188905047	1
mdt-21	0.0615989887234345	1
D1086.11	0.0622912797128351	1
T08D2.5	0.0622969594154737	1
W03C9.1	0.0634727272961407	1
dhhc-12	0.0638565979789961	1
C43F9.5	0.0642350466611182	1
W05H7.2	0.0646444605390301	1
R03D7.8	0.0650753260297017	1
C09H10.5	0.0653099733567074	1
T13C2.3	0.0673052779681083	1
F11A5.18	0.0686605691985094	1
Y65B4BL.3	0.0717791611223466	1
his-69	0.0733770216357718	1
fbxa-211	0.0736783689053528	1
C03C10.2	0.0742758104310558	1
F59A1.15	0.0752516251890707	1
K02E7.12	0.075477536441908	1
Y39G10AR.15	0.0765981722770448	1
T08B6.9	0.0772110037647093	1
Y57A10A.3	0.0779783435289565	1
F55G1.5	0.0782502950506793	1
K08H2.3	0.0791433154672185	1
F40F11.4	0.0800309724209459	1
F32D1.11	0.0808170197293153	1
wht-8	0.0819155525147646	1
Y53C12A.6	0.0887890141961923	1
zip-7	0.091004224817685	1
Y39B6A.30	0.0926681357210988	1
F52C6.3	0.0928127929002913	1
K03B8.4	0.0936555963104668	1
ins-19	0.0945503784845741	1
F13B6.3	0.0956515402891083	1
paqr-3	0.0961209213851633	1
F14D2.2	0.0963886620469741	1
sago-2	0.0968887594859187	1
ztf-20	0.09911331548982	1
T24H10.5	0.0996983297570525	1
T21C12.8	0.0999416486250501	1
R10F2.6	0.101028658163038	1
Y53H1C.3	0.103907804780583	1
B0250.7	0.104031758634472	1
C01G10.1	0.105834056250372	1
F52C6.4	0.10719133215086	1
csa-1	0.109036963222683	1
F47G6.3	0.111290970758142	1
C50B8.6	0.111496347573014	1
K12C11.7	0.112160702114066	1
nhr-130	0.114327069970111	1
his-73	0.114477984242555	1
tag-243	0.115164879967014	1
eyg-1	0.11569232962357	1
wht-4	0.115958010378083	1
Y48G1BL.8	0.118157855668722	1
Y54G2A.37	0.118297327351901	1
C16C8.14	0.118375029772369	1
pitr-6	0.126470810445155	1
bath-1	0.126589629213755	1
F25H5.7	0.127833753287075	1
T12A7.7	0.12798796086907	1
mig-21	0.128065885713954	1
nas-22	0.132046445728026	1
snb-7	0.13227657993487	1
K08D9.9	0.133499302925726	1
B0432.9	0.133985489422794	1
Y52D5A.2	0.137115478564264	1
mboa-4	0.138298852137869	1
ZC434.10	0.139068527424956	1
Y71G12B.26	0.140872269480731	1
H34I24.1	0.142293685264962	1
nas-20	0.143286076850306	1
F36H2.6	0.143668067124881	1
ceh-49	0.143869387935761	1
F28C6.10	0.143948128885043	1
H25P06.5	0.144677762240412	1
F36D3.8	0.147673658122129	1
peel-1	0.149991003432939	1
C18D4.12	0.151852770413617	1
K05F1.1	0.153084019607674	1
cbs-2	0.158836910885499	1
bgal-1	0.162440210748279	1
K09H9.9	0.166438592896347	1
W06D4.3	0.16690429208634	1
spe-19	0.167913027193489	1
ttr-56	0.168430243856485	1
C52E4.12	0.169888486584845	1
M01A12.4	0.17320852330693	1
nep-5	0.173419675219384	1
best-11	0.174386378858433	1
K06B9.6	0.176318013527563	1
F46F5.13	0.177474004682538	1
best-18	0.177485065885768	1
nrf-5	0.177574594830889	1
F41E6.1	0.180573136957681	1
mig-6	0.182892771691482	1
W03G11.2	0.183383728464304	1
Y42A5A.5	0.184500658803853	1
F21D9.2	0.190490357065664	1
kin-26	0.190588694391142	1
R04B3.2	0.192183015468874	1
cup-16	0.193091668381104	1
rme-6	0.193805186679337	1
F36A4.5	0.194974883225434	1
epi-1	0.195449805812789	1
C29F9.12	0.195586380476271	1
F27C1.3	0.196134970217699	1
C18D11.7	0.196786230901797	1
nas-31	0.197596766921183	1
F40H6.1	0.199562585368622	1
marc-2	0.200298807349167	1
tat-2	0.20368191404698	1
F54D5.17	0.204112344534972	1
C55A6.11	0.205880369610897	1
btb-7	0.206757758393052	1
swah-1	0.213037849905703	1
comt-5	0.214049634225134	1
pop-1	0.214815434100443	1
M04C9.1	0.215989510977779	1
Y66D12A.19	0.220009663860915	1
W04E12.7	0.221985828499212	1
R06C7.6	0.223063581683094	1
F54D12.10	0.223115392517864	1
T06E4.21	0.223198940631928	1
gly-14	0.22417847298707	1
gcp-2.1	0.225522714572117	1
D1081.12	0.226960066843485	1
F59A3.8	0.229656186612603	1
Y113G7C.1	0.230348710904845	1
R09H10.7	0.231303807322752	1
C06C3.8	0.233443302829301	1
C01G12.9	0.233706623233266	1
col-116	0.233872479723489	1
F23B2.7	0.237458118195902	1
K02F6.1	0.240041849961054	1
F14D2.15	0.240137128408712	1
T24A6.1	0.241912926903333	1
his-48	0.243146660341615	1
ZK809.1	0.244738851438618	1
F59A3.7	0.246219691646674	1
set-10	0.246310173277318	1
T22B11.1	0.248586978591372	1
C40C9.3	0.248967211065607	1
F02C9.1	0.253775691377744	1
F35E2.5	0.255508357418073	1
F41H10.5	0.255772913049815	1
C06G4.6	0.259057948749622	1
C46E10.1	0.260057573188321	1
end-3	0.267084367464599	1
Y69A2AR.19	0.27084084809011	1
Y62E10A.3	0.27115133346286	1
ram-5	0.272740520161391	1
Y6E2A.4	0.273056532859542	1
dgtr-1	0.276175764025323	1
elo-7	0.277308452817917	1
T23G11.10	0.278926572742744	1
sulp-6	0.279055152307724	1
R155.3	0.279239287451081	1
ZK39.10	0.279381477475879	1
ttll-15	0.279951056764313	1
Y119C1B.1	0.280279953457281	1
Y57G11C.40	0.280819025088992	1
Y73F8A.32	0.285493324781593	1
H03G16.5	0.286877248822242	1
cutl-10	0.286918731249537	1
dlc-5	0.287592467740684	1
T20F5.5	0.287693080981124	1
Y55F3BR.2	0.288324243723721	1
try-7	0.288762576748676	1
F58D5.6	0.289807512710667	1
R04B5.11	0.294011907609716	1
ZK228.1	0.29852185445938	1
F28A10.4	0.298834339122817	1
B0524.5	0.300328318172795	1
K06B4.15	0.301348742393874	1
C08F11.7	0.301807253765275	1
ctl-3	0.302526968334374	1
C44B12.6	0.302543437277004	1
F55F10.3	0.302651943063279	1
nas-25	0.302863204563944	1
W04A8.2	0.303809009116983	1
Y47D7A.7	0.304893678409033	1
C50A2.3	0.305369161793249	1
clec-123	0.306973653431677	1
Y54F10BM.3	0.307871303970861	1
C27A7.3	0.30799902020601	1
T06E4.5	0.308500458867798	1
F53A3.1	0.308972329951996	1
spe-45	0.309286352648271	1
pqn-25	0.311408231835902	1
C10A4.4	0.314388470124049	1
C29F9.6	0.316454639884051	1
ZK1225.4	0.316548229287925	1
best-26	0.317676433225157	1
F57A10.2	0.319019700543433	1
C55C3.3	0.324046722757398	1
K11D12.8	0.325032176613574	1
W03F11.4	0.33110737364649	1
T16G12.9	0.336038366975544	1
F53H4.2	0.336812294839867	1
clec-79	0.339675536733597	1
W03A5.1	0.341004420789413	1
F15A4.10	0.341204904356996	1
cyh-1	0.341590154129709	1
Y59E9AL.8	0.343754943054698	1
C55C2.3	0.344898498011295	1
T11F9.10	0.345048953654654	1
pqn-71	0.345305954779221	1
ZC513.3	0.348906580234893	1
C35D10.3	0.34963754821494	1
Y46G5A.8	0.351770203908832	1
grd-15	0.352114800708133	1
F56H9.9	0.352536763357773	1
T16G12.3	0.353025370540615	1
wago-10	0.355424444389583	1
ceeh-1	0.357994403959762	1
C16E9.1	0.358320627185346	1
cdt-1	0.359229806486512	1
R151.1	0.359248118898055	1
T23F4.2	0.361061504021121	1
his-63	0.363450160655334	1
R03G8.6	0.363529157207546	1
ZC21.8	0.365045893863681	1
ZC376.8	0.370436662639682	1
B0238.1	0.372323425516364	1
dyf-17	0.373418743994733	1
fbxa-39	0.374729860848719	1
Y38F1A.7	0.375784408864524	1
B0432.8	0.377247664379904	1
F54F7.6	0.378991950898126	1
C16C8.12	0.379202772121874	1
F58A6.5	0.379589812729875	1
K07H8.7	0.38338967349676	1
kin-16	0.385843844521838	1
B0310.1	0.386695310431253	1
Y116A8C.23	0.39238909878965	1
F14F7.4	0.392508163101143	1
Y81G3A.1	0.393298306471908	1
apc-17	0.393868674950183	1
C37C3.7	0.394285467157019	1
rip-1	0.394321593955824	1
par-4	0.396395012875315	1
C34F6.1	0.396971863145463	1
snf-5	0.397306748636081	1
che-14	0.39766058960428	1
ins-7	0.397691342997382	1
W02B12.16	0.398823230574956	1
C26B2.8	0.398891181413092	1
enu-3.2	0.399242189630203	1
scl-3	0.403156929863106	1
M28.8	0.403279866804078	1
Y53C10A.10	0.408545944884599	1
sre-36	0.408682826667348	1
F58D2.2	0.409867575777318	1
aagr-1	0.411771187354936	1
F32E10.9	0.412778720922077	1
K08E7.4	0.418018795108504	1
lin-3	0.420684977741845	1
T21B6.3	0.421368881425724	1
Y71G12A.4	0.423182024796298	1
Y57G11A.5	0.424200362796624	1
F56H1.10	0.424341266339132	1
F26G1.5	0.425870136695894	1
ztf-25	0.426139785542553	1
F43G9.8	0.431245982930863	1
C18H2.5	0.436353080825752	1
W09D6.1	0.438357301837399	1
W02H5.11	0.439689614507803	1
C27D6.11	0.443615397434599	1
ptr-17	0.445275034378612	1
bath-19	0.445516605510543	1
his-66	0.446111973926801	1
srx-86	0.44900899105836	1
daf-6	0.450919823341826	1
T15H9.5	0.45118071679584	1
twk-22	0.452466187022798	1
snpc-3.2	0.457844119738713	1
sas-1	0.459301624779263	1
bath-4	0.460197792697546	1
T21E12.5	0.46087438951334	1
dhhc-5	0.461088330910069	1
H04D03.2	0.461775354444117	1
C23H5.12	0.462390328103603	1
C55C3.4	0.464284287930574	1
pho-9	0.464579755252326	1
K08D9.6	0.466206431741288	1
C09B9.2	0.467165111443566	1
Y49F6C.8	0.468968091720519	1
B0244.9	0.471010916463782	1
C47E8.1	0.474192741836334	1
oac-19	0.474570115606882	1
Y95B8A.8	0.475229965917912	1
K05C4.4	0.47525266033872	1
grd-7	0.476016308218187	1
tmem-107	0.476615410059958	1
R04D3.4	0.477051684038769	1
F56H9.8	0.477073217427305	1
F47G4.5	0.477158377236974	1
ZC204.17	0.477237108044025	1
T07F10.1	0.477249396596935	1
W02G9.3	0.477275683364294	1
H12I13.6	0.477488499120271	1
madf-3	0.480980169802832	1
T16A9.3	0.4822444107112	1
lin-44	0.482492679883902	1
K11D2.1	0.484224675024023	1
str-74	0.484249453467665	1
Y73B3A.20	0.484653475873236	1
C18A3.9	0.484881052588742	1
R05D3.3	0.485211340405072	1
unc-130	0.485533943991357	1
inx-18	0.487008789352436	1
Y41C4A.21	0.488169024124482	1
W08F4.7	0.488459121625861	1
C46H11.6	0.492158895207992	1
C46F4.3	0.493666121271941	1
T20H9.6	0.494136940842108	1
clec-149	0.496050780312003	1
C36H8.1	0.497013024567991	1
E04F6.10	0.499883362171627	1
tag-280	0.500942195007717	1
R09F10.8	0.504043517312607	1
gnrr-5	0.504295846215213	1
F59E11.2	0.504744597058123	1
irld-8	0.504759664032253	1
F54H12.5	0.505361029800337	1
ttr-50	0.507122681804424	1
Y75B7B.2	0.507869519602304	1
Y57A10A.14	0.509021325055145	1
T03F6.4	0.509195187930458	1
F22D3.4	0.509235923383533	1
Y6E2A.5	0.511061878857485	1
fbxb-79	0.513174689710728	1
Y57A10A.4	0.516706298833375	1
F08A7.1	0.517677211048052	1
Y43C5B.2	0.518865503893173	1
R11.2	0.51932697518354	1
F40D4.17	0.519377250517744	1
D1044.1	0.519729245819818	1
C13C4.7	0.522436662318382	1
F23F1.6	0.522517753316603	1
E01G4.5	0.523217475445012	1
F23F12.13	0.523908749173856	1
ilys-3	0.523996282486233	1
C15F1.8	0.524901130596138	1
F49F1.12	0.526729226912838	1
T06G6.6	0.527396560359643	1
