gene_short_name	scaled_TPM	group_number
Y106G6E.8	1.56628995514577e-07	1
npr-14	1.68220347003176e-07	1
Y53F4B.10	1.83411566823057e-07	1
clec-147	1.86010240018372e-07	1
fut-4	1.9018542948545e-07	1
K09H11.4	2.17719523439176e-07	1
D1086.6	2.9245535100991e-07	1
M151.3	3.48469898179181e-07	1
C49G7.7	3.50335341183622e-07	1
sri-30	4.9904679758072e-07	1
ZK813.7	5.5724191663783e-07	1
Y57G11B.3	6.04906022753256e-07	1
F21C10.6	6.847180023118e-07	1
F09C6.10	7.12631906465031e-07	1
aqp-6	7.1909851945586e-07	1
spe-12	8.87863241904468e-07	1
Y71F9AL.7	1.02506110770573e-06	1
F18A12.2	1.10786651609543e-06	1
ceh-17	1.22479556583786e-06	1
M199.134	1.30792835573191e-06	1
sro-1	1.33186702532163e-06	1
F58D2.2	1.63929862752541e-06	1
F18C5.5	1.98424169964036e-06	1
clec-233	2.16029657480911e-06	1
ace-4	2.40796965079854e-06	1
ZK813.3	2.57844727555613e-06	1
daf-6	3.00867018734367e-06	1
nep-23	3.33717371631632e-06	1
W02D9.6	4.64005452970392e-06	1
Y71F9B.15	4.90675921555751e-06	1
F12E12.6	5.10915777894696e-06	1
C54E4.1	5.62070387563178e-06	1
srx-2	5.9846686408953e-06	1
R03H10.6	6.55983859079831e-06	1
F19H6.4	7.96886626097675e-06	1
clec-94	8.70424162693411e-06	1
Y57G7A.6	9.04499012065015e-06	1
ZC84.1	9.08097206778573e-06	1
ccb-2	9.19434084458226e-06	1
F41G3.3	1.05471988594243e-05	1
C30A5.10	1.09269305185537e-05	1
dhhc-13	1.11586290236539e-05	1
pitr-3	1.32043177057913e-05	1
lgc-48	1.33053511923404e-05	1
irld-4	1.41385172177083e-05	1
F41H10.2	1.48128748132993e-05	1
C24H12.6	1.55040477036019e-05	1
Y62H9A.5	1.55090610177823e-05	1
K12B6.4	1.55540304103791e-05	1
cup-4	1.86541179211469e-05	1
C18D11.10	2.03920256903522e-05	1
F46C5.7	2.16323670657346e-05	1
C04H5.7	2.19148175525804e-05	1
srsx-21	2.35078573747332e-05	1
ZK1225.5	2.56671493210794e-05	1
Y37D8A.19	2.93745451834137e-05	1
best-25	3.26825007040369e-05	1
lurp-2	4.02683568673838e-05	1
F32H2.12	4.20171026378406e-05	1
