gene_short_name	scaled_TPM	group_number
C10A4.4	0.0038197496154728	1
D1086.17	0.0059838352561518	1
F23H12.3	0.0065628367876	1
Y47G6A.3	0.0068690149959896	1
F26D2.10	0.0077042132240972	1
ttr-42	0.0077087907155377	1
M02E1.2	0.0094651999891478	1
flp-17	0.0172809828707338	1
F35H8.1	0.0186376010637398	1
srm-4	0.0203743723320911	1
gopc-1	0.0206358314458595	1
Y47D3B.12	0.021553040365628	1
F53C3.4	0.0234872884001555	1
T28B8.6	0.023546926125891	1
irld-8	0.0240188710290226	1
catp-4	0.0269883100170601	1
ZK813.7	0.0279758243202896	1
mec-18	0.0288416832061759	1
F02A9.7	0.0295526239280864	1
sul-2	0.0324425250166707	1
C34F11.1	0.0368938033568991	1
ule-5	0.038455329003281	1
Y57G11A.2	0.0389169917889673	1
ZK39.10	0.0392183195908291	1
F46F5.15	0.0393583568279357	1
C55C3.8	0.0401763208109517	1
M03F8.6	0.0429923208425834	1
B0207.9	0.0436191885389998	1
F59C6.3	0.045949475204151	1
W03F11.4	0.0472525152242292	1
C18H7.7	0.0495834294212208	1
glb-3	0.0500577606405817	1
Y67A10A.3	0.0508451856177135	1
C35D10.3	0.0514801785827418	1
F53A2.1	0.0529723658545331	1
B0496.6	0.0530285692997646	1
F16C3.4	0.0532516012061205	1
snf-10	0.053436293678351	1
fkh-6	0.053923174665239	1
R04B3.2	0.0545281932898406	1
tsp-19	0.0568899361486331	1
Y53C10A.10	0.0570749284556622	1
M70.3	0.057856668548707	1
R07D5.2	0.0588829355270521	1
nlp-47	0.0590354646974791	1
ins-6	0.0593092087428972	1
daf-28	0.0610538723963743	1
Y69A2AR.19	0.0612801608938485	1
glb-27	0.0626239691017029	1
T16A9.5	0.0643771715919798	1
C07B5.3	0.0657462616036769	1
C24B5.1	0.0682082860715264	1
Y116A8C.469	0.0693279606156856	1
Y39B6A.30	0.0694890156036788	1
F57C2.4	0.0704366747628698	1
npr-4	0.0732895277903091	1
hot-4	0.0746500281092124	1
exp-2	0.0747171689309257	1
ttr-28	0.075152483010209	1
Y57G11B.5	0.0751705372736383	1
Y26D4A.12	0.0759127216084262	1
T28F12.1	0.0764626477320538	1
nrf-5	0.0779989033701609	1
Y106G6G.4	0.0787346096591626	1
AH6.3	0.0814483189245083	1
W02D9.7	0.0818549600852364	1
C10A4.9	0.0822214031825797	1
F49F1.14	0.0849388121026843	1
T26G10.5	0.0867478647603212	1
trk-1	0.0868117034682529	1
cwn-2	0.0869950754363388	1
F08F8.6	0.0879085987683314	1
R03D7.8	0.0886169786219088	1
M05B5.3	0.0897921512204989	1
ZK616.61	0.090259194019712	1
nlp-52	0.0902786403414682	1
H12D21.5	0.0921334010520082	1
F55D12.6	0.0931421278365551	1
acs-10	0.0936784567219519	1
C06G3.3	0.0945791137555861	1
C33C12.7	0.0956391725296751	1
T05H10.8	0.096395617737261	1
F10E9.10	0.0986051871731724	1
Y37F4.5	0.0990010646149016	1
K07A1.4	0.101759472484492	1
F20D6.6	0.104661556139036	1
T07E3.2	0.105108015893751	1
W09C3.8	0.10638476855954	1
F38B2.6	0.109284585785574	1
F32B6.10	0.109336647467361	1
ZK250.14	0.111902628042857	1
R10E11.9	0.112416586555923	1
scrm-5	0.11319435125568	1
C55B7.10	0.115368179391749	1
H41C03.3	0.116172596256064	1
C33C12.4	0.116479373058077	1
F46E10.18	0.117095544879092	1
F28A10.7	0.118906228433258	1
cca-1	0.121957566379567	1
C10C5.7	0.122941954002566	1
R07C3.13	0.123515031758443	1
F40F8.5	0.125491799376841	1
C35A5.4	0.126012293627969	1
