gene_short_name	scaled_TPM	group_number
C38C6.5	0.100802187819352	1
F46A8.6	0.105924737494482	1
T22A3.6	0.107951272213978	1
his-6	0.110939132340689	1
Y71F9B.2	0.115901862085921	1
mop-25.3	0.117978621753736	1
Y102A5C.36	0.119261416391903	1
T08G11.2	0.11931878057937	1
F40H6.1	0.120036348932254	1
T02E1.7	0.120199332359291	1
C55A6.11	0.123184680957497	1
C15H11.11	0.123519247159507	1
tofu-4	0.127951254095551	1
snpc-3.1	0.128662875299611	1
ZC581.10	0.131426420723605	1
ferl-1	0.131649241730671	1
wht-8	0.133481925449762	1
C08H9.3	0.139398461881836	1
perm-1	0.139794476868008	1
cyp-31A3	0.140648340661673	1
F08F8.6	0.141801182230455	1
W09D6.1	0.142143959473271	1
C15F1.8	0.143993663961744	1
ZK1098.12	0.145907860420368	1
F53F4.12	0.149136474715007	1
D2062.4	0.149570063825054	1
Y119D3B.14	0.150185007258898	1
F53B6.13	0.150756832632796	1
msp-74	0.152453188517978	1
M05B5.3	0.153499240315732	1
bath-24	0.155942982730691	1
paf-1	0.157737872184044	1
ftr-1	0.159482110435268	1
F21C3.6	0.162141910076116	1
mdt-30	0.165030015665399	1
Y23H5A.2	0.16507858277263	1
prx-10	0.167569472749698	1
F01G10.5	0.171579660415836	1
Y57G11A.2	0.175038247642817	1
Y69A2AR.16	0.175116795295078	1
apx-1	0.175993428183917	1
T24A6.1	0.179231387149688	1
B0035.6	0.185377083984869	1
C10A4.4	0.185516125810475	1
clec-117	0.185876625159362	1
AC3.12	0.189762281016868	1
T06A10.107	0.190788236603825	1
wago-10	0.191578409697421	1
F20D6.1	0.197269715209841	1
Y51H7C.9	0.197533657125408	1
T02E1.6	0.199677023675277	1
fog-1	0.200745603574243	1
F58D5.6	0.200876329113067	1
Y50D7A.11	0.201306908299845	1
R08A2.2	0.206812371202997	1
F36D3.8	0.208272491064168	1
ttr-11	0.210373585634562	1
F59C6.3	0.210695316892197	1
Y73B6A.1	0.21349552303006	1
cye-1	0.213917482594803	1
F58A6.5	0.214045516259759	1
F13B12.7	0.215495400749398	1
F56D5.2	0.217682817983358	1
F26A3.7	0.217885539566426	1
his-67	0.21898641390043	1
C34D4.2	0.221547966163555	1
algn-14	0.225745297509141	1
K11H3.4	0.229762954139051	1
T16H12.1	0.231491914255616	1
Y43C5A.4	0.238517372641576	1
top-3	0.239052652836771	1
R06B10.2	0.23941522146047	1
C52B11.4	0.240301722101948	1
basl-1	0.241175418040836	1
Y54F10BM.3	0.243297524017863	1
Y43C5B.2	0.247064992000091	1
arid-1	0.249029574483299	1
gei-15	0.249690168216345	1
bath-36	0.253711354039866	1
M02B7.2	0.253908716331784	1
gbas-1	0.254089943108071	1
seld-1	0.254414324087428	1
bath-2	0.254510200984313	1
C05B5.12	0.256081929654847	1
kbp-2	0.256462186770508	1
wht-4	0.258577601274466	1
C37A2.6	0.259001879025809	1
parn-1	0.260040343022753	1
D1086.11	0.260220966893629	1
isy-1	0.260373088939122	1
T21C12.4	0.264254994794997	1
Y81G3A.6	0.266050323432195	1
tag-266	0.26793486778968	1
C29E4.14	0.272982475613547	1
C55C2.3	0.274676638137963	1
F41G4.8	0.276628743706466	1
C48B4.11	0.280726986620372	1
ubc-15	0.280946052253561	1
K08C9.1	0.286041603062912	1
spe-4	0.286214405828486	1
B0379.2	0.287912014361841	1
ztf-25	0.289411437486238	1
ddl-1	0.292780939440003	1
D1081.12	0.292926190513516	1
C55C2.4	0.294876038579801	1
nol-9	0.295260095578925	1
C18H7.7	0.296839285868457	1
K06B4.15	0.296971518971579	1
F23F1.5	0.305686171371606	1
rol-3	0.308500610127372	1
M04C9.3	0.310271354313824	1
JC8.7	0.318621815315266	1
Y38H6C.15	0.318918595866864	1
B0205.12	0.322223135837255	1
F58D2.2	0.322333154058869	1
F46C5.9	0.325882242352544	1
F14F7.4	0.326485959999635	1
F16H6.9	0.326772594997965	1
F42G4.6	0.327712927459743	1
ZK809.1	0.329565393893467	1
sinh-1	0.329807966415156	1
nyn-1	0.330681987436868	1
tric-1B.2	0.331784924913217	1
C23G10.1	0.334241817014062	1
M110.7	0.348248084203312	1
F52C12.2	0.349855124071014	1
laat-1	0.351186874732455	1
C14C11.1	0.353047750563675	1
Y53C10A.10	0.356776555843461	1
Y47D3B.12	0.361145730872915	1
clec-153	0.361884791847789	1
F59H6.15	0.361919848779901	1
F26E4.5	0.365312498515509	1
