gene_short_name	scaled_TPM	group_number
C55C3.8	2.58430611273622e-06	1
clec-153	2.88717573055453e-06	1
F47B3.4	2.91367744173127e-06	1
Y62H9A.5	2.97831642797809e-06	1
F57B9.8	3.06401963521165e-06	1
Y41C4A.7	3.44770486926585e-06	1
F47E1.3	3.96563027953334e-06	1
Y51A2B.4	4.05740344414019e-06	1
K12B6.2	4.2235361762918e-06	1
ZK39.10	4.28028781943024e-06	1
C04H5.7	4.35956676523801e-06	1
C50E10.2	4.61891829110137e-06	1
F15H10.7	4.77299503274592e-06	1
Y37D8A.19	4.89286885991987e-06	1
F36G9.15	6.39765789750361e-06	1
Y37D8A.5	7.10085399568262e-06	1
W02D9.6	7.34116112516799e-06	1
Y43F8C.9	8.25367144744712e-06	1
ttr-14	8.58428099376143e-06	1
Y37E11AR.7	1.12220251296001e-05	1
scrm-5	1.21097335815367e-05	1
H29C22.1	1.24593320641572e-05	1
snf-9	1.26621597327903e-05	1
F58D2.2	1.32498757928339e-05	1
F22F7.11	1.42402266431967e-05	1
Y71F9B.15	1.64341724279994e-05	1
Y57G11C.23	1.66130522979508e-05	1
C33C12.12	1.69658188939214e-05	1
fbxa-224	1.71162025770334e-05	1
W09C3.2	1.71922189422153e-05	1
C47E12.10	1.98679202198299e-05	1
K07A1.6	2.06834252603423e-05	1
F46E10.18	2.28438329631374e-05	1
ZK892.5	2.41018967477845e-05	1
K08C9.2	2.64427863296937e-05	1
tag-191	2.82903140639662e-05	1
C01B10.44	3.75251708504485e-05	1
scrm-6	3.75488565164583e-05	1
F44F4.10	4.09413023953852e-05	1
F16H6.9	4.3554416565822e-05	1
Y116A8C.33	4.49341319218225e-05	1
ZK973.4	4.57950468616254e-05	1
F56D6.22	4.72937415144764e-05	1
K02F6.3	5.16097354179626e-05	1
F46C5.7	5.62902725360154e-05	1
F08F8.6	6.51270572799725e-05	1
nep-23	6.94682385712811e-05	1
btb-2	7.3405214033526e-05	1
C28F5.1	7.58262284511565e-05	1
C48B4.12	7.70057301797815e-05	1
Y57G7A.6	7.93967689706366e-05	1
Y27F2A.6	8.28842205147804e-05	1
F21C3.7	8.82020639983536e-05	1
Y57G7A.3	8.82642103226943e-05	1
Y4C6A.4	8.97006965533902e-05	1
try-7	9.3984019054838e-05	1
abf-1	9.50229463080264e-05	1
F40H6.1	9.97185118734236e-05	1
Y47D3A.13	0.0001113307743415	1
snf-5	0.0001117760070515	1
F37A4.4	0.0001131334882696	1
F35E2.9	0.0001141001407387	1
C01G6.2	0.0001163343367845	1
fbxa-202	0.00012204763667	1
irld-57	0.0001248084082342	1
tsp-18	0.0001439009614333	1
msp-58	0.0001492280213261	1
F19C7.5	0.0001492731229056	1
nep-10	0.0001529511075616	1
Y69E1A.4	0.0001756065352416	1
C55B7.10	0.0001831595846655	1
F29B9.7	0.0002094557315053	1
Y59E9AL.8	0.0002156569380899	1
F07E5.8	0.0002176471113424	1
ZK813.7	0.0002226410195378	1
F10D11.4	0.0002368378571628	1
ZK945.8	0.0002525618526536	1
kin-26	0.000269481492216	1
fut-5	0.000276198005137	1
T25E12.16	0.0003260469737274	1
ZK688.10	0.0003848050040296	1
Y39B6A.30	0.0003885374738722	1
K03B4.6	0.0004913977701831	1
T04A6.3	0.0004957792018804	1
Y50E8A.10	0.0005616562821985	1
ZC373.2	0.0006550929804745	1
T19H5.7	0.000672597928918	1
W03G11.2	0.0006797239034165	1
ZK1010.5	0.0007100616230134	1
nep-20	0.0007304295050323	1
irld-3	0.0007464272084387	1
Y53C10A.15	0.0008164944108651	1
C44C10.7	0.0008709778576327	1
Y54G2A.15	0.0008852198349185	1
K10C9.7	0.0008938061689919	1
F25H5.7	0.0009058922902592	1
F55B11.7	0.0009634251897194	1
mboa-4	0.0009988480889855	1
F13A7.7	0.0010077543275763	1
C14A4.8	0.001161840376921	1
pitr-3	0.0012240787784938	1
C34B2.4	0.0013353884534796	1
T21E12.5	0.0013704137108166	1
ZK1225.4	0.0013860722299485	1
cnnm-5	0.0014751199238335	1
T28B8.6	0.0015090154096153	1
sfxn-1.1	0.0016200423004694	1
D1086.17	0.0016260634838472	1
M28.4	0.0017863481697137	1
F55F10.3	0.0018762750830737	1
F33D11.7	0.0020281175640087	1
T07E3.2	0.002113536080177	1
acs-10	0.0021264721971219	1
F58B4.7	0.0023288299526364	1
irld-18	0.0026241842541206	1
C01G12.9	0.0026261305847605	1
Y43C5B.2	0.0029427548685573	1
D2062.1	0.0029599137378877	1
nep-7	0.003595328562022	1
T02H6.3	0.004623796377664	1
ZK813.1	0.0046375857998865	1
W03D8.3	0.0046438207987715	1
catp-4	0.0046751773296969	1
F35E2.5	0.004766897153859	1
